fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,542950000,385745000,4612000,4612000,380428000,49171000,157205000,151679000,None,None,None,None,None,None,None,-48466000,None,334121000,167159000,41599000,None,None,90731000,166962000,None,144500000,None,None,235231000,34829000,None,208829000,None,133642000,2889000,6896000
2006-03-31,USD,535144000,381370000,6046000,6046000,318770000,46618000,153774000,148501000,None,None,None,None,None,None,None,9936000,None,317365000,151860000,42229000,None,None,66817000,165505000,None,142586000,None,None,209403000,42814000,None,217779000,None,142593000,2890000,6829914
2006-06-30,USD,546594000,398791000,1654000,1654000,301241000,40669000,147803000,146648000,None,None,None,None,None,None,None,55227000,None,325217000,164665000,59277000,None,None,65089000,160552000,None,141234000,None,None,206323000,37446000,None,221377000,None,146240000,2890000,6835414
2006-09-30,USD,919326000,740005000,7314000,7314000,610286000,89146000,179321000,176102000,None,None,None,None,None,None,None,33259000,None,664282000,293397000,214948000,None,None,9188000,370885000,None,344498000,None,None,353686000,69261000,None,255044000,None,153979000,3073000,7484615
2006-12-31,USD,710646000,536040000,3749000,3749000,419813000,76964000,174606000,171419000,None,None,None,None,None,None,None,35514000,None,444310000,128726000,61480000,None,None,9993000,315584000,None,290399000,None,None,300392000,49073000,None,266336000,None,165289000,3074000,7639000
2007-03-31,USD,626715000,451439000,8552000,8552000,380487000,55500000,175276000,172235000,None,None,None,None,None,None,None,6900000,None,353144000,116984000,58615000,None,None,10033000,236160000,None,210395000,None,None,220428000,48336000,None,273571000,None,173853000,3075000,7576000
2007-06-30,USD,657573000,474336000,5869000,5869000,364141000,49383000,183237000,180349000,None,None,None,None,None,None,None,54943000,None,378419000,150518000,85425000,None,None,10033000,227901000,None,205710000,None,None,215743000,49736000,None,279154000,None,179458000,3075000,7576000
2007-09-30,USD,928470000,742946000,8760000,8760000,652985000,72447000,185524000,182551000,None,None,None,None,None,None,None,8754000,None,642003000,305269000,234365000,None,None,10001000,336734000,None,314167000,None,None,324168000,57047000,None,286467000,None,186759000,3078000,7648000
2007-12-31,USD,746250000,558993000,12185000,12185000,475596000,62246000,187257000,183780000,None,None,None,None,None,None,None,8966000,None,453075000,138205000,67928000,None,None,10063000,314870000,None,294362000,None,None,304425000,54482000,None,293175000,None,193526000,3078000,7645000
2008-03-31,USD,672020000,485427000,10322000,10322000,395686000,62012000,186593000,183051000,None,None,None,None,None,None,None,17407000,None,392590000,115325000,55240000,None,None,10160000,277265000,None,250039000,None,None,260199000,49925000,None,279430000,None,182071000,3079000,7600000
2008-06-30,USD,637534000,455102000,7830000,7830000,373672000,49535000,182432000,179518000,None,None,None,None,None,None,None,24065000,None,360172000,128538000,67650000,None,None,10213000,231634000,None,203843000,None,None,214056000,50675000,None,277362000,None,179982000,3079000,7658000
2008-09-30,USD,935245000,754243000,11661000,11661000,648474000,85496000,181002000,177958000,None,None,None,None,None,None,None,8612000,None,653515000,356058000,293932000,None,None,10301000,297457000,None,268890000,None,None,279191000,46976000,None,281730000,None,184347000,3079000,7659000
2008-12-31,USD,788189000,597316000,13637000,13637000,488283000,83211000,190873000,177667000,None,None,None,None,None,None,None,12185000,None,507694000,188606000,91667000,None,None,39023000,319088000,None,273841000,None,None,312864000,54231000,None,280495000,-257000,198172000,3079000,7659000
2009-03-31,USD,675605000,487932000,5849000,5849000,392955000,76713000,187673000,179245000,None,None,None,None,None,None,None,12415000,None,393180000,155850000,60019000,None,None,38949000,237330000,None,191853000,None,None,230802000,55303000,None,282425000,-257000,200813000,3080000,7700000
2009-06-30,USD,685606000,499381000,8575000,8575000,415755000,59864000,186225000,180687000,None,None,None,None,None,None,None,15187000,None,386483000,183797000,93264000,None,None,38377000,202686000,None,170309000,None,None,208686000,46497000,None,299123000,-257000,211899000,3082000,7584000
2009-09-30,USD,1022750000,837081000,9694000,9694000,728120000,82854000,185669000,179267000,None,None,None,None,None,None,None,16413000,None,711265000,430686000,331561000,None,None,38297000,280579000,None,240525000,None,None,278822000,56876000,None,311485000,-257000,224312000,3844000,10709156
2009-12-31,USD,824702000,645456000,18233000,18233000,544694000,60503000,179246000,177976000,None,None,None,None,None,None,None,22026000,None,494695000,167182000,86028000,None,None,19428000,327513000,None,293856000,None,None,313284000,54873000,None,330007000,-257000,242918000,3847000,10717000
2010-03-31,USD,719333000,540227000,7421000,7421000,446464000,73460000,179106000,178113000,None,None,None,None,None,None,None,12882000,None,384323000,135617000,67674000,None,None,6356000,248706000,None,207924000,None,None,214280000,55465000,None,335010000,-257000,249201000,3861000,10700000
2010-06-30,USD,713840000,533629000,6544000,6544000,467569000,46928000,180211000,179350000,None,None,None,None,None,None,None,12588000,None,373683000,145735000,87084000,None,None,6477000,227948000,None,187199000,None,None,193676000,50478000,None,340157000,-257000,254464000,4118000,11119000
2010-09-30,USD,1051460000,859846000,10470000,10470000,757783000,75687000,191614000,190922000,None,None,None,None,None,None,None,15906000,None,708560000,577476000,268313000,None,None,204320000,131084000,None,93538000,None,None,297858000,102931000,None,342900000,-257000,257275000,4118000,11736000
2010-12-31,USD,814187000,623491000,8115000,8115000,545072000,55654000,190696000,190136000,None,None,None,None,None,None,None,14650000,None,459793000,328703000,82574000,None,None,191003000,131090000,None,91828000,None,None,282831000,51833000,None,354394000,-257000,268726000,4118000,11806604
2011-03-31,USD,744708000,556267000,4762000,4762000,455236000,78536000,188441000,188012000,None,None,None,None,None,None,None,17733000,None,390876000,261555000,64369000,None,None,142559000,129321000,None,90060000,None,None,232619000,54138000,None,353832000,-257000,266849000,4118000,11800000
2011-06-30,USD,722210000,533763000,8738000,8738000,431862000,60739000,188447000,188150000,None,0,0,0,None,None,0,32424000,None,376392000,134844000,81610000,None,None,11988000,241548000,None,198528000,None,None,210516000,33531000,37401000,345818000,-257000,258862000,2937000,11808000
2011-09-30,USD,1053075000,865002000,10087000,10087000,733143000,84072000,188073000,186324000,None,0,0,0,None,None,0,37700000,None,704477000,342428000,278690000,None,None,14726000,362049000,None,318825000,None,None,333551000,41069000,38544000,348598000,-257000,261745000,2938000,11808000
2011-12-31,USD,836850000,649960000,11218000,11218000,537863000,84678000,186890000,185237000,None,0,0,0,None,None,0,16201000,None,469958000,153946000,89588000,None,None,15812000,316012000,None,285910000,None,None,301722000,44088000,None,366892000,-785000,280264000,2938000,11799104
2012-03-31,USD,738036000,543250000,9420000,9420000,432433000,87421000,194786000,192825000,None,0,0,0,None,None,0,13976000,None,383363000,118168000,61074000,None,None,7336000,265195000,None,226873000,None,None,234209000,49758000,None,354673000,-1435000,278082000,2938000,11687000
2012-06-30,USD,738559000,540295000,12174000,12174000,458368000,55909000,198264000,196767000,None,0,0,0,None,None,0,13844000,None,376126000,155385000,103559000,None,None,7479000,220741000,None,180804000,None,None,188283000,40818000,None,362433000,-1880000,286261000,2941000,11759000
2012-09-30,USD,1047362000,855484000,18800000,18800000,726898000,83506000,191878000,190231000,None,0,0,0,None,None,0,26280000,None,697738000,379645000,281209000,None,None,42941000,318093000,None,276530000,None,None,319471000,50541000,None,349624000,-29300000,300782000,2942000,11445000
2012-12-31,USD,823028000,633518000,12507000,12507000,527606000,70008000,189510000,186354000,None,0,0,0,None,None,0,23397000,None,459193000,190186000,98341000,None,None,41504000,269007000,None,228412000,None,None,269916000,46704000,40595000,363835000,-29883000,315561000,2955000,10838000
2013-03-31,USD,798456000,606773000,14104000,14104000,479730000,78240000,191683000,188407000,None,0,0,0,None,None,0,34699000,None,431290000,159874000,72128000,None,None,40170000,271416000,None,230016000,None,None,270186000,43476000,None,367166000,-31204000,319472000,2955000,10800000
2013-06-30,USD,776750000,586011000,6069000,6069000,484694000,53272000,190739000,186878000,None,0,0,0,None,None,0,41976000,None,408492000,172864000,90074000,None,None,38808000,235628000,None,192518000,None,None,231326000,41994000,43110000,368258000,-31475000,320807000,2955000,10825000
2013-09-30,USD,1111252000,920155000,18068000,18068000,758654000,96089000,191097000,184882000,None,0,0,0,None,None,0,47344000,None,736654000,368806000,299446000,None,None,6493000,367848000,None,322959000,None,None,329452000,62399000,44889000,374598000,-31764000,327410000,2955000,10819000
2013-12-31,USD,866545000,676885000,17880000,17880000,550723000,73034000,189660000,182206000,None,0,0,0,None,None,0,35248000,None,485201000,174224000,118011000,None,None,6528000,310977000,None,266416000,None,None,272944000,48981000,44561000,381344000,-31878000,334245000,2955000,10815000
2014-03-31,USD,768853000,584059000,13839000,13839000,451250000,76964000,184794000,183917000,-363859000,0,0,0,None,None,0,42006000,None,375221000,131288000,71219000,None,None,14532000,243933000,None,216239000,230771000,None,230771000,44624000,27355000,393632000,-29894000,333228000,2958000,10800000
2014-06-30,USD,774055000,568405000,11104000,11104000,467290000,53431000,205650000,188115000,None,0,0,0,None,None,0,36580000,None,387617000,137930000,87639000,None,None,7243000,249687000,None,220604000,None,None,227847000,42776000,28391000,386438000,-37051000,333109000,3010000,10873000
2014-09-30,USD,1064689000,857912000,14037000,14037000,731527000,80981000,206777000,189397000,None,0,0,0,None,None,0,31367000,None,680848000,308162000,243624000,None,None,7329000,372686000,None,342154000,None,None,349483000,55770000,29406000,383841000,-39095000,332531000,3010000,10845000
2014-12-31,USD,881089000,673180000,23006000,23006000,547149000,71652000,207909000,186358000,None,0,0,0,None,None,0,31373000,None,489404000,163429000,102640000,None,None,8473000,325975000,None,294303000,None,None,302776000,47435000,31672000,391685000,-39095000,340350000,3010000,10804000
2015-03-31,USD,806448000,588047000,10608000,10608000,472412000,70591000,218401000,185557000,None,0,0,0,None,None,0,34436000,None,454718000,124502000,68859000,None,None,12433000,330216000,None,271634000,2530000,None,284067000,41423000,None,351730000,-61277000,343104000,3010000,10000000
2015-06-30,USD,779281000,564316000,7926000,7926000,482556000,54311000,214965000,181885000,None,0,0,0,None,None,0,19523000,None,425273000,129217000,86269000,None,None,2602000,296056000,None,235334000,None,None,237936000,38625000,60722000,354008000,-61980000,346060000,3024000,9960000
2015-09-30,USD,1087609000,874321000,9397000,9397000,761703000,83296000,213288000,178370000,None,0,0,0,None,None,0,19925000,None,728004000,627215000,265578000,None,None,307080000,100789000,None,37322000,None,None,344402000,50671000,63467000,359605000,-62913000,352582000,3023000,9970000
2015-12-31,USD,960219000,737578000,19029000,19029000,631181000,74981000,222641000,189765000,None,0,0,0,None,None,0,12387000,None,569947000,480708000,99256000,None,None,312266000,89239000,None,36650000,None,None,348916000,54998000,52589000,390272000,-63358000,383694000,3023000,9953784
2016-03-31,USD,895327000,673887000,8602000,8602000,567707000,76788000,221440000,188837000,-398464000,0,0,0,None,None,0,20790000,None,490153000,399458000,67410000,None,None,280217000,90695000,4988000,35967000,279815000,None,321172000,48857000,49740000,405174000,-65709000,397539000,3023000,9909710
2016-06-30,USD,919981000,693649000,12487000,12487000,586829000,66354000,226332000,193040000,None,0,0,0,None,None,0,27979000,None,515339000,179579000,102501000,None,None,31154000,335760000,7910000,276642000,31154000,None,315706000,45756000,51208000,404642000,-66167000,397465000,3024000,9877000
2016-09-30,USD,1148714000,905029000,10124000,10124000,771996000,102727000,243685000,207474000,None,0,0,0,None,None,0,20182000,None,738474000,312466000,237008000,None,None,9987000,426008000,18425000,354905000,9987000,None,383317000,61299000,52678000,410240000,-66730000,403609000,3024000,9862000
2016-12-31,USD,1004711000,750156000,10260000,10260000,656368000,67357000,254555000,217983000,None,0,0,0,None,None,0,16171000,None,587097000,178732000,98170000,None,None,12361000,408365000,25992000,343634000,12361000,None,381987000,59371000,38739000,417614000,-67550000,411779000,3024000,9839000
2017-03-31,USD,978268000,719149000,11992000,11992000,628935000,72080000,259119000,237476000,-419461000,0,0,0,None,None,0,6142000,None,553064000,177764000,72824000,None,None,8500000,375300000,34194000,329138000,3495000,None,371832000,50340000,11968000,425204000,-66499000,401072000,3024000,9840945
2017-06-30,USD,1006943000,731857000,15778000,15778000,633505000,78619000,275086000,269816000,None,0,0,0,None,None,0,3955000,None,573449000,164200000,109824000,None,None,8708000,409249000,34842000,349432000,392982000,None,392982000,45668000,22464000,433494000,-66499000,409278000,3036000,9814000
2017-09-30,USD,1209968000,932609000,14940000,14940000,802387000,112297000,277359000,272176000,None,0,0,0,None,None,0,2985000,None,780214000,322982000,249803000,None,None,9440000,457232000,37879000,395128000,3597000,None,442447000,63403000,22660000,429754000,-69195000,408166000,3038000,9872000
2017-12-31,USD,1072003000,794510000,13122000,13122000,710118000,66233000,277493000,272363000,None,0,0,0,None,None,0,5037000,None,635204000,162423000,102020000,None,None,9703000,472781000,None,449246000,3649000,None,458949000,48478000,None,436799000,-69941000,415882000,3038000,9809000
2018-03-31,USD,1028845000,741139000,15102000,15102000,546959000,67352000,287706000,277025000,442474000,0,0,0,None,None,0,111726000,None,617782000,138635000,56752000,None,None,7468000,479147000,35896000,410104000,3702000,None,449532000,66053000,None,411063000,-69556000,403780000,3038000,9801660
2018-06-30,USD,964176000,679300000,12626000,12626000,569333000,88623000,284876000,272021000,None,0,0,0,None,None,0,8718000,None,561906000,180324000,98487000,None,None,18803000,381582000,None,318282000,12814000,None,370544000,61529000,5080000,402270000,-69556000,395013000,3038000,9744000
2018-09-30,USD,1121900000,850238000,12795000,12795000,683897000,99799000,271662000,242408000,None,0,0,0,None,None,0,53747000,None,712119000,295479000,212111000,None,None,6633000,416640000,30757000,353549000,90000,None,390939000,65912000,26233000,409781000,-71135000,404129000,3038000,9729000
2018-12-31,USD,962059000,709999000,12828000,12828000,575935000,84314000,252060000,246014000,None,None,None,None,None,None,None,36922000,None,542026000,468781000,93586000,None,None,320579000,73245000,29730000,10715000,313922000,None,361024000,46365000,27356000,420033000,-74896000,418134000,3038000,9625000
2019-03-31,USD,848882000,603248000,11480000,11480000,501684000,85343000,245634000,239273000,398300000,None,None,None,None,None,None,4741000,None,431397000,112377000,61024000,None,None,6763000,319020000,31286000,265900000,6763000,None,303949000,40492000,17349000,417485000,-75740000,409504000,3039000,9546000
2019-06-30,USD,925308000,593672000,16901000,16901000,493498000,79598000,331636000,206188000,None,None,None,None,None,None,None,3675000,None,511470000,151857000,77571000,None,None,33302000,359613000,124100000,246645000,88000,None,370833000,38607000,18005000,413838000,-78484000,408576000,3039000,9546000
2019-09-30,USD,1045683000,723904000,17640000,17640000,575183000,123369000,321779000,204746000,None,None,None,None,None,None,None,7712000,None,633021000,286631000,195676000,None,None,31913000,346390000,111678000,243978000,None,None,355656000,48400000,18661000,412662000,-84320000,413211000,3040000,9336000
2019-12-31,USD,932660000,599953000,13858000,13858000,493065000,86660000,332707000,219311000,None,None,None,None,None,None,None,6370000,None,497475000,172985000,84295000,None,None,31014000,324490000,105986000,225337000,None,None,331323000,40702000,19463000,435185000,-87194000,438583000,3040000,9245000
2020-03-31,USD,909309000,551600000,10702000,10702000,411631000,121762000,7872000,228489000,-389796000,None,None,None,None,None,None,182000,None,514945000,149654000,5342000,None,None,28274000,217081000,67126000,217081000,28274000,None,245355000,142868000,5342000,394364000,-88319000,459797000,3041000,9117895
2020-06-30,USD,882961000,523904000,11607000,11607000,423844000,68919000,359057000,239524000,None,None,None,None,None,None,None,19534000,None,467875000,177840000,99615000,None,None,28043000,290035000,88790000,144467000,500000,None,233757000,38125000,106934000,415086000,-88319000,480491000,3041000,9188000
2020-09-30,USD,1066806000,714523000,14813000,14813000,550704000,134793000,352283000,240474000,None,None,None,None,None,None,None,14213000,None,634754000,380605000,230130000,None,None,88084000,254149000,80337000,109069000,63111000,None,252517000,54227000,38179000,432052000,-89482000,498596000,3041000,9164000
2020-12-31,USD,858541000,535778000,14149000,14149000,410927000,96646000,322763000,225500000,None,None,None,None,None,None,None,14056000,None,355008000,188069000,98840000,None,None,29435000,166939000,75917000,94077000,4500000,None,174494000,47972000,55222000,503533000,-90473000,571045000,3041000,9140000
2021-03-31,USD,909348000,516299000,59837000,59837000,343144000,101517000,393049000,248583000,None,None,None,None,None,None,None,11801000,None,331533000,158130000,74089000,None,None,28325000,173403000,47001000,94085000,28325000,None,169411000,51429000,27769000,577815000,-91198000,585874000,3041000,9071000
2021-06-30,USD,968276000,559910000,59834000,59834000,414690000,72106000,408366000,248583000,None,None,None,None,None,None,None,13280000,None,380864000,201657000,125571000,None,None,28558000,179207000,77639000,94085000,4000000,None,174731000,39828000,27769000,587412000,-91198000,599998000,3041000,9097000
2021-09-30,USD,1188426000,783267000,11260000,11260000,608179000,151551000,405159000,260165000,None,None,None,None,None,None,None,12277000,None,602087000,372156000,268908000,None,None,28110000,229931000,74572000,142779000,4000000,None,221351000,47570000,6178000,586339000,-108507000,611652000,3041000,8880000
2021-12-31,USD,1002359000,605177000,11011000,11011000,481978000,95327000,397182000,258204000,None,None,None,None,None,None,None,16861000,None,407805000,199941000,111323000,None,None,27111000,207864000,69231000,123808000,4000000,None,197039000,35220000,51695000,594554000,-118977000,630305000,3041000,8674000
2022-03-31,USD,942274000,550686000,10904000,10904000,403995000,124615000,391588000,268043000,None,None,None,None,None,None,None,11172000,None,363244000,173155000,87602000,None,None,26020000,190089000,42475000,109624000,26020000,None,178119000,51878000,4995000,579030000,-128879000,632051000,3041000,8674000
