fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,-52672000,None,None,None,None,33128000,323037000,None,None,None,-258578000,293647000,None,None,None,None,4918000,4918000,None,None,None,None,None,None,1509000,None,None,-11139000
2020-12-31,USD,-46860000,None,None,None,None,31114000,247524000,None,None,None,-252216000,337628000,None,None,None,None,4918000,4918000,None,None,None,None,None,None,2325000,None,None,-71723000
2021-12-31,USD,-61716000,None,None,None,None,54016000,140897000,None,None,None,-828716000,1136866000,None,None,None,None,4918000,4918000,None,None,None,None,None,None,4038000,None,None,-106341000
2022-12-31,USD,-42690000,None,None,None,None,70749000,217141000,-3303000,None,None,-267266000,157743000,None,None,None,None,4918000,4918000,None,None,None,None,275155000,None,4146000,-152213000,None,-187517000
2023-12-31,USD,5513000,None,None,None,None,80992000,100746000,None,None,None,-147123000,79447000,None,None,None,None,14130000,14130000,None,None,None,None,0,None,9199000,None,None,-159750000
2024-12-31,USD,-15278000,None,None,None,None,79410000,82824000,None,None,None,-118137000,193232000,None,None,None,None,27788000,27788000,None,None,None,None,0,None,8636000,None,None,-266064000
2025-12-31,USD,-118011000,None,None,None,None,132489000,281250000,None,None,None,-1142666000,1439327000,None,None,None,None,13831000,13831000,None,None,None,None,-447121000,None,11076000,None,None,-260406000
