fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,-14149000,None,None,None,None,16996000,51728000,None,None,None,-51273000,43443000,None,None,None,None,None,None,None,None,None,None,None,None,709000,None,None,-50288000
2021-03-31,USD,-33628000,None,None,None,None,10083000,31773000,None,None,None,-34419000,52038000,None,None,None,None,None,None,None,None,None,None,None,None,1114000,None,None,-14290000
2021-06-30,USD,-24152000,None,None,None,None,11686000,42239000,None,None,None,-39248000,94326000,None,None,None,None,None,None,None,None,None,None,None,None,1439000,None,None,-25435000
2021-09-30,USD,-12016000,None,None,None,None,17131000,23493000,None,None,None,-705736000,986056000,None,None,None,None,None,None,None,None,None,None,None,None,728000,None,None,-27286000
2021-12-31,USD,8080000,None,None,None,None,15116000,43392000,None,None,None,-49313000,4446000,None,None,None,None,79000,79000,None,None,None,None,None,None,757000,None,None,-17819000
2022-03-31,USD,-14149000,None,None,None,None,16996000,51728000,None,None,None,-51273000,43443000,None,None,None,None,79000,79000,None,None,None,None,None,None,709000,None,None,-50288000
2022-06-30,USD,-41241000,None,None,None,None,17319000,62188000,None,None,None,-69341000,77126000,None,None,None,None,79000,79000,None,None,None,None,None,None,956000,None,None,-29480000
2022-09-30,USD,17699000,None,None,None,None,18136000,58310000,None,None,None,-73694000,6206000,None,None,None,None,79000,79000,None,None,None,None,-623585000,None,1377000,None,None,-43194000
2022-12-31,USD,-4999000,None,None,None,None,18298000,44915000,None,None,None,-72396000,30406000,None,None,None,None,4839000,4839000,None,None,None,None,-35833000,None,1104000,None,None,-56075000
2023-03-31,USD,-12144000,None,None,None,None,20135000,39861000,-10825000,None,None,-66842000,37777000,None,None,None,None,3084000,3084000,None,None,None,None,None,None,895000,-41209000,None,-35912000
2023-06-30,USD,-4787000,None,None,None,None,20292000,25835000,15331000,None,None,-27514000,21351000,None,None,None,None,3086000,3086000,None,None,None,None,None,None,642000,-10950000,None,-33872000
2023-09-30,USD,14717000,None,None,None,None,20150000,13016000,None,None,None,-44654000,10378000,None,None,None,None,3084000,3084000,None,None,None,None,None,None,4277000,None,None,-50049000
2023-12-31,USD,7727000,None,None,None,None,20415000,22034000,None,None,None,-8113000,9941000,None,None,None,None,4876000,4876000,None,None,None,None,None,None,3385000,None,None,-39917000
2024-03-31,USD,-3883000,None,None,None,None,23876000,13255000,None,None,None,-18846000,-454000,None,None,None,None,16975000,16975000,None,None,None,None,None,None,2340000,None,None,-39607000
2024-06-30,USD,-17587000,None,None,None,None,20163000,15369000,None,None,None,-33806000,173562000,None,None,None,None,6303000,6303000,None,None,None,None,None,None,1799000,None,None,-48140000
2024-09-30,USD,14247000,None,None,None,None,20725000,26325000,None,None,None,-36986000,-19093000,None,None,None,None,13127000,13127000,None,None,None,None,None,None,2629000,None,None,-32993000
2024-12-31,USD,-8055000,None,None,None,None,19234000,27875000,None,None,None,-28499000,39217000,None,None,None,None,8358000,8358000,None,None,None,None,None,None,1868000,None,None,-124671000
2025-03-31,USD,-85651000,None,None,None,None,25012000,66529000,None,None,None,164299000,-2537000,None,None,None,None,3443000,3443000,None,None,None,None,None,None,1253000,None,None,109724000
2025-06-30,USD,-5221000,None,None,None,None,33998000,82354000,None,None,None,-85940000,316017000,None,None,None,None,3443000,3443000,None,None,None,None,None,None,910000,None,None,-69959000
2025-09-30,USD,-24383000,None,None,None,None,34813000,148883000,None,None,None,-1175238000,1105274000,None,None,None,None,3456000,3456000,None,None,None,None,-447121000,None,1522000,None,None,-94098000
2025-12-31,USD,-2756000,None,None,None,None,38666000,65999000,None,None,None,-45787000,20573000,None,None,None,None,3489000,3489000,None,None,None,None,447121000,None,7391000,None,None,-206073000
