fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,93970000,551039000,457069000,457069000,48816000,35000000,0,45154000,None,None,None,3300000,None,None,None,10240000,45967000,12602000,None,0,None,48816000,59056000,33365000
2006-06-30,USD,142625000,779663000,637038000,637038000,92560000,39700000,0,50065000,None,None,None,3700000,None,None,None,10479000,87279000,28529000,None,0,None,92560000,103039000,58750000
2006-09-30,USD,107052000,635998000,528946000,528946000,61803000,34787000,0,45249000,None,None,None,5085000,None,None,None,10506000,58170000,6591000,None,0,None,61803000,72309000,51579000
2006-12-31,USD,57829000,544212000,486383000,486383000,15706000,31500000,0,42123000,None,None,None,5100000,None,None,None,10630000,12163000,6988000,None,0,None,15706000,26336000,5175000
2007-03-31,USD,73204000,609782000,536578000,536578000,27311000,34927000,0,45893000,None,None,None,5494000,None,None,None,11012000,26770000,7857000,None,0,None,27311000,38323000,18913000
2007-06-30,USD,110901000,772647000,661746000,661746000,60624000,38971000,0,50277000,None,None,None,5689000,None,None,None,11453000,56860000,20462000,None,0,None,60624000,72077000,36398000
2007-09-30,USD,90463000,693682000,603219000,603219000,51500000,36200000,0,38963000,None,None,None,1600000,None,None,None,11642000,50176000,18852000,None,0,None,42635000,54277000,31324000
2007-12-31,USD,98353000,621734000,523381000,523381000,52186000,33100000,0,46167000,None,None,None,2200000,None,None,None,10370000,49475000,20635000,None,0,None,54914000,65284000,28840000
2008-03-31,USD,92311000,704108000,611797000,611797000,43036000,38300000,0,49275000,None,None,None,5467000,None,None,None,11110000,42138000,14231000,None,0,None,47605000,58715000,27355000
2008-06-30,USD,92262000,753471000,661209000,661209000,46640000,34600000,0,45622000,None,None,None,5238000,None,None,None,11213000,43363000,15339000,None,0,None,48601000,59814000,27014000
