fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-49760000,None,None,None,None,10240000,12015000,None,-14813000,None,-8130000,11358000,None,None,None,None,3684000,3684000,None,None,None,None,-388000,None,35000,None,None,33365000
2006-06-30,USD,34852000,None,None,None,None,10479000,8903000,None,-36314000,None,14062000,6750000,None,None,None,None,3689000,3689000,None,None,None,None,-8000,None,50000,None,None,58750000
2006-09-30,USD,39952000,None,None,None,None,10506000,12057000,None,-45852000,None,-12048000,3480000,None,None,None,None,3700000,3700000,None,None,None,None,-174000,None,729000,None,None,51579000
2006-12-31,USD,39495000,None,None,None,None,10630000,8231000,None,40193000,None,-7930000,-1989000,None,None,None,None,3703000,3703000,None,None,None,None,-522000,None,888000,None,None,5175000
2007-03-31,USD,47129000,None,None,None,None,11012000,8725000,None,66512000,None,-37663000,-15477000,None,None,None,None,3703000,3703000,None,None,None,None,None,None,-2730000,None,None,18913000
2007-06-30,USD,49792000,None,None,None,None,11453000,6913000,None,-31045000,None,-6913000,10052000,None,None,None,None,3707000,3707000,None,None,None,None,None,None,-425000,None,None,36398000
2007-09-30,USD,50485000,None,None,None,None,11642000,7138000,None,22189000,None,-7137000,-18290000,None,None,None,None,3707000,3707000,None,None,None,None,100000,None,-603000,None,None,31324000
2007-12-31,USD,38438000,None,None,None,None,10370000,7094000,None,-37245000,None,-10785000,7903000,None,None,None,None,3708000,3708000,None,None,None,None,100000,None,509000,None,None,28840000
2008-03-31,USD,-21290000,None,None,None,None,11110000,8573000,None,-3664000,None,-8488000,-5390000,None,None,None,None,3709000,3709000,None,None,None,None,300000,None,731000,None,None,27355000
2008-06-30,USD,24930000,None,None,None,None,11213000,6260000,None,11153000,None,-6977000,-19114000,None,None,None,None,3712000,3712000,None,None,None,None,700000,None,748000,None,None,27014000
