fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.17,0.15,0.02,13.3333,pre-market
1996-06-30,1996-07-18,0.18,0.17,0.01,5.8824,pre-market
1996-09-30,1996-10-16,0.21,0.18,0.03,16.6667,pre-market
1996-12-31,1997-02-11,0.23,0.18,0.05,27.7778,pre-market
1997-03-31,1997-04-17,0.2,0.19,0.01,5.2632,pre-market
1997-06-30,1997-07-17,0.21,0.2,0.01,5,pre-market
1997-09-30,1997-10-14,0.23,0.23,0,0,pre-market
1997-12-31,1998-02-10,0.25,0.25,0,0,pre-market
1998-03-31,1998-04-15,0.24,0.22,0.02,9.0909,pre-market
1998-06-30,1998-07-16,0.28,0.23,0.05,21.7391,pre-market
1998-09-30,1998-10-12,0.24,0.25,-0.01,-4,pre-market
1998-12-31,1999-02-09,0.23,0.25,-0.02,-8,pre-market
1999-03-31,1999-04-14,0.31,0.26,0.05,19.2308,pre-market
1999-06-30,1999-07-13,0.32,0.31,0.01,3.2258,pre-market
1999-09-30,1999-10-12,0.33,0.31,0.02,6.4516,pre-market
1999-12-31,2000-02-08,0.33,0.32,0.01,3.125,pre-market
2000-03-31,2000-04-11,0.35,0.31,0.04,12.9032,pre-market
2000-06-30,2000-07-11,0.42,0.38,0.04,10.5263,pre-market
2000-09-30,2000-10-10,0.25,0.26,-0.01,-3.8462,pre-market
2000-12-31,2001-02-13,0.23,0.25,-0.02,-8,pre-market
2001-03-31,2001-04-17,0.21,0.28,-0.07,-25,pre-market
2001-06-30,2001-07-17,0.28,0.28,0,0,pre-market
2001-09-30,2001-10-16,0.26,0.28,-0.02,-7.1429,pre-market
2001-12-31,2002-02-07,0.16,0.2,-0.04,-20,pre-market
2002-03-31,2002-04-16,0.24,0.3,-0.06,-20,pre-market
2002-06-30,2002-07-16,0.25,0.28,-0.03,-10.7143,pre-market
2002-09-30,2002-10-15,0.17,0.24,-0.07,-29.1667,pre-market
2002-12-31,2003-02-04,0.12,0.11,0.01,9.0909,pre-market
2003-03-31,2003-04-15,0.06,0.16,-0.1,-62.5,pre-market
2003-06-30,2003-07-15,0.12,0.15,-0.03,-20,pre-market
2003-09-30,2003-10-14,0.14,0.13,0.01,7.6923,pre-market
2003-12-31,2004-02-03,0.15,0.16,-0.01,-6.25,pre-market
2004-03-31,2004-04-13,0.28,0.17,0.11,64.7059,pre-market
2004-06-30,2004-07-13,0.37,0.28,0.09,32.1429,pre-market
2004-09-30,2004-10-14,0.26,0.33,-0.07,-21.2121,pre-market
2004-12-31,2005-02-03,0.21,0.26,-0.05,-19.2308,pre-market
2005-03-31,2005-04-21,0.21,0.25,-0.04,-16,pre-market
2005-06-30,2005-07-21,0.23,0.28,-0.05,-17.8571,pre-market
2005-09-30,2005-10-20,0.28,0.27,0.01,3.7037,pre-market
2005-12-31,2006-02-14,0.49,0.26,0.23,88.4615,pre-market
2006-03-31,2006-04-25,0.45,0.32,0.13,40.625,pre-market
2006-06-30,2006-07-25,0.79,0.42,0.37,88.0952,pre-market
2006-09-30,2006-10-24,0.69,0.54,0.15,27.7778,pre-market
2006-12-31,2007-02-06,0.24,0.4,-0.16,-40,pre-market
2007-03-31,2007-04-24,0.26,0.26,0,0,pre-market
2007-06-30,2007-07-24,0.2442,None,0,None,pre-market
2007-09-30,2007-10-23,0.42,0.37,0.05,13.5135,pre-market
2007-12-31,2008-02-05,0.39,0.31,0.08,25.8065,pre-market
2008-03-31,2008-04-22,0.37,0.29,0.08,27.5862,pre-market
