fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25493877
2022-12-31,USD,426652000,257458000,63910000,63910000,4323000,180121000,169193999,None,None,9244000,9244000,None,None,17363000,None,13427000,None,356162000,271253000,81589000,None,None,8564000,84908999,14442000,None,None,None,53236000,65315000,19121000,71237000,None,46537000,255000,21909000
2023-03-31,None,None,77762000,-77762000,-77762000,None,None,-77762000,None,None,None,None,None,None,None,155524000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51595000,None,None,None,25493877
2023-06-30,USD,443754000,263279000,63105000,63105000,1810000,188389000,180475000,None,None,10728000,10728000,None,None,21924000,None,11785000,None,410711000,316895000,76815000,None,None,9878000,93816000,18073000,29668000,None,None,57619000,188526000,23987000,34057000,None,29446000,80000,25493877
2023-09-30,USD,457134000,270690000,61862000,61862000,1294000,191830000,186444000,None,None,9888000,9888000,None,None,27002000,None,15704000,None,388751000,297211000,92063000,None,None,72529000,91540000,16824000,33407000,None,None,50231000,85663000,19571000,69133000,None,64013000,219000,25493877
2023-12-31,USD,426652000,257458000,62939000,62939000,971000,180121000,169194000,None,None,9244000,9244000,None,None,21283000,None,14398000,None,356162000,271253000,81589000,None,None,60808000,84909000,15045000,29627000,None,None,44672000,73879000,19770000,71237000,None,46537000,255000,25490000
2024-03-31,USD,377993000,225665000,27327000,27327000,912000,185731000,152328000,None,None,8600000,8600000,None,None,23731000,None,12607000,None,339875000,269752000,77683000,None,None,63692000,70123000,14855000,31489000,None,None,46344000,81865000,21075000,39039000,None,13204000,257000,25560000
2024-06-30,USD,344514000,208825000,22381000,22381000,1,168213000,135689000,None,None,7956000,7956000,None,None,22202000,None,18231000,None,344078000,265978999,57081000,None,None,22805000,78099000,13154000,52789000,14773000,None,88748000,186092999,9467000,1357000,None,-38185000,337000,28086000
2024-09-30,USD,346737000,221189000,25962000,25962000,None,181034000,125548000,None,None,7312000,7312000,None,None,19936000,None,14193000,None,345764000,278176000,69441000,None,None,6790000,67588000,17117000,39903000,None,None,57020000,111108000,10568000,1132000,None,-39749000,338000,28086000
2024-12-31,USD,233864000,141000000,33730000,33730000,None,89591000,92864000,None,None,6667000,6667000,None,None,19016000,None,17679000,None,268538000,230264000,46475000,None,None,6571000,38274000,15987000,9478000,None,None,25465000,81265000,12696000,-34515000,None,-78211000,343000,34037168
2025-03-31,USD,227677000,135762000,16302000,16302000,None,106104000,91915000,None,None,6023000,6023000,None,None,18607000,None,13356000,None,270318000,210422000,52281000,None,None,6538000,59896000,16349000,31398000,None,None,47747000,73384000,12034000,-42482000,None,-87981000,344000,34037168
2025-06-30,USD,202983000,140328000,21393000,21393000,None,104284000,62655000,None,None,5379000,5379000,None,None,13990000,None,14651000,None,252445000,194754000,57069000,None,None,3811000,57691000,15520000,32562000,3811000,None,51893000,79968000,9437000,-49462000,None,-96506000,353000,34635000
2025-09-30,USD,218489000,162321000,17597000,17597000,None,136335000,56168000,None,None,4735000,4735000,None,None,13320000,None,8389000,None,271145000,194661000,72331000,None,None,3446000,76484000,12880000,54050000,3446000,None,16326000,118884000,9297000,-52656000,None,-100902000,358000,34635000
2025-12-31,USD,218763000,175381000,19969000,19969000,None,140455000,43382000,None,None,4091000,4091000,None,None,11866000,None,14957000,None,275403000,196116000,69542000,None,None,4143000,79287000,11913000,60316000,4143000,None,16056000,122431000,6605000,-56640000,None,-103795000,360000,34635000
