fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,13145000,184367000,171222000,171222000,17187000,14904000,None,-4042000,None,None,None,None,None,None,None,4005000,17864000,-102000,None,17864000,None,-2417000,1588000,17966000
2022-12-31,USD,4998000,186213000,181215000,181215000,-18178000,16609000,None,23176000,None,None,None,None,None,None,None,4123000,-18046000,17000,None,-18063000,None,-12269000,-8146000,-17916000
2023-03-31,USD,6222000,164108000,157886000,157886000,-8995000,15558000,None,15217000,None,None,None,None,None,None,None,4165000,-9333000,-1536000,None,-9333000,None,-9994000,-5829000,-9337000
2023-06-30,USD,-457000,155189000,155646000,155646000,-10384000,16944000,None,9927000,None,-576000,None,576000,None,None,None,4384000,-10311000,-151000,None,-10311000,None,-9735000,-5351000,-10300000
2023-09-30,USD,17012000,175448000,158436000,158436000,35636000,13364000,None,-18624000,None,-412000,None,412000,None,None,None,4328000,34831000,-29805000,None,34831000,None,35243000,39571000,34567000
2023-12-31,USD,-20848000,103552000,124400000,124400000,-34401000,15640000,None,13553000,None,None,None,None,None,None,None,3486000,-39425000,-963000,None,-17473000,None,-38369000,-34883000,-38462000
2024-03-31,USD,-15860000,120043000,135903000,135903000,-31791000,15524000,None,15931000,None,-897000,None,897000,None,None,None,4410000,-33334000,25000,None,-33334000,None,-32437000,-28027000,-33333000
2024-06-30,USD,-31131000,90605000,121736000,121736000,-47994000,18079000,None,16863000,None,-1496000,None,1496000,None,None,None,3789000,-51389000,None,None,-51389000,None,-49987000,-46198000,-51389000
2024-09-30,USD,12189000,166035000,153202000,153202000,1204000,12985000,None,10985000,None,-1977000,None,1977000,None,None,None,3447000,-1564000,None,None,-1564000,None,413000,3860000,-1564000
2024-12-31,USD,-20848000,103552000,124400000,124400000,-40745000,16088000,None,19897000,None,-1056000,None,1056000,None,None,None,3486000,-39425000,-963000,None,-38462000,None,-38369000,-34883000,-38462000
2025-03-31,USD,4696000,122110000,117414000,117414000,-8880000,14368000,None,13576000,None,-1000000,None,1000000,None,None,None,3460000,-9770000,None,None,-9770000,None,-8770000,-5310000,-9770000
2025-06-30,USD,8129000,128402000,120273000,120273000,-7095000,15041000,None,15224000,None,-1313000,None,1313000,None,None,None,3249000,-8366000,159000,None,-8366000,None,-7053000,-3804000,-8525000
2025-09-30,USD,10789000,141920000,131131000,131131000,-3181000,14292000,None,13970000,None,-1434000,None,1434000,None,None,None,3131000,-4396000,None,None,-4396000,None,-2962000,169000,-4396000
2025-12-31,USD,9978000,100412000,90434000,90434000,-38000,10875000,None,9421000,None,-2913000,None,2913000,None,None,None,3158000,-2893000,None,None,-2893000,None,-409000,2749000,-2893000
