fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,664832000,419096000,86608000,86608000,12009000,128693000,245736000,30155000,None,11489000,11489000,6705000,None,None,165816000,37979000,None,378407000,373191000,8870000,None,None,176000,5216000,None,6000,None,None,182000,77151000,None,281791000,None,-35633000,115000,480616000
2008-01-31,USD,1089593000,740811000,279095000,279095000,24852000,220061000,348782000,41380000,None,24570000,24570000,8556000,None,None,171748000,69907000,None,628591000,605917000,7478000,None,None,125996000,22674000,None,None,None,None,2136000,125996000,None,452059000,None,-17586000,119000,489688000
2009-01-31,USD,1479822000,1068557000,483834000,483834000,None,266555000,411265000,77027000,None,29989000,29989000,44872000,None,None,213769000,104399000,None,797335000,766966000,16379000,None,None,None,30369000,None,4050000,None,None,12490000,166824000,None,682487000,None,25842000,123000,500912000
2010-01-31,USD,2460201000,1706159000,1011306000,1011306000,0,320956000,754042000,89711000,None,41555000,41555000,48955000,None,485083000,230659000,143238000,None,1403535000,908130000,14791000,None,None,None,495405000,13485000,450198000,None,None,463683000,194738000,17551000,1043802000,-1056666000,106561000,127000,512456000
2011-01-31,USD,3091165000,1074924000,424292000,424292000,0,426943000,2016241000,387174000,None,165521000,165521000,396081000,None,910587000,72678000,151011000,None,1814674000,1276466000,18106000,None,None,None,538208000,25487000,472538000,None,None,498025000,295986000,18481000,1276491000,0,171035000,133000,548714894
2012-01-31,USD,4164154000,1672222000,607284000,607284000,0,683745000,2491932000,527946000,None,249542000,249542000,785381000,None,669308000,170582000,210611000,None,2498053000,2300031000,33258000,None,None,496149000,198022000,48651000,33412000,None,None,568240000,378531000,37258000,1666101000,0,159463000,137000,541208000
2013-01-31,USD,5528956000,2015880000,747245000,747245000,0,872634000,3513076000,604669000,None,270549000,270549000,1529378000,None,890664000,120376000,275625000,None,3157711000,2917624000,14535000,None,None,521278000,240087000,126658000,0,None,None,647936000,462830000,49074000,2371245000,-2317633000,-110982000,586000,564896000
2014-01-31,USD,9152930000,2680252000,781635000,781635000,403273000,1360837000,6472678000,1240746000,None,909993000,909993000,3500823000,None,482243000,57139000,480641000,None,6087715000,3980188000,64988000,None,None,572159000,2107527000,None,1301930000,None,None,2508563000,716310000,757187000,3065215000,0,-343157000,610000,597613000
2015-01-31,USD,10692982000,3550072000,908117000,908117000,632517000,1905506000,7142910000,1125866000,None,779248000,779248000,3782660000,None,894855000,87312000,16620000,None,6717799000,4390103000,95537000,None,None,994714000,2327696000,None,1370692000,1495981000,None,2365406000,13084000,922323000,3975183000,0,-605845000,651000,624148000
2016-01-31,USD,12762920000,4347327000,1158363000,1158363000,481017000,2523506000,8415593000,1715828000,None,653403000,653403000,3849937000,None,1904717000,183018000,1423000,None,7760051000,5617005000,71481000,None,None,15402000,2143046000,None,1293947000,2048566000,None,2048500000,1262455000,833065000,5002869000,0,-653271000,671000,661647000
