fiscalDateEnding,reportedEPS
2005-01-31,0.0227
2006-01-31,0.04
2007-01-31,0.07
2008-01-31,0.1
2009-01-31,0.19
2010-01-31,0.18
2011-01-31,0.31
2012-01-31,0.35
2013-01-31,0.41
2014-01-31,0.35
2015-01-31,0.52
2016-01-31,0.75
2017-01-31,1
2018-01-31,1.35
2019-01-31,2.76
2020-01-31,3
2021-01-31,4.92
2022-01-31,4.8
2023-01-31,5.25
2024-01-31,8.21
2025-01-31,10.19
2026-01-31,12.55
