fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,111224000,None,None,None,None,35885000,22123000,None,109139000,None,-168596000,45027000,None,None,None,None,None,None,None,None,None,None,-12000,None,9445000,None,None,481000
2008-01-31,USD,204275000,None,None,None,None,66414000,43552000,None,37574000,None,-102709000,92713000,None,None,None,None,None,None,None,None,None,None,None,None,3200000,None,None,18356000
2009-01-31,USD,229557000,None,None,None,None,94703000,61059000,None,99845000,None,-120997000,96911000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43428000
2010-01-31,USD,270911000,None,None,None,None,53177000,53901000,-54522000,88585000,None,-378616000,637153000,None,None,None,None,0,0,None,None,None,None,153139000,None,88892000,527472000,-1976000,84692000
2011-01-31,USD,459081000,None,None,None,None,75746000,368831000,-102507000,134005000,None,-1062554000,14074000,None,None,None,None,171964000,171964000,None,None,None,None,-171964000,None,120429000,-587014000,2385000,69697000
2012-01-31,USD,591507000,None,None,None,None,157286000,171300000,-244947000,56956000,None,-489690000,75850000,None,None,None,None,0,0,None,None,None,None,116565000,None,229258000,182992000,5325000,-11572000
2013-01-31,USD,736897000,None,None,None,None,216795000,179707000,-183242000,-9718000,None,-938918000,334545000,None,None,None,None,0,0,None,None,None,None,351366000,None,379350000,139961000,7437000,-270445000
2014-01-31,USD,875469000,None,None,None,None,369423000,299110000,-424702000,105218000,None,-2431555000,1598234000,None,None,None,None,0,0,None,None,None,None,374731000,None,503280000,34390000,-7758000,-232175000
2015-01-31,USD,1173714000,None,None,None,None,448296000,416889000,-544610000,45819000,None,-698360000,-310481000,None,None,None,None,0,0,None,None,None,None,308989000,None,564765000,126482000,-38391000,-262688000
2016-01-31,USD,1672081000,None,None,None,None,525750000,709852000,-582425000,50772000,None,-1487878000,73152000,None,None,None,None,0,0,None,None,None,None,455482000,None,593628000,250246000,-7109000,-47426000
2017-01-31,USD,2162198000,None,None,None,None,632245000,463958000,-628477000,-28850000,None,-2684341000,997698000,None,None,None,None,0,0,None,None,None,None,401481000,None,820367000,448186000,-27369000,179632000
2018-01-31,USD,2737965000,None,None,None,None,752600000,534027000,-720019000,24140000,None,-2010502000,221000000,None,None,None,None,0,0,None,None,None,None,650300000,None,997013000,936935000,-11753000,127478000
2019-01-31,USD,3398000000,None,None,None,None,962000000,595000000,-923000000,155000000,None,-5308000000,2010000000,None,None,None,None,None,None,None,None,None,None,704000000,None,1283000000,126000000,26000000,1110000000
2020-01-31,USD,4331000000,None,None,None,None,2135000000,643000000,-1000000000,120000000,None,-2980000000,164000000,None,None,None,None,None,None,None,None,None,None,840000000,None,1785000000,1515000000,None,126000000
2021-01-31,USD,4801000000,None,None,None,None,2846000000,710000000,-1556000000,-963000000,None,-3971000000,1194000000,None,None,None,None,None,None,None,None,None,None,1321000000,None,2190000000,2024000000,None,4072000000
2022-01-31,USD,6000000000,None,None,None,None,3298000000,717000000,-1824000000,None,None,-14536000000,7838000000,None,None,None,None,None,None,None,None,None,None,1289000000,None,2779000000,-698000000,None,1444000000
2023-01-31,USD,7111000000,None,None,None,None,3786000000,798000000,-995000000,None,None,-1989000000,-3562000000,None,None,None,None,861000000,861000000,None,None,None,None,-4000000000,None,3279000000,1560000000,None,208000000
2024-01-31,USD,10234000000,None,None,None,None,3959000000,736000000,None,None,None,-1327000000,-7477000000,None,None,None,None,772000000,772000000,None,None,None,None,-7620000000,None,2787000000,None,None,4136000000
2025-01-31,USD,13092000000,None,None,None,None,3477000000,658000000,None,None,None,-3163000000,-9429000000,None,None,None,None,1537000000,1537000000,None,None,None,None,-7829000000,None,3183000000,None,None,6197000000
2026-01-31,USD,14996000000,None,None,None,None,3631000000,594000000,None,None,None,-8590000000,-8079000000,None,None,None,None,1587000000,1587000000,None,None,None,None,-12596000000,None,3509000000,None,None,7457000000
