fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,8444900000,3336600000,263200000,263200000,1520100000,1257300000,5108300000,4059400000,None,187600000,187600000,90200000,None,None,None,296000000,None,6678900000,2073100000,1006200000,None,None,187900000,4605800000,None,3457400000,None,None,3645300000,879000000,None,1736600000,None,-1277600000,2200000,233100000
2007-12-31,USD,8165600000,3095200000,154000000,154000000,1451900000,1262700000,5070400000,3762600000,None,173200000,173200000,92500000,None,None,None,226600000,None,6312500000,1975300000,1018000000,None,None,68500000,4337200000,None,3505000000,None,None,3573500000,888800000,None,1826600000,None,-1540100000,2200000,232792291
2008-12-31,USD,8058000000,3240000000,657000000,657000000,1500000000,913000000,4818000000,3649000000,None,153000000,153000000,92000000,None,None,5000000,170000000,None,6426000000,1605000000,747000000,None,None,205000000,4821000000,None,3683000000,None,None,3888000000,653000000,None,1610000000,None,-1031000000,2000000,234300000
2009-12-31,USD,8626000000,4140000000,1745000000,1745000000,1184000000,1019000000,4486000000,3516000000,None,125000000,125000000,94000000,None,None,5000000,187000000,None,6761000000,1811000000,755000000,None,None,431000000,4950000000,None,3786000000,None,None,4217000000,625000000,None,1844000000,None,-1015000000,2000000,238300000
2010-12-31,USD,8714000000,4008000000,966000000,966000000,1396000000,1479000000,4706000000,3605000000,None,105000000,105000000,94000000,None,None,7000000,167000000,None,6864000000,2053000000,887000000,None,None,519000000,4811000000,None,3631000000,None,None,4150000000,647000000,None,1790000000,0,-1090000000,2000000,236000000
2011-12-31,USD,8657000000,3946000000,554000000,554000000,1539000000,1534000000,4711000000,3622000000,None,91000000,91000000,114000000,None,None,8000000,319000000,None,6881000000,1826000000,912000000,None,None,212000000,5055000000,None,3734000000,None,None,3946000000,674000000,None,1662000000,-50000000,-947000000,2000000,241700000
2012-12-31,USD,8884000000,4119000000,387000000,387000000,1819000000,1583000000,4765000000,3745000000,None,68000000,68000000,117000000,None,None,9000000,330000000,None,6988000000,2181000000,1150000000,None,None,288000000,4807000000,None,3418000000,None,None,3706000000,616000000,None,1773000000,-50000000,-687000000,2000000,240600000
2013-12-31,USD,9188000000,4159000000,520000000,520000000,1741000000,1575000000,5029000000,3824000000,None,87000000,87000000,131000000,None,286000000,9000000,323000000,None,7059000000,2159000000,1113000000,None,None,277000000,4900000000,None,3633000000,None,None,3916000000,618000000,954000000,1980000000,-50000000,-687000000,2000000,242400000
2014-12-31,USD,11002000000,5039000000,860000000,860000000,2025000000,1707000000,5963000000,4423000000,None,95000000,95000000,122000000,None,350000000,10000000,447000000,None,9051000000,2332000000,1275000000,None,None,267000000,6719000000,None,4933000000,267000000,None,5206000000,685000000,1453000000,1778000000,-50000000,-493000000,3000000,246000000
2015-12-31,USD,9820000000,3834000000,269000000,269000000,1692000000,1449000000,5986000000,4446000000,None,86000000,86000000,116000000,None,347000000,12000000,436000000,None,8191000000,1917000000,1061000000,None,None,170000000,6274000000,None,4625000000,170000000,None,4795000000,603000000,1227000000,1629000000,-135000000,-528000000,3000000,245000000
2016-12-31,USD,9189000000,3555000000,425000000,425000000,1344000000,1183000000,5634000000,4212000000,None,66000000,66000000,121000000,None,332000000,11000000,1069000000,None,7722000000,1778000000,790000000,None,None,50000000,5944000000,None,4135000000,60000000,None,4196000000,844000000,1382000000,1467000000,-150000000,-325000000,3000000,240000000
2017-12-31,USD,10244000000,5979000000,470000000,470000000,1073000000,1283000000,4265000000,3098000000,None,56000000,56000000,140000000,None,266000000,11000000,3153000000,None,6873000000,3265000000,964000000,None,None,40000000,3608000000,None,2258000000,40000000,None,2298000000,2122000000,1086000000,2620000000,-150000000,161000000,3000000,243900000
2018-12-31,USD,7953000000,2958000000,340000000,340000000,1134000000,1183000000,4995000000,3064000000,None,219000000,219000000,275000000,None,560000000,None,435000000,None,5204000000,1611000000,793000000,None,None,96000000,3593000000,None,2224000000,96000000,None,2320000000,576000000,1073000000,2520000000,-427000000,292000000,3000000,241600000
2019-12-31,USD,8320000000,3755000000,525000000,525000000,914000000,953000000,4565000000,2383000000,None,197000000,197000000,276000000,None,569000000,None,1363000000,None,5496000000,2008000000,822000000,None,None,254000000,3488000000,426000000,2177000000,212000000,None,2815000000,809000000,1282000000,2687000000,-635000000,690000000,3000000,230600000
