fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,893100000,None,None,None,None,465700000,549900000,None,-58800000,None,173900000,-961200000,None,None,None,None,14400000,14400000,None,None,None,None,None,None,18400000,None,None,229800000
2007-12-31,USD,-51500000,None,None,None,None,412900000,665100000,None,-73900000,None,200500000,-269900000,None,None,None,None,102800000,102800000,None,None,None,None,None,None,26000000,None,None,-172100000
2008-12-31,USD,767000000,None,None,None,None,398000000,418000000,None,-119000000,None,-489000000,230000000,None,None,None,None,97000000,97000000,None,None,None,None,-4000000,None,20000000,None,None,595000000
2009-12-31,USD,1104000000,None,None,None,None,442000000,189000000,None,351000000,None,-205000000,184000000,None,None,None,None,96000000,96000000,None,None,None,None,-2000000,None,20000000,None,None,106000000
2010-12-31,USD,-58000000,None,None,None,None,405000000,236000000,None,-207000000,None,-182000000,-543000000,None,None,None,None,96000000,96000000,None,None,None,None,-6000000,None,27000000,None,None,33000000
2011-12-31,USD,365000000,None,None,None,None,439000000,330000000,None,-161000000,None,-280000000,-490000000,None,None,None,None,96000000,96000000,None,None,None,None,-50000000,None,24000000,None,None,250000000
2012-12-31,USD,774000000,None,None,None,None,432000000,412000000,None,-248000000,None,-471000000,-473000000,None,None,None,None,96000000,96000000,None,None,None,None,-50000000,None,27000000,None,None,373000000
2013-12-31,USD,708000000,None,None,None,None,448000000,471000000,-11000000,77000000,None,-566000000,-6000000,None,None,None,None,120000000,120000000,None,None,None,None,-6000000,None,29000000,133000000,-3000000,149000000
2014-12-31,USD,760000000,None,None,None,None,445000000,601000000,2000000,-20000000,None,-1606000000,1197000000,None,None,None,None,121000000,121000000,None,None,None,None,-7000000,None,28000000,340000000,-11000000,345000000
2015-12-31,USD,575000000,None,None,None,None,399000000,663000000,121000000,179000000,None,-600000000,-562000000,None,None,None,None,121000000,121000000,None,None,None,None,-100000000,None,30000000,-603000000,-16000000,126000000
2016-12-31,USD,1088000000,None,None,None,None,432000000,421000000,-35000000,283000000,None,-202000000,-723000000,None,None,None,None,120000000,120000000,None,None,None,None,-3000000,None,34000000,157000000,-6000000,357000000
2017-12-31,USD,1219000000,None,None,None,None,319000000,282000000,-183000000,-104000000,None,-424000000,-519000000,None,None,None,None,120000000,120000000,None,None,None,None,802000000,None,36000000,294000000,18000000,741000000
2018-12-31,USD,1207000000,None,None,None,None,343000000,313000000,-13000000,-86000000,None,-973000000,-424000000,None,None,None,None,156000000,156000000,None,None,None,None,-277000000,None,27000000,-190000000,None,650000000
2019-12-31,USD,897000000,None,None,None,None,270000000,274000000,138000000,77000000,None,-260000000,-450000000,None,None,None,None,150000000,150000000,None,None,None,None,-208000000,None,29000000,187000000,None,598000000
2020-12-31,USD,253000000,None,None,None,None,283000000,249000000,100000000,145000000,None,1463000000,-655000000,None,None,None,None,144000000,144000000,None,None,None,None,-96000000,None,27000000,1061000000,None,1066000000
2021-12-31,USD,952000000,None,None,None,None,296000000,342000000,-315000000,-367000000,None,-524000000,-977000000,None,None,None,None,159000000,159000000,None,None,None,None,-200000000,None,32000000,-549000000,None,1104000000
2022-12-31,USD,914000000,None,None,None,None,281000000,272000000,146000000,-6000000,None,-279000000,-994000000,None,None,None,None,171000000,171000000,None,None,None,None,-1005000000,None,29000000,-359000000,None,523000000
2023-12-31,USD,209000000,None,None,None,None,278000000,230000000,None,125000000,None,305000000,-620000000,None,None,None,None,169000000,169000000,None,None,None,None,-349000000,None,28000000,None,None,35000000
2024-12-31,USD,263000000,None,None,None,None,289000000,184000000,None,-77000000,None,-126000000,-326000000,None,None,None,None,174000000,174000000,None,None,None,None,-4000000,None,30000000,None,None,-100000000
2025-12-31,USD,289000000,None,None,None,None,287000000,173000000,None,133000000,None,-132000000,-76000000,None,None,None,None,146000000,146000000,None,None,None,None,-3000000,None,31000000,None,None,-88000000
