fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,8827100000,3017400000,150300000,150300000,1311000000,1359500000,5809700000,4585600000,None,208700000,208700000,91200000,None,None,None,196600000,None,7177300000,1669400000,994000000,None,None,43900000,5507900000,None,4465900000,None,None,4509800000,631500000,None,1622400000,None,-1438200000,2200000,233100000
2006-06-30,USD,9443000000,3637600000,200100000,200100000,1545600000,1701100000,5805400000,4646400000,None,203200000,203200000,91300000,None,None,None,190800000,None,7476100000,2004900000,1134000000,None,None,173400000,5471200000,None,4258700000,None,None,4432100000,697500000,None,1939200000,None,-1175300000,2200000,233200000
2006-09-30,USD,9402700000,3751800000,245800000,245800000,1422200000,1415400000,5650900000,3942100000,None,194900000,194900000,91300000,None,None,None,536100000,None,7455100000,2222400000,1046800000,None,None,226800000,5232700000,None,4099100000,None,None,4325900000,323200000,None,1918100000,None,-1258800000,2200000,233200000
2006-12-31,USD,8444900000,3336600000,263200000,263200000,1520100000,1257300000,5108300000,4059400000,None,187600000,187600000,90200000,None,None,None,296000000,None,6678900000,2073100000,1018200000,None,None,187900000,4605800000,None,3457400000,None,None,3645300000,867000000,None,1736600000,None,-1277600000,2200000,220800000
2007-03-31,USD,8613400000,3405700000,143500000,143500000,1581800000,1400800000,5207700000,4106700000,None,186200000,186200000,91700000,None,None,None,279600000,None,6798700000,2125400000,1116900000,None,None,178800000,4673300000,None,3516000000,None,None,3694800000,829700000,None,1784400000,None,-1255400000,2200000,233400000
2007-06-30,USD,8515200000,3375300000,167500000,167500000,1348000000,1456800000,5139900000,3825100000,None,175600000,175600000,92400000,None,None,None,403000000,None,6761300000,2187500000,1096400000,None,None,258800000,4573800000,None,3524600000,None,None,3783400000,832300000,None,1730000000,None,-1348500000,2200000,233500000
2007-09-30,USD,8320800000,3170500000,150700000,150700000,1459300000,1309600000,5150300000,4006400000,None,177900000,177900000,92500000,None,None,None,250900000,None,6672400000,2122400000,1057500000,None,None,152200000,4550000000,None,3560100000,None,None,3712300000,912700000,None,1627100000,None,-1520700000,2200000,221000000
2007-12-31,USD,8165600000,3095200000,154000000,154000000,1451900000,1262700000,5070400000,3762600000,None,173200000,173200000,92500000,None,None,None,116600000,None,6312500000,1975300000,1018400000,None,None,68500000,4337200000,None,3505000000,None,None,3573500000,888400000,None,1826600000,None,-1540100000,2200000,227100000
2008-03-31,USD,8680200000,3333900000,166400000,166400000,1647700000,1284500000,5346300000,3938000000,None,170800000,170800000,94600000,None,None,None,235300000,None,6709200000,2264900000,1127100000,None,None,234000000,4444300000,None,3587300000,None,None,3821300000,903800000,None,1938900000,None,-1562800000,2400000,233840739
2008-06-30,USD,8747100000,3324900000,140700000,140700000,1564600000,1404400000,5422200000,3927400000,None,165500000,165500000,95300000,None,None,3400000,215200000,None,6780300000,2366900000,1103200000,None,None,385400000,4413400000,None,3572800000,None,None,3958200000,878300000,None,1933800000,None,-1562700000,2400000,233700000
2008-09-30,USD,8410700000,3178900000,107200000,107200000,1541100000,1303900000,5231800000,3784300000,None,160000000,160000000,92500000,None,None,5900000,226700000,None,6645900000,2336300000,1005100000,None,None,451100000,4309600000,None,3511300000,None,None,3958000000,880100000,None,1731300000,None,-1606700000,2400000,233600000
