fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1539500000,10623600000,9084100000,9084100000,736500000,795300000,115400000,783000000,None,None,None,350700000,None,None,None,465700000,347500000,-49000000,None,None,None,610100000,1075800000,229800000
2007-12-31,USD,1539700000,9650800000,8111100000,8111100000,536200000,871300000,144700000,821600000,None,None,None,285600000,None,None,None,412900000,30200000,-12100000,None,None,None,315800000,728700000,-172100000
2008-12-31,USD,1264000000,10215000000,8951000000,8951000000,165000000,882000000,154000000,1063000000,None,None,None,263000000,None,None,None,398000000,669000000,190000000,None,None,None,932000000,1330000000,609000000
2009-12-31,USD,1068000000,7763000000,6695000000,6695000000,-71000000,860000000,145000000,987000000,None,None,None,238000000,None,None,None,442000000,485000000,370000000,None,None,None,723000000,1165000000,114000000
2010-12-31,USD,1461000000,9250000000,7789000000,7789000000,410000000,861000000,151000000,1022000000,None,None,None,229000000,None,None,None,405000000,20000000,29000000,None,None,None,249000000,654000000,27000000
2011-12-31,USD,1840000000,11221000000,9381000000,9381000000,606000000,921000000,166000000,1067000000,None,None,None,249000000,None,None,None,439000000,360000000,109000000,None,None,None,621000000,1060000000,247000000
2012-12-31,USD,2034000000,11187000000,9153000000,9153000000,845000000,951000000,152000000,1097000000,None,None,None,226000000,None,None,None,432000000,547000000,169000000,None,None,None,773000000,1205000000,363000000
2013-12-31,USD,1753000000,11079000000,9326000000,9326000000,510000000,942000000,140000000,1092000000,None,None,None,190000000,None,-41000000,None,448000000,279000000,125000000,None,154000000,None,467000000,915000000,128000000
2014-12-31,USD,1919000000,11578000000,9659000000,9659000000,633000000,974000000,158000000,1128000000,None,None,None,205000000,None,-24000000,None,445000000,404000000,51000000,None,353000000,None,610000000,1055000000,323000000
2015-12-31,USD,1848000000,10299000000,8451000000,8451000000,405000000,982000000,160000000,1141000000,None,None,199000000,205000000,None,-24000000,None,399000000,176000000,46000000,None,130000000,None,382000000,781000000,93000000
2016-12-31,USD,1678000000,9657000000,7979000000,7979000000,647000000,920000000,152000000,932000000,None,-202000000,198000000,202000000,None,5000000,None,318000000,448000000,87000000,None,361000000,None,677000000,995000000,326000000
2017-12-31,USD,1812000000,8358000000,6546000000,6546000000,851000000,798000000,138000000,913000000,None,-165000000,152000000,165000000,None,13000000,None,319000000,647000000,64000000,None,583000000,None,812000000,1131000000,636000000
2018-12-31,USD,2025000000,9379000000,7354000000,7354000000,1038000000,830000000,152000000,990000000,None,-115000000,122000000,115000000,None,81000000,None,255000000,942000000,97000000,None,845000000,None,849000000,1104000000,337000000
2019-12-31,USD,1382000000,6797000000,5415000000,5415000000,469000000,786000000,137000000,913000000,None,-111000000,75000000,111000000,None,51000000,None,270000000,391000000,-38000000,None,429000000,None,502000000,772000000,562000000
2020-12-31,USD,1100000000,6018000000,4918000000,4918000000,433000000,775000000,135000000,667000000,None,-86000000,132000000,86000000,None,78000000,None,283000000,337000000,46000000,None,291000000,None,423000000,706000000,1034000000
2021-12-31,USD,1584000000,7670000000,6086000000,6086000000,731000000,851000000,135000000,853000000,None,-67000000,48000000,67000000,None,148000000,None,278000000,1246000000,191000000,None,1104000000,None,1313000000,1591000000,1045000000
2022-12-31,USD,1546000000,8023000000,6477000000,6477000000,672000000,711000000,125000000,874000000,None,-62000000,7000000,62000000,None,None,None,281000000,697000000,186000000,None,511000000,None,759000000,1040000000,460000000
2023-12-31,USD,906000000,6111000000,5205000000,5205000000,84000000,689000000,115000000,822000000,None,-65000000,13000000,65000000,None,None,None,278000000,99000000,64000000,None,35000000,None,164000000,442000000,101000000
2024-12-31,USD,866000000,6036000000,5170000000,5170000000,-25000000,671000000,121000000,891000000,None,-79000000,35000000,79000000,None,None,None,289000000,-39000000,61000000,None,-100000000,None,40000000,329000000,-189000000
2025-12-31,USD,751000000,5683000000,4932000000,4932000000,-39000000,670000000,120000000,790000000,None,None,75000000,79000000,None,None,None,287000000,-192000000,26000000,None,None,None,-39000000,248000000,-275000000
