fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.05,0.04,0.01,25,pre-market
1996-06-30,1996-07-25,0.08,0.05,0.03,60,pre-market
1996-09-30,1996-10-24,0.1,0.08,0.02,25,pre-market
1996-12-31,1997-01-30,0.1,0.1,0,0,pre-market
1997-03-31,1997-04-23,0.09,0.1,-0.01,-10,pre-market
1997-06-30,1997-07-24,0.13,0.12,0.01,8.3333,pre-market
1997-09-30,1997-10-23,0.13,0.12,0.01,8.3333,pre-market
1997-12-31,1998-01-29,0.18,0.18,0,0,pre-market
1998-03-31,1998-04-22,0.18,0.18,0,0,pre-market
1998-06-30,1998-07-23,0.19,0.2,-0.01,-5,pre-market
1998-09-30,1998-10-22,0.13,0.13,0,0,pre-market
1998-12-31,1999-02-04,0.13,0.13,0,0,pre-market
1999-03-31,1999-04-21,0.1,0.09,0.01,11.1111,pre-market
1999-06-30,1999-07-22,0.11,0.08,0.03,37.5,pre-market
1999-09-30,1999-10-28,0.1,0.08,0.02,25,pre-market
1999-12-31,2000-02-03,0.08,0.07,0.01,14.2857,pre-market
2000-03-31,2000-04-26,0.1,0.09,0.01,11.1111,pre-market
2000-06-30,2000-07-27,0.16,0.13,0.03,23.0769,pre-market
2000-09-30,2000-10-26,0.17,0.15,0.02,13.3333,pre-market
2000-12-31,2001-02-01,0.19,0.19,0,0,pre-market
2001-03-31,2001-04-25,0.2,0.2,0,0,pre-market
2001-06-30,2001-07-26,0.25,0.25,0,0,pre-market
2001-09-30,2001-10-25,0.3,0.29,0.01,3.4483,pre-market
2001-12-31,2002-01-31,0.24,0.23,0.01,4.3478,pre-market
2002-03-31,2002-04-24,0.2,0.19,0.01,5.2632,pre-market
2002-06-30,2002-07-25,0.22,0.21,0.01,4.7619,pre-market
2002-09-30,2002-10-24,0.19,0.19,0,0,pre-market
2002-12-31,2003-01-30,0.2,0.19,0.01,5.2632,pre-market
2003-03-31,2003-04-23,0.15,0.15,0,0,pre-market
2003-06-30,2003-07-24,0.17,0.17,0,0,pre-market
2003-09-30,2003-10-20,0.2,0.19,0.01,5.2632,pre-market
2003-12-31,2004-01-22,0.12,0.15,-0.03,-20,pre-market
2004-03-31,2004-04-15,0.11,0.1,0.01,10,pre-market
2004-06-30,2004-07-19,0.13,0.12,0.01,8.3333,pre-market
2004-09-30,2004-10-21,0.12,0.13,-0.01,-7.6923,pre-market
2004-12-31,2005-01-27,0.2,0.18,0.02,11.1111,pre-market
2005-03-31,2005-04-21,0.17,0.16,0.01,6.25,pre-market
2005-06-30,2005-07-17,0.27,0.27,0,0,pre-market
2005-09-30,2005-10-20,0.28,0.31,-0.03,-9.6774,pre-market
2005-12-31,2006-01-26,0.37,0.37,0,0,pre-market
2006-03-31,2006-04-20,0.53,0.5,0.03,6,pre-market
2006-06-30,2006-07-20,0.66,0.65,0.01,1.5385,pre-market
2006-09-30,2006-10-19,0.76,0.69,0.07,10.1449,pre-market
2006-12-31,2007-01-25,0.74,0.73,0.01,1.3699,pre-market
2007-03-31,2007-04-19,0.93,0.9,0.03,3.3333,pre-market
