fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,151103000,None,None,None,None,59361000,76704000,None,None,None,-208640000,-3365000,None,None,None,None,5486000,5486000,None,None,None,None,None,None,None,None,None,145231000
2006-06-30,USD,219457000,None,None,None,None,62545000,392181000,None,None,None,437598000,-494108000,None,None,None,None,5511000,5511000,None,None,None,None,None,None,None,None,None,179761000
2006-09-30,USD,324702000,None,None,None,None,65560000,316264000,None,None,None,-307385000,-101109000,None,None,None,None,5426000,5426000,None,None,None,None,-96608000,None,None,None,None,207172000
2006-12-31,USD,293453000,None,None,None,None,65859000,336912000,None,None,None,-271483000,-100358000,None,None,None,None,5402000,5402000,None,None,None,None,-102857000,None,None,None,None,199702000
2007-03-31,USD,270246000,None,None,None,None,64465000,103216000,None,None,None,-227051000,-27792000,None,None,None,None,5409000,5409000,None,None,None,None,-105038000,None,None,None,None,250320000
2007-06-30,USD,361822000,None,None,None,None,73323000,436574000,None,None,None,-326652000,40147000,None,None,None,None,5379000,5379000,None,None,None,None,-15649000,None,None,None,None,290031000
2007-09-30,USD,363317000,None,None,None,None,72592000,332893000,None,None,None,-328153000,-37015000,None,None,None,None,10740000,10740000,None,None,None,None,None,None,None,None,None,318280000
2007-12-31,USD,418988000,None,None,None,None,82607000,414360000,None,None,None,-342017000,-66492000,None,None,None,None,10669000,10669000,None,None,None,None,-75110000,None,None,None,None,347380000
2008-03-31,USD,492697000,None,None,None,None,82899000,266469000,None,None,None,-244440000,-89718000,None,None,None,None,10746000,10746000,None,None,None,None,-26571000,None,None,None,None,384188000
2008-06-30,USD,442816000,None,None,None,None,87836000,205847000,None,None,None,-237168000,-204281000,None,None,None,None,212164000,212164000,None,None,None,None,None,None,None,None,None,375718000
2008-09-30,USD,396152000,None,None,None,None,92671000,334876000,None,None,None,-244902000,-258561000,None,None,None,None,10728000,10728000,None,None,None,None,-244739000,None,None,None,None,382522000
2008-12-31,USD,556527000,None,None,None,None,93252000,424129000,None,None,None,-402783000,145914000,None,None,None,None,10560000,10560000,None,None,None,None,-42812000,None,None,None,None,418567000
2009-03-31,USD,547834000,None,None,None,None,92984000,433555000,None,-9031000,None,-297979000,-249423000,None,None,None,None,10470000,10470000,None,None,None,None,-66253000,None,8400000,None,None,414295000
2009-06-30,USD,450605000,None,None,None,None,99417000,160139000,None,-62089000,None,-295715000,2787000,None,None,None,None,None,None,None,None,None,None,5386000,None,8894000,None,None,391849000
2009-09-30,USD,516774000,None,None,None,None,103245000,343543000,None,47394000,None,-343543000,-88558000,None,None,None,None,None,None,None,None,None,None,-69430000,None,11249000,None,None,426083000
2009-12-31,USD,621503000,None,None,None,None,112667000,557822000,None,4024000,None,-557822000,-84281000,None,None,None,None,None,None,None,None,None,None,-73601000,None,9452000,None,None,446415000
2010-03-31,USD,503934000,None,None,None,None,115857000,338764000,None,-26992000,None,-284288000,-107429000,None,None,None,None,11935000,11935000,None,None,None,None,-97937000,None,8100000,None,None,370726000
2010-06-30,USD,510490000,None,None,None,None,126227000,210485000,None,-17027000,None,-264961000,-10127000,None,None,None,None,11371000,11371000,None,None,None,None,-24000,None,8185000,None,None,217925000
2010-09-30,USD,271273000,None,None,None,None,143282000,332631000,None,20175000,None,-1962275000,975132000,None,None,None,None,170563000,170563000,None,None,None,None,-131330000,None,10621000,None,None,86020000
2010-12-31,USD,368679000,None,None,None,None,154463000,402419000,None,43795000,None,-402419000,4369000,None,None,None,None,33456000,33456000,None,None,None,None,-155000,None,8024000,None,None,98758000
2011-03-31,USD,86774000,None,None,None,None,158122000,614324000,None,-78018000,None,-596153000,680189000,None,None,None,None,34920000,34920000,None,None,None,None,-5700000,None,8271000,None,None,54495000
2011-06-30,USD,158562000,None,None,None,None,163119000,814459000,None,24421000,None,-865488000,429122000,None,None,None,None,37221000,37221000,None,None,None,None,5700000,None,8117000,None,None,54083000
2011-09-30,USD,229110000,None,None,None,None,166213000,559205000,None,50978000,None,-556487000,293515000,None,None,None,None,42312000,42312000,None,None,None,None,None,None,10469000,None,None,135317000
2011-12-31,USD,284538000,None,None,None,None,171186000,651991000,None,18994000,None,-522162000,279805000,None,None,None,None,36079000,36079000,None,None,None,None,-10233000,None,5047000,None,None,127003000
2012-03-31,USD,103708000,None,None,None,None,171077000,367965000,None,-97969000,None,-495358000,361294000,None,None,None,None,36370000,36370000,None,None,None,None,-6451000,None,8753000,None,None,120175000
2012-06-30,USD,432238000,None,None,None,None,183615000,297175000,None,2645000,None,-328916000,-36869000,None,None,None,None,35527000,35527000,None,None,None,None,-3314000,None,9087000,None,None,159818000
2012-09-30,USD,395558000,None,None,None,None,195087000,581999000,None,113056000,None,-617909000,165525000,None,None,None,None,33195000,33195000,None,None,None,None,-668000,None,10942000,None,None,114774000
2012-12-31,USD,450189000,None,None,None,None,208842000,422672000,None,47407000,None,-348705000,-37859000,None,None,None,None,105098000,105098000,None,None,None,None,71814000,None,11148000,None,None,127577000
2013-03-31,USD,202552000,None,None,None,None,206156000,371990000,None,-66867000,None,-438302000,168186000,None,None,None,None,33335000,33335000,None,None,None,None,-6737000,None,10155000,None,None,150060000
2013-06-30,USD,443513000,None,None,None,None,212589000,872321000,None,-9804000,None,-845056000,353222000,None,None,None,None,33337000,33337000,None,None,None,None,-340000,None,23316000,None,None,176620000
2013-09-30,USD,515589000,None,None,None,None,223711000,480416000,None,29975000,None,-447315000,-56111000,None,None,None,None,64115000,64115000,None,None,None,None,-481000,None,13136000,None,None,281957000
2013-12-31,USD,540663000,None,None,None,None,-131034000,762793000,None,60492000,None,-754434000,149859000,None,None,None,None,64126000,64126000,None,None,None,None,-95000,None,3149000,None,None,174060000
2014-03-31,USD,505796000,None,None,None,None,245905000,517283000,None,-116321000,None,-560788000,55269000,None,None,None,None,96840000,96840000,None,None,None,None,None,None,13022000,None,None,256326000
2014-06-30,USD,526027000,None,None,None,None,53394000,699121000,None,22035000,None,-667429000,167204000,None,None,None,None,96900000,96900000,None,None,None,None,None,None,13495000,None,None,234559000
2014-09-30,USD,356475000,None,None,None,None,397081000,531091000,None,5329000,None,-571744000,143086000,None,None,None,None,96903000,96903000,None,None,None,None,-52701000,None,10915000,None,None,127175000
2014-12-31,USD,389910000,None,None,None,None,-68833000,325390000,None,57112000,None,-309307000,-80447000,None,None,None,None,95936000,95936000,None,None,None,None,-101444000,None,3957000,None,None,-609569000
2015-03-31,USD,368582000,None,None,None,None,154138000,89307000,None,43524000,None,-118317000,-236572000,None,None,None,None,92855000,92855000,None,None,None,None,-100630000,None,11400000,None,None,178403000
2015-06-30,USD,399296000,None,None,None,None,159123000,80976000,None,5662000,None,-90374000,-143442000,None,None,None,None,92814000,92814000,None,None,None,None,None,None,9747000,None,None,159031000
2015-09-30,USD,484347000,None,None,None,None,160652000,109765000,None,-3371000,None,-112262000,-455338000,None,None,None,None,92774000,92774000,None,None,None,None,None,None,9149000,None,None,325807000
2015-12-31,USD,510126000,None,None,None,None,160392000,142496000,None,-41797000,None,-111584000,-50727000,None,None,None,None,37091000,37091000,None,None,None,None,100630000,None,8876000,None,None,-152241000
2016-03-31,USD,172438000,None,None,None,None,149719000,51357000,None,-30139000,None,-86293000,-362192000,None,None,None,None,37546000,37546000,None,None,None,None,-3133000,None,10958000,None,None,105485000
2016-06-30,USD,686785000,None,None,None,None,150946000,69174000,None,34175000,None,-51426000,-48579000,None,None,None,None,4996000,4996000,None,None,None,None,-20000,None,16264000,None,None,322866000
2016-09-30,USD,101145000,None,None,None,None,155242000,471507000,None,16627000,None,-472164000,-25907000,None,None,None,None,4992000,4992000,None,None,None,None,-23000,None,7657000,None,None,-55081000
