fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1216323000,2100239000,883916000,883916000,921526000,None,None,46272000,None,None,None,16167000,None,None,None,253325000,921287000,189421000,None,None,None,921526000,1174851000,731866000
2007-12-31,USD,1866166000,2995311000,1129145000,1129145000,1502148000,None,None,85831000,None,None,None,13111000,None,None,None,292987000,1488902000,282891000,None,None,None,1502148000,1795135000,1206011000
2008-12-31,USD,2312719000,3446501000,1133782000,1133782000,1881918000,None,None,74143000,None,None,None,4388000,None,None,None,356658000,1912458000,351463000,None,None,None,1881918000,2238576000,1560995000
2009-12-31,USD,2530158000,3640784000,1110626000,1110626000,2041583000,80262000,None,80262000,None,None,None,1685000,None,None,None,408313000,2015902000,337260000,None,None,None,2041583000,2449896000,1678642000
2010-12-31,USD,1547906000,2807176000,1259270000,1259270000,935080000,91997000,None,91997000,None,None,None,9456999,None,None,None,539829000,916509000,143077000,None,None,None,935080000,1474909000,773429000
2011-12-31,USD,1219308000,2695832000,1476524000,1476524000,469291000,91377000,None,91377000,None,None,None,55727000,None,None,None,658640000,436250000,72625000,None,None,None,469291000,1127931000,370898000
2012-12-31,USD,1142646000,2134932000,992286000,992286000,770929000,99990000,None,99990000,None,None,None,85763000,None,None,None,758621000,543365000,95183000,None,None,None,770929000,1529550000,409080000
2013-12-31,USD,1291486000,2471851000,1180365000,1180365000,1100502000,117997000,None,117997000,None,None,None,106300000,None,None,None,879422000,638421000,92117000,None,None,None,1100502000,1979924000,469324000
2014-12-31,USD,1042427000,3232504000,2190077000,2190077000,935656000,106771000,None,106771000,None,None,None,155179000,None,None,None,627473000,29465000,106651000,None,None,None,935656000,1563129000,8491000
2015-12-31,USD,1417556000,3352252000,1934696000,1934696000,1340713000,76843000,None,76843000,None,None,177568000,213854000,None,None,None,634305000,742433000,159232000,None,None,None,1340713000,1975018000,499792000
2016-12-31,USD,1131848000,2666665000,1534817000,1534817000,1062589999,69258000,None,69258000,None,None,222897000,222915000,None,None,None,611067000,-967029000,-109156000,None,None,None,1062589999,1673656999,-929580000
2017-12-31,USD,44399761,1251313761,1206914000,1206914000,-27234239,71634000,None,71634000,None,-286540000,5449000,291989000,None,None,None,547990000,-449812000,42629000,None,-492441000,None,-27234239,520755761,-516511000
2018-12-31,USD,-70725000,1082826000,1153551000,1153551000,-143941000,73216000,None,73216000,None,-289309000,8302000,297611000,None,None,None,486530000,-1237176000,-106641000,None,-1130535000,None,-143941000,342589000,-885050000
2019-12-31,USD,117493000,1305438000,1187945000,1187945000,48701000,168792000,None,68792000,None,-273428000,6007000,279435000,None,None,None,440221000,-909085000,-38540000,None,-870545000,None,48701000,488922000,-700590000
2020-12-31,USD,-25532000,964272000,989804000,989804000,-146728000,121196000,None,121196000,None,-155641000,9012000,164653000,None,None,None,374129000,-4238862000,-260403000,None,-3978459000,None,-146728000,227401000,-3978459000
2021-12-31,USD,-7327000,847806000,855133000,855133000,-75530000,68203000,None,68203000,None,None,20620000,31964000,None,None,None,110157000,355998000,3788000,None,None,None,-75530000,34627000,352210000
2022-12-31,USD,305445000,1413847000,1108402000,1108402000,223268000,82177000,None,82177000,None,-28357000,14365000,42722000,None,None,None,146879000,191501000,22553000,None,168948000,None,223268000,370147000,168948000
2023-12-31,USD,743750000,2589018000,1845268000,1845268000,615337000,128413000,None,128413000,None,-41070000,18069000,59139000,None,None,None,301345000,512243000,30341000,None,481902000,None,615337000,916682000,481902000
2024-12-31,USD,836549000,3057818000,2221269000,2221269000,696050000,140499000,None,140499000,None,-111649000,111649000,94211000,None,None,None,428626000,492334000,43981000,None,448353000,None,696050000,1124676000,448353000
2025-12-31,USD,648159000,3285568000,2637409000,2637409000,515011999,133147000,None,133146999,None,-142450000,19953000,162403000,None,None,None,585469000,273102000,56385000,None,216717000,None,515011999,1100480999,216717000
