fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4585914000,569980000,61710000,61710000,4461000,462432000,4015934000,None,None,None,None,None,None,None,None,41377000,None,1364269000,426260000,196111000,None,None,9629000,938009000,None,None,None,None,694098000,220520000,None,3228993000,None,2446056000,13459000,137310694
2007-12-31,USD,5876006000,860191000,161058000,161058000,3814000,652181000,5015815000,None,None,None,None,None,None,None,None,43138000,None,1573280000,492772000,198395000,None,None,10334000,1080508000,None,None,None,None,784516000,369684000,None,4308322000,None,3602870000,26822000,269198884
2008-12-31,USD,7102331000,1240341000,513311000,513311000,None,658356000,5861990000,None,None,None,None,None,None,None,None,68674000,None,1816084000,678993000,259107000,None,None,172698000,1137091000,None,None,None,None,923487000,247188000,None,5290715000,None,4919667000,26190000,266805000
2009-12-31,USD,8396896000,1483190000,735493000,735493000,None,654425000,6913706000,None,None,None,None,None,None,None,None,93272000,None,1608464000,433947000,197800000,None,None,None,1174517000,None,None,None,None,750946000,167387000,None,6788432000,None,5855737000,1130607000,258891000
2010-12-31,USD,11221321000,830728000,337871000,337871000,None,387414000,10390593000,None,None,None,None,None,None,None,None,105443000,None,3933687000,720381000,213814000,None,None,80213000,3213306000,None,None,None,None,2766697000,234590000,None,7163003000,None,6630500000,917684000,253936000
2011-12-31,USD,13495159000,1059612000,239196000,239196000,None,662447000,12435547000,None,None,None,None,None,None,None,None,152969000,None,5397307000,827180000,226006000,None,None,None,4570127000,None,None,None,None,4071964000,296254000,None,7406521000,None,6676444000,766595000,251989000
2012-12-31,USD,14607774000,1305325000,282092000,282092000,None,856096000,13025972000,None,None,None,None,None,None,None,None,323522000,None,6119484000,911449000,209147000,None,None,None,4634375000,None,None,None,None,4634375000,426045000,None,7723166000,None,7066023000,710130000,252791000
2013-12-31,USD,16217957000,1390935000,114458000,114458000,1,949069000,14827022000,None,None,None,None,None,None,None,None,327408000,None,7167929000,1051915000,259214000,None,None,None,6116014000,None,None,None,None,5556251000,667582000,None,8322583000,None,7591927000,2534000,253547000
2014-12-31,USD,13286822000,928562000,68510000,68510000,None,676586000,12358260000,None,None,None,None,None,None,None,None,290956000,None,5999788000,668674000,195389000,None,None,None,5331114000,None,None,None,None,4869020000,379055000,None,6564730000,None,5936035000,2475000,252909000
2015-12-31,USD,12865645000,1240618000,512245000,512245000,1,554456000,11625027000,11483623000,None,None,None,None,None,None,None,229442000,None,5443415000,863584000,165221000,None,None,299924000,4579831000,None,4162638000,None,None,4462562000,310499000,None,6699229000,None,6131501000,2420000,242146000
2016-12-31,USD,11440117000,1192614000,725722000,725722000,None,374632000,10247503000,10061948000,None,None,None,None,None,None,None,138540000,None,4972672000,633293000,82224000,None,None,299882000,4339379000,None,4040229000,None,None,4340111000,204626000,None,5758681000,None,5154221000,2432000,243127000
2017-12-31,USD,10794659000,1038975000,662829000,662829000,None,225925000,9755684000,9489240000,None,None,None,None,None,None,None,150221000,None,4844031000,593024000,63032000,None,None,249843000,4251007000,None,3795867000,249843000,None,4045710000,245758000,290178000,5276161000,None,4637677000,2450000,244743000
2018-12-31,USD,9264923000,659056000,375232000,375232000,None,246518000,8605867000,4023507000,None,None,None,None,None,None,None,52234000,None,4610349000,365457000,125557000,None,None,0,4244892000,None,3877402000,None,None,3877402000,210514000,275795000,4253171000,None,3608366000,2468000,246614000
2019-12-31,USD,8284498000,422107000,105921000,105921000,None,279728000,7862391000,7767404000,None,None,None,None,None,None,None,97529000,None,4625526000,516928000,108208000,None,None,69096000,4108598000,None,3779499000,62505000,None,3875373000,308909000,260898000,3658972000,None,2907776000,2492000,248949000
2020-12-31,USD,4263937000,602284000,365032000,365032000,1,189317000,3661653000,3603717000,None,None,None,None,None,None,None,47935000,None,4575325000,218351000,95159000,None,None,1942000,4356974000,20969000,3977926000,None,None,3999868000,84431000,201039000,-311388000,None,-1070683000,2511000,250792000
2021-12-31,USD,2073442000,455646000,194138000,194138000,None,216482000,1617796000,1478700000,None,61849000,61849000,0,None,None,None,45026000,None,572815000,248394000,120389000,None,None,3923000,324421000,None,216000000,None,None,219923000,105679000,95226000,1500627000,None,101982000,1000,60172000
2022-12-31,USD,5234864000,1051790000,476206000,476206000,1,502889000,4183074000,4015852000,None,34372000,34372000,26016000,None,None,None,72695000,None,1627779000,667098000,290690000,None,None,159715000,960681000,None,513055000,159715000,None,672770000,159707000,447626000,3607085000,None,255930000,1000,199176000
2023-12-31,USD,5507437000,1061748000,360794000,360794000,-105265000,588689000,4445689000,4148864000,None,10128000,10128000,0,None,None,None,112265000,None,1586197000,641680000,395165000,None,None,10581000,944517000,None,586203000,None,None,611866000,179514000,296035000,3921240000,None,541159000,1000,145197000
2024-12-31,USD,7964768000,1388864000,247303000,247303000,None,879399000,6575904000,6149156000,None,214000,214000,None,None,None,None,262162000,None,3313382000,940362000,397622000,None,None,37566000,2373020000,None,1980186000,None,None,2083732999,426274000,375052000,4651386000,None,411244000,1000,151639000
2025-12-31,USD,7529767000,1272282000,471399000,471399000,None,668424000,6257485000,5402823000,None,None,None,None,None,None,None,132459000,None,2980917000,759729000,298751000,None,None,121192000,2221188000,None,1975791000,None,None,1975791000,377722000,239995000,4548850000,None,286630000,1000,160202000
