fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,39898000,112495000,72597000,72597000,33676000,23319000,0,6222000,None,None,None,2537000,None,None,None,4175000,34650000,11325000,None,0,None,33676000,37851000,23325000
2006-03-31,USD,39400000,103822000,64422000,64422000,16351000,23000000,0,23049000,None,None,None,0,None,None,None,3965000,18198000,5836000,None,0,None,16351000,20316000,12362000
2006-06-30,USD,38050000,94944000,56894000,56894000,15672000,22800000,0,22378000,None,None,None,0,None,None,None,4004000,18214000,5356000,None,0,None,15672000,19676000,12858000
2006-09-30,USD,71073000,187831000,116758000,116758000,40683000,29926000,0,30390000,None,None,None,0,None,None,None,4350000,42194000,13225000,None,0,None,40683000,45033000,28969000
2006-12-31,USD,37803000,110821000,73018000,73018000,13923000,23880000,0,23880000,None,None,None,726000,None,None,None,4406000,16109000,4379000,None,0,None,13923000,18329000,11730000
2007-03-31,USD,34215000,94423000,60208000,60208000,13159000,20719000,0,21056000,None,None,None,0,None,None,None,4050000,14633000,4822000,None,0,None,13159000,17209000,9811000
2007-06-30,USD,34875000,101901000,67026000,67026000,11806000,23069000,0,23069000,None,None,None,0,None,None,None,4058000,14301000,4075000,None,0,None,11806000,15864000,10226000
2007-09-30,USD,61635000,184148000,122513000,122513000,33454000,28200000,0,28181000,None,None,None,0,None,None,None,4309000,35158000,11726000,None,0,None,33454000,37763000,23432000
2007-12-31,USD,37316000,115964000,78648000,78648000,12898000,24418000,0,24418000,None,None,None,535000,None,None,None,3963000,13075000,4919000,None,0,None,10100000,14063000,8156000
2008-03-31,USD,30522000,91433000,60911000,60911000,10472000,20100000,0,20050000,None,None,None,0,None,None,None,4085000,9232000,2779000,None,0,None,10472000,14557000,6453000
2008-06-30,USD,33639000,102614000,68975000,68975000,10451000,23200000,0,23188000,None,None,None,0,None,None,None,4122000,11104000,3858000,None,0,None,10451000,14573000,7246000
2008-09-30,USD,60061000,185702000,125641000,125641000,30392000,29700000,0,29669000,None,None,None,0,None,None,None,4155000,29406000,9691000,None,0,None,30392000,34547000,19715000
2008-12-31,USD,37559000,116267000,78708000,78708000,15212000,22347000,0,22347000,None,None,None,378000,None,None,None,4368000,6167000,804000,None,0,None,4972000,9340000,5363000
2009-03-31,USD,34096000,95031000,60935000,60935000,11963000,22100000,0,22133000,None,None,None,0,None,None,None,4158000,11583000,3263000,None,0,None,11963000,16121000,8320000
2009-06-30,USD,39654000,108672000,69018000,69018000,13926000,25700000,0,25728000,None,None,None,0,None,None,None,4103000,15747000,5409000,None,0,None,13926000,18029000,10338000
2009-09-30,USD,66426000,184351000,117925000,117925000,35549000,30900000,0,30877000,None,None,None,0,None,None,None,5366000,38632000,11385000,None,0,None,35549000,40915000,27247000
2009-12-31,USD,39658000,111277000,71619000,71619000,641000,25017000,0,39017000,None,None,None,243000,None,None,None,4235000,-1783000,-9353000,None,0,None,2984000,7219000,7570000
2010-03-31,USD,35955000,104373000,68418000,68418000,10629000,25300000,0,25326000,None,None,None,0,None,None,None,4646000,14045000,4841000,None,0,None,10629000,15275000,9204000
2010-06-30,USD,36409000,106023000,69614000,69614000,13865000,25370000,0,22544000,None,None,None,4613000,None,-1785000,None,4538000,11807000,3360000,None,8471000,None,13865000,18403000,8447000
2010-09-30,USD,62830000,192125000,129295000,129295000,31588000,42000,0,31242000,None,None,None,0,None,2296000,None,4618000,36206000,9722000,None,27351000,None,31588000,36206000,26484000
2010-12-31,USD,36853000,118927000,82074000,82074000,9649000,27204000,0,27204000,None,None,None,142000,None,None,None,4477000,12031000,3224000,None,0,None,18149000,22626000,8807000
2011-03-31,USD,35601000,109395000,73794000,73794000,9637000,36000,0,25964000,None,None,None,2700000,None,2803000,None,4605000,12629000,4299000,None,8000000,None,9637000,14242000,8330000
2011-06-30,USD,34596000,105820000,71224000,71224000,8425000,29000,0,26171000,None,None,None,600000,None,1001000,None,4650000,9426000,2940000,None,6165000,None,8425000,13075000,6486000
2011-09-30,USD,55362000,187856000,132494000,132494000,29937000,25000,0,25425000,None,None,None,4100000,None,-3777000,None,5210000,26160000,7305000,None,18338000,None,29937000,35147000,18855000
2011-12-31,USD,42515000,129434000,86919000,86919000,11799000,30716000,0,30716000,None,None,None,121000,None,2919000,None,4764000,14529000,3094000,None,11435000,None,14866000,19630000,11435000
2012-03-31,USD,35658000,110820000,75162000,75162000,8419000,27239000,0,27239000,None,None,None,0,None,2789000,None,4953000,11754000,2980000,None,8774000,None,8419000,13372000,8774000
2012-06-30,USD,36031000,109139000,73108000,73108000,11009000,25022000,0,25022000,None,None,None,0,None,70000,None,4891000,10565000,3054000,None,7511000,None,11009000,15900000,7511000
2012-09-30,USD,65098000,201182000,136084000,136084000,32413000,19487000,0,32685000,None,None,None,1300000,None,2406000,None,5148000,33950000,11027000,None,22923000,None,32413000,37561000,22923000
2012-12-31,USD,46534000,128729000,82195000,82195000,17638000,17582000,0,28896000,None,None,None,137000,None,1400000,None,4933000,17895000,5099000,None,12796000,None,22460000,27393000,12796000
