fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.08,0.08,0,0,pre-market
1998-03-31,1998-03-31,0.1017,None,0,None,pre-market
1998-06-30,1998-06-30,0.0632,None,0,None,pre-market
1998-09-30,1998-10-20,0.27,0.28,-0.01,-3.5714,pre-market
1998-12-31,1998-12-31,0.1399,None,0,None,pre-market
1999-03-31,1999-04-27,0.12,0.13,-0.01,-7.6923,pre-market
1999-06-30,1999-07-26,0.15,0.16,-0.01,-6.25,pre-market
1999-09-30,1999-10-26,0.3,0.3,0,0,pre-market
1999-12-31,2000-02-09,0.15,0.16,-0.01,-6.25,pre-market
2000-03-31,2000-04-25,0.13,0.14,-0.01,-7.1429,pre-market
2000-06-30,2000-07-26,0.16,0.17,-0.01,-5.8824,pre-market
2000-09-30,2000-10-25,0.32,0.34,-0.02,-5.8824,pre-market
2000-12-31,2001-02-12,0.16,0.18,-0.02,-11.1111,pre-market
2001-03-31,2001-04-24,0.13,0.15,-0.02,-13.3333,pre-market
2001-06-30,2001-07-25,0.15,0.17,-0.02,-11.7647,pre-market
2001-09-30,2001-10-25,0.28,0.32,-0.04,-12.5,pre-market
2001-12-31,2002-02-11,0.14,0.14,0,0,pre-market
2002-03-31,2002-04-22,0.13,0.13,0,0,pre-market
2002-06-30,2002-08-09,0.13,0.15,-0.02,-13.3333,pre-market
2002-09-30,2002-10-22,0.28,0.3,-0.02,-6.6667,pre-market
2002-12-31,2003-02-10,0.16,0.13,0.03,23.0769,pre-market
2003-03-31,2003-04-16,0.12,0.13,-0.01,-7.6923,pre-market
2003-06-30,2003-07-21,0.13,0.13,0,0,pre-market
2003-09-30,2003-10-21,0.29,0.28,0.01,3.5714,pre-market
2003-12-31,2004-02-11,0.16,0.15,0.01,6.6667,pre-market
2004-03-31,2004-04-26,0.13,0.13,0,0,pre-market
2004-06-30,2004-07-28,0.13,0.14,-0.01,-7.1429,pre-market
2004-09-30,2004-11-09,0.3,0.3,0,0,pre-market
2004-12-31,2005-02-21,0.15,0.18,-0.03,-16.6667,pre-market
2005-03-31,2005-04-28,0.14,0.14,0,0,pre-market
2005-06-30,2005-07-28,0.15,0.15,0,0,pre-market
2005-09-30,2005-10-25,0.31,0.32,-0.01,-3.125,pre-market
2005-12-31,2006-02-17,0.14,0.15,-0.01,-6.6667,pre-market
2006-03-31,2006-04-27,0.14,0.14,0,0,pre-market
2006-06-30,2006-07-26,0.15,0.15,0,0,pre-market
