fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,813696000,246596000,69006000,69006000,55032000,33624000,567100000,178760000,None,189024000,189024000,74194000,None,None,54892000,34042000,None,196291000,113656000,17482000,None,None,32001000,82635000,None,7500000,None,None,32001000,19204000,None,617405000,-1992000,164236000,36983000,82701862
2006-03-31,USD,799577000,219487000,49007000,49007000,66212000,35794000,580090000,190381000,None,189024000,189024000,74194000,None,None,47596000,20878000,None,181100000,93705000,20956000,None,None,16000000,87395000,None,7500000,None,None,16000000,56749000,None,618477000,-1992000,128666000,37930000,90370557
2006-06-30,USD,777999000,183275000,11511000,11511000,98771000,23129000,594724000,202036000,None,189024000,189024000,74194000,None,None,39452000,10412000,None,162852000,73006000,19702000,None,None,None,89846000,None,7500000,None,None,7500000,53304000,None,615147000,-1992000,137182000,37698000,90370557
2006-09-30,USD,809126000,218899000,13176000,13176000,70981000,92655000,590227000,200750000,None,189024000,189024000,74194000,None,None,32364000,9723000,None,184269000,94198000,20359000,None,None,None,90071000,None,7500000,None,None,7500000,73839000,None,624857000,-1992000,161856000,37343000,90370557
2006-12-31,USD,791639000,190917000,55729000,55729000,63957000,39007000,600722000,202898000,None,189024000,189024000,74194000,None,None,23531000,8693000,None,160958000,62211000,13102000,None,None,None,98747000,None,7500000,None,None,7500000,49109000,None,630681000,-1992000,169233000,37329000,81205508
2007-03-31,USD,802611000,202896000,58189000,58189000,75490000,34290000,599715000,200857000,None,189024000,189024000,73237000,None,None,22807000,12120000,None,166666000,53154000,15114000,None,None,None,113512000,None,7500000,None,None,7500000,38040000,None,635945000,-1992000,128064000,38445000,88653019
2007-06-30,USD,809242000,202935000,39761000,39761000,101068000,30246000,606307000,200609000,None,189024000,189024000,73237000,None,None,19596000,12264000,None,177121000,61245000,18817000,None,None,None,115876000,None,7500000,None,None,7500000,42428000,None,632121000,-1992000,133894000,38205000,88406861
2007-09-30,USD,842800000,232792000,25139000,25139000,70361000,95788000,610008000,200769000,None,189024000,189024000,73237000,None,None,31439000,10065000,None,193483000,76595000,18573000,None,None,None,116888000,None,7500000,None,None,7500000,58022000,None,649317000,-1992000,152936000,38153000,88065666
2007-12-31,USD,812725000,199726000,57606000,57606000,57402000,35284000,612999000,201401000,None,189024000,189024000,73237000,None,None,41307000,8127000,None,174495000,57972000,11572000,None,None,None,116523000,None,7500000,None,None,7500000,46400000,None,638230000,-1992000,156752000,37706000,79180743
2008-03-31,USD,795874000,169754000,45267000,45267000,72575000,32184000,626120000,202902000,None,189024000,189024000,73237000,None,None,13945000,5783000,None,174575000,60174000,16919000,None,None,None,114401000,None,7500000,None,None,7500000,43255000,None,621299000,-1992000,123744000,38239000,86522936
2008-06-30,USD,807440000,182568000,31251000,31251000,102541000,28607000,624872000,203420000,None,189024000,189024000,73237000,None,None,15778000,4391000,None,183321000,68237000,26983000,None,None,None,115084000,None,7500000,None,None,7500000,41254000,None,624119000,-1992000,126589000,38239000,85688207
2008-09-30,USD,821631000,210464000,28944000,28944000,69807000,94117000,611167000,204641000,None,189024000,189024000,73237000,None,None,14520000,3076000,None,184284000,70709000,17828000,None,None,None,113575000,None,7500000,None,None,7500000,52881000,None,637347000,-1992000,141904000,38240000,86171177
2008-12-31,USD,812092000,187979000,68908000,68908000,55584000,34196000,624113000,217628000,None,189024000,189024000,73237000,None,None,17963000,11937000,None,177322000,59252000,13885000,None,None,None,118070000,None,7500000,None,None,7500000,45367000,None,634770000,-1992000,142872000,38204000,78263198
2009-03-31,USD,804750000,176870000,53774000,53774000,70388000,29334000,627880000,220662000,None,189024000,189024000,73237000,None,None,16257000,7117000,None,170638000,52486000,15085000,None,None,None,118152000,None,7500000,None,None,7500000,37401000,None,634112000,-1992000,114172000,39199000,85474536
