fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,-63012000,-193026000,-130014000,-130014000,-32660000,32453000,3003000,-30352000,None,None,None,6131000,None,None,None,-1574000,-34193000,-11921000,None,0,None,-30947000,-32521000,-22187000
2006-03-31,USD,36987000,120840000,83853000,83853000,15786000,17468000,0,21201000,None,None,None,6915000,None,None,None,5194000,9025000,2980000,None,0,None,15948000,21142000,6045000
2006-06-30,USD,36113000,129367000,93254000,93254000,14823000,21221000,0,21290000,None,None,None,6955000,None,None,None,5151000,7818000,2510000,None,0,None,14892000,20043000,5308000
2006-09-30,USD,39440000,142825000,103385000,103385000,16869000,18208000,0,22571000,None,None,None,6518000,None,None,None,6038000,10304000,3372000,None,0,None,16942000,22980000,6932000
2006-12-31,USD,42379000,144422000,102043000,102043000,19392000,19238000,3876000,22987000,None,None,None,19176000,None,None,None,6066000,12791000,4182000,None,0,None,19088000,25154000,8609000
2007-03-31,USD,39859000,152463000,112604000,112604000,17287000,19445000,0,22572000,None,None,None,6750000,None,None,None,4991000,10891000,3713000,None,0,None,17386000,22377000,7178000
2007-06-30,USD,51258000,167587000,116329000,116329000,19749000,28753000,0,31509000,None,None,None,6374000,None,None,None,5003000,12791000,4343000,None,0,None,19799000,24802000,8448000
2007-09-30,USD,45390000,163670000,118280000,118280000,21414000,20769000,0,23976000,None,None,None,5518000,None,None,None,4909000,16424000,4312000,None,0,None,21549000,26458000,12112000
2007-12-31,USD,53034000,182675000,129641000,129641000,26731000,23683000,5730000,26303000,None,None,None,23820000,None,None,None,5449000,21369000,4951000,None,0,None,26751000,32200000,16418000
2008-03-31,USD,51941000,170329000,118388000,118388000,26208000,23075000,0,25733000,None,None,None,5158000,None,None,None,4880000,21200000,6573000,None,0,None,26208000,31088000,14656000
2008-06-30,USD,64000000,197752000,133752000,133752000,34833000,26345000,0,29167000,None,None,None,4529000,None,None,None,5298000,31351000,9192000,None,0,None,34833000,40131000,22192000
2008-09-30,USD,66164000,188808000,122644000,122644000,36654000,26780000,0,29510000,None,None,None,5249000,None,None,None,5668000,29352000,8806000,None,0,None,36654000,42322000,20402000
2008-12-31,USD,57284000,187474000,130190000,130190000,35658000,24648000,5927000,21626000,None,None,None,4712000,None,None,None,5467000,27774000,5918000,None,0,None,35658000,41125000,21674000
2009-03-31,USD,62666000,180192000,117526000,117526000,34081000,25934000,0,28585000,None,None,None,3842000,None,None,None,5268000,29154000,9562000,None,0,None,34081000,39349000,19462000
2009-06-30,USD,55923000,156704000,100781000,100781000,29329000,23478000,0,26594000,None,None,None,3968000,None,None,None,5270000,25945000,8180000,None,0,None,29829000,35099000,17776000
