fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-373000,None,None,None,None,-1574000,16639000,None,7994000,None,-341655000,343005000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-22187000
2006-03-31,USD,12327000,None,None,None,None,5194000,2566000,None,30000,None,-2566000,-5839000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6045000
2006-06-30,USD,6071000,None,None,None,None,5151000,4674000,None,-1272000,None,-20720000,12726000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5309000
2006-09-30,USD,15165000,None,None,None,None,6038000,6257000,None,-3299000,None,-6082000,-3659000,None,None,None,None,150313000,150313000,None,None,None,None,None,None,None,None,None,6932000
2006-12-31,USD,2835000,None,None,None,None,6066000,8756000,None,-10825000,None,-9296000,6007000,None,None,None,None,150313000,150313000,None,None,None,None,None,None,None,None,None,8609000
2007-03-31,USD,1037000,None,None,None,None,4991000,5024000,None,-6812000,None,-6646000,-928000,None,None,None,None,None,None,None,None,None,None,None,None,361000,None,None,7178000
2007-06-30,USD,7339000,None,None,None,None,5003000,5567000,None,-3189000,None,-5594000,19000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8448000
2007-09-30,USD,45782000,None,None,None,None,4909000,4984000,None,511000,None,-4947000,5727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12112000
2007-12-31,USD,28349000,None,None,None,None,5449000,3453000,None,-1632000,None,-1354000,2626000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16418000
2008-03-31,USD,14027000,None,None,None,None,5293000,3701000,None,-15211000,None,-4317000,1345000,None,None,None,None,None,None,None,None,None,None,None,None,1155000,None,None,14656000
2008-06-30,USD,13197000,None,None,None,None,4885000,2682000,None,-3043000,None,-21510000,827000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22130000
2008-09-30,USD,59609000,None,None,None,None,5668000,2906000,None,1081000,None,-2906000,-6301000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20546000
2008-12-31,USD,10979000,None,None,None,None,5467000,4679000,None,8877000,None,-36943000,68000,None,None,None,None,None,None,None,None,None,None,None,None,3134000,None,None,21674000
2009-03-31,USD,26361000,None,None,None,None,5268000,2324000,None,1777000,None,-289000,None,None,None,None,None,None,None,None,None,None,None,None,None,845000,None,None,19592000
2009-06-30,USD,32526000,None,None,None,None,5270000,2735000,None,9645000,None,-7982000,387000,None,None,None,None,None,None,None,None,None,None,None,None,803000,None,None,17765000
2009-09-30,USD,17695000,None,None,None,None,5399000,4035000,None,6201000,None,-6806000,466000,None,None,None,None,None,None,None,None,None,None,None,None,754000,None,None,8228000
2009-12-31,USD,10344000,None,None,None,None,5475000,3786000,None,7598000,None,14275000,-77000,None,None,None,None,None,None,None,None,None,None,None,None,877000,None,None,15571000
2010-03-31,USD,9795000,None,None,None,None,5777000,3939000,None,-2257000,None,-6283000,-33000,None,None,None,None,None,None,None,None,None,None,None,None,899000,None,None,1419000
2010-06-30,USD,4885000,None,None,None,None,5853000,3960000,None,3198000,None,-6728000,-17501000,None,None,None,None,0,0,None,None,None,None,0,None,1362000,None,None,2458000
2010-09-30,USD,22405000,None,None,None,None,5945000,3887000,None,-9993000,None,-8339000,-1923000,None,None,None,None,0,0,None,None,None,None,0,None,1300000,None,None,6481000
2010-12-31,USD,1489000,None,None,None,None,6002000,5154000,None,-4665000,None,-42865000,155000,None,None,None,None,0,0,None,None,None,None,0,None,1372000,None,None,9963000
2011-03-31,USD,-18386000,None,None,None,None,6652000,4266000,-2903000,-12911000,None,-3878000,-477000,None,None,None,None,0,0,None,None,None,None,-1090000,None,1401000,-22741000,4625000,7403000
2011-06-30,USD,3607000,None,None,None,None,6737000,6167000,-32566000,-3188000,None,-7777000,7659000,None,None,None,None,0,0,None,None,None,None,2647000,None,1400000,3489000,1890000,11020000
2011-09-30,USD,51822000,None,None,None,None,7021000,4728000,2822000,-5184000,None,-40798000,222660000,None,None,None,None,0,0,None,None,None,None,49064000,None,1407000,233684000,-4014000,17505000
2011-12-31,USD,44615000,None,None,None,None,7505000,7219000,-11397000,-9435000,None,-7219000,-162131000,None,None,None,None,None,None,None,None,None,None,1926000,None,1225000,-124735000,-449000,8583000
2012-03-31,USD,-9172000,None,None,None,None,7223000,6345000,3729000,-17074000,None,-6345000,1982000,None,None,None,None,0,0,None,None,None,None,-4473000,None,2505000,-14341000,-806000,14152000
2012-06-30,USD,4247000,None,None,None,None,7335000,10457000,-21857000,-6600000,None,-10457000,19079000,None,None,None,None,0,0,None,None,None,None,-18000,None,1676000,12189000,-680000,18136000
2012-09-30,USD,19398000,None,None,None,None,8213000,12149000,-14171000,1080000,None,-192918000,19177000,None,None,None,None,0,0,None,None,None,None,-46000,None,1530000,-148934000,5409000,18885000
2012-12-31,USD,73168000,None,None,None,None,9425000,14734000,28256000,6817000,None,-14627000,-22797000,None,None,None,None,54767000,54767000,None,None,None,None,53000,None,1750000,35723000,-21000,21151000
2013-03-31,USD,-23638000,None,None,None,None,9914000,12078000,-32116000,-15704000,None,-12078000,22719000,None,None,None,None,0,0,None,None,None,None,-1879000,None,2564000,-15230000,-2233000,16108000
2013-06-30,USD,34020000,None,None,None,None,10049000,17148000,-17949000,-259000,None,-20180000,-15713000,None,None,None,None,1369000,1369000,None,None,None,None,-24000,None,2511000,-486000,1387000,20603000
2013-09-30,USD,9051000,None,None,None,None,10280000,21583000,-26410000,3892000,None,-21452000,34381000,None,None,None,None,0,0,None,None,None,None,-76000,None,1707000,26046000,4066000,24847000
2013-12-31,USD,40230000,None,None,None,None,10146000,21776000,-3687000,-608000,None,-21271000,-33280000,None,None,None,None,1369000,1369000,None,None,None,None,-23000,None,3207000,-14483000,-162000,25804000
2014-03-31,USD,20861000,None,None,None,None,10172000,10417000,15699000,-12144000,None,-15007000,-2001000,None,None,None,None,0,0,None,None,None,None,-3174000,None,3957000,3074000,-779000,12339000
2014-06-30,USD,21482000,None,None,None,None,10188000,15248000,-5432000,-4680000,None,-20910000,1871000,None,None,None,None,1206000,1206000,None,None,None,None,-117000,None,1926000,2255000,-188000,20371000
2014-09-30,USD,23762000,None,None,None,None,11236000,17221000,-10797000,-2282000,None,-17220000,-865000,None,None,None,None,0,0,None,None,None,None,-35000,None,1730000,-2252000,-7929000,23152000
