fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,724875000,230635000,18854000,18854000,72857000,120862000,494240000,85723000,None,146623000,146623000,247144000,None,None,2003000,16059000,None,505141000,139241000,48709000,None,None,750000,365900000,None,290000000,None,None,290750000,45260000,None,219734000,None,26389000,256000,16269000
2007-12-31,USD,825754000,329047000,92869000,92869000,87073000,132487000,496707000,99579000,None,135699000,135699000,248453000,None,None,None,1422000,None,497763000,174694000,125107000,None,None,16224000,323069000,None,250000000,None,None,250000000,5731000,None,327991000,None,70545000,282000,27493000
2008-12-31,USD,909427000,405025000,122165000,122165000,95390000,130203000,504402000,102372000,None,129542000,129542000,261509000,None,None,32264000,17711000,None,505467000,194161000,45392000,None,None,69349000,311306000,None,243175000,None,None,243175000,121685000,None,403960000,None,149469000,284000,29008000
2009-12-31,USD,926503000,414404000,211168000,211168000,85570000,95761000,512099000,111153000,None,123773000,123773000,264532000,None,None,None,203236000,None,449257000,143937000,38089000,None,None,29473000,305320000,None,243175000,None,None,243175000,83539000,None,477246000,None,210480000,285000,28981000
2010-12-31,USD,954839000,406096000,165112000,165112000,104435000,88131000,548743000,116158000,None,144286000,144286000,275252000,None,None,0,48418000,None,453465000,171183000,54749000,None,None,6500000,288782000,None,218425000,None,None,224925000,103874000,24717000,499164000,0,230640000,288000,29255000
2011-12-31,USD,1174475000,597629000,256861000,256861000,149822000,166692000,576846000,137301000,None,140553000,140553000,288770000,None,None,None,23916000,None,560924000,265493000,84297000,None,None,11258000,295431000,None,223224000,None,None,234482000,64937000,28262000,611039000,None,274716000,296000,29913000
2012-12-31,USD,1327841000,556424000,141498000,141498000,196501000,190689000,771417000,169776000,None,189463000,189463000,398941000,None,None,244000,27736000,None,628058000,273775000,100528000,None,None,3750000,354283000,None,252021000,None,None,255771000,75616000,None,696478000,0,346011000,300000,30194000
2013-12-31,USD,1461630000,649443000,137345000,137345000,213004000,256090000,812187000,224205000,None,172142000,172142000,398905000,None,None,0,43004000,None,643047000,499304000,101805000,None,None,200467000,143743000,None,64688000,None,None,265155000,87196000,31339000,811348000,0,429187000,304000,31931000
2014-12-31,USD,1462063000,615106000,103656000,103656000,215725000,247760000,846957000,257645000,None,153666000,153666000,405522000,None,None,0,47965000,None,574983000,287759000,114252000,None,None,4903000,287224000,None,204099000,209002000,None,209002000,86446000,36237000,879879000,0,511051000,305000,30666000
2015-12-31,USD,1201976000,587230000,123708000,123708000,199302000,242797000,614746000,266277000,None,106714000,106714000,218390000,None,None,0,463522000,None,526240000,262039000,97413000,None,None,6160000,264201000,None,215634000,219958000,None,221794000,87436000,43421000,675736000,0,308091000,305000,30493000
