fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,63589000,None,None,None,None,20596000,110040000,None,7706000,None,-40084000,-12279000,None,None,None,None,43179000,43179000,None,None,None,None,54000000,None,None,None,None,18356000
2006-03-31,USD,29748000,None,None,None,None,20908000,77150000,None,-24890000,None,127115000,-111265000,None,None,None,None,45446000,45446000,None,None,None,None,54000000,None,None,None,None,70775000
2006-06-30,USD,79029000,None,None,None,None,21990000,101569000,None,13623000,None,-74080000,-56411000,None,None,None,None,45660000,45660000,None,None,None,None,-59000000,None,None,None,None,37046000
2006-09-30,USD,54421000,None,None,None,None,22254000,146064000,None,5979000,None,-59305000,6650000,None,None,None,None,39985000,39985000,None,None,None,None,59000000,None,None,None,None,44311000
2006-12-31,USD,53617000,None,None,None,None,22261000,99390000,None,-7634000,None,44501000,-102432000,None,None,None,None,51816000,51816000,None,None,None,None,None,None,None,None,None,66379000
2007-03-31,USD,37460000,None,None,None,None,21518000,158056000,None,-16617000,None,-93470000,51128000,None,None,None,None,44638000,44638000,None,None,None,None,115000000,None,None,None,None,56988000
2007-06-30,USD,83683000,None,None,None,None,22024000,261891000,None,27592000,None,-159525000,101773000,None,None,None,None,50697000,50697000,None,None,None,None,None,None,None,None,None,49284000
2007-09-30,USD,55479000,None,None,None,None,24374000,124960000,None,-5009000,None,-103769000,26766000,None,None,None,None,50696000,50696000,None,None,None,None,None,None,None,None,None,41899000
2007-12-31,USD,47675000,None,None,None,None,25592000,143622000,None,-13905000,None,-61527000,-1051000,None,None,None,None,56694000,56694000,None,None,None,None,-216844000,None,None,None,None,55480000
2008-03-31,USD,41807000,None,None,None,None,25522000,108731000,None,-22203000,None,-74972000,43709000,None,None,None,None,55298000,55298000,None,None,None,None,101667000,None,None,None,None,31638000
2008-06-30,USD,75390000,None,None,None,None,27032000,122119000,None,38544000,None,-82778000,19780000,None,None,None,None,53551000,53551000,None,None,None,None,None,None,None,None,None,36785000
2008-09-30,USD,69472000,None,None,None,None,27378000,111607000,None,None,None,31017000,-116316000,None,None,None,None,72011000,72011000,None,None,None,None,None,None,-2309000,None,None,59466000
2008-12-31,USD,32500000,None,None,None,None,25538000,46326000,None,None,None,20958000,-57702000,None,None,None,None,56202000,56202000,None,None,None,None,None,None,-2883000,None,None,8299000
2009-03-31,USD,39793000,None,None,None,None,27602000,46093000,None,None,None,-46389000,9732000,None,None,None,None,55919000,55919000,None,None,None,None,70000000,None,1037000,None,None,24482000
2009-06-30,USD,63600000,None,None,None,None,29417000,46587000,None,None,None,-38426000,76949000,None,None,None,None,42606000,42606000,None,None,None,None,-70000000,None,962000,None,None,-10055000
2009-09-30,USD,59460000,None,None,None,None,29329000,27609000,None,None,None,-5389000,-7065000,None,None,None,None,42787000,42787000,None,None,None,None,106512000,None,1446000,None,None,-78611000
2009-12-31,USD,31009000,None,None,None,None,29764000,22700000,None,None,None,135933000,-241263000,None,None,None,None,42630000,42630000,None,None,None,None,480000,None,1223000,None,None,31441000
2010-03-31,USD,44708000,None,None,None,None,31333000,7473000,None,None,None,19443000,-44090000,None,None,None,None,44176000,44176000,None,None,None,None,None,None,1595000,None,None,18408000
2010-06-30,USD,41116000,None,None,None,None,31499000,15510000,None,None,None,-138346000,84125000,None,None,None,None,43256000,43256000,None,None,None,None,None,None,1604000,None,None,12709000
2010-09-30,USD,45591000,None,None,None,None,30477000,27864000,None,0,None,-49498000,-63688000,None,None,None,None,43263000,43263000,None,None,None,None,0,None,1613000,None,None,15865000
2010-12-31,USD,9793000,None,None,None,None,30624000,39611000,None,0,None,-15596000,-10575000,None,None,None,None,41822000,41822000,None,None,None,None,0,None,1803000,None,None,-30783000
2011-03-31,USD,49487000,None,None,None,None,35190000,13135000,None,-1967000,None,-6605000,422000,None,None,None,None,43162000,43162000,None,None,None,None,175829000,None,2501000,None,None,8130000
2011-06-30,USD,53420000,None,None,None,None,32057000,24346000,None,-7392000,None,-69075000,-31701000,None,None,None,None,46886000,46886000,None,None,None,None,145961000,None,2509000,5010000,None,18937000
2011-09-30,USD,81933000,None,None,None,None,33271000,90343000,None,1361000,None,-80031000,885000,None,None,None,None,46918000,46918000,None,None,None,None,65073000,None,2353000,2353000,None,14541000
2011-12-31,USD,32793000,None,None,None,None,33238000,24874000,None,2385000,None,77988000,-115175000,None,None,None,None,46912000,46912000,None,None,None,None,70063000,None,2461000,None,None,14180000
2012-03-31,USD,43206000,None,None,None,None,32929000,32352000,None,514000,None,-18679000,-8814000,None,None,None,None,41525000,41525000,None,None,None,None,-248129000,None,2447000,None,None,26735000
2012-06-30,USD,68065000,None,None,None,None,33133000,47989000,None,-6106000,None,-54151000,-17999000,None,None,None,None,48079000,48079000,None,None,None,None,0,None,2456000,None,None,11348000
2012-09-30,USD,84783000,None,None,None,None,30155000,95224000,None,-1204000,None,188192000,-274655000,None,None,None,None,47328000,47328000,None,None,None,None,-75000000,None,2429000,None,None,19820000
2012-12-31,USD,61161000,None,None,None,None,30579000,0,None,4078000,None,-111739000,51577000,None,None,None,None,51149000,51149000,None,None,None,None,215395000,None,2474000,None,None,-31694000
2013-03-31,USD,39305000,None,None,None,None,32254000,23055000,None,-4952000,None,-28111000,-11141000,None,None,None,None,41290000,41290000,None,None,None,None,45250000,None,3024000,51600000,None,21134000
2013-06-30,USD,64771000,None,None,None,None,31874000,13654000,None,-2069000,None,11628000,-39658000,None,None,None,None,47271000,47271000,None,None,None,None,40000000,None,3135000,54333000,None,37469000
