fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3616215000,3606033000,42458000,42458000,450244000,56878000,10182000,None,None,10182000,10182000,10182000,None,None,None,-99336000,None,1739225000,213000000,110800000,None,None,None,1614000000,None,1581834000,None,None,1613942000,-110800000,None,1788825000,-111414000,-77422000,733000,67892784
2006-03-31,USD,3570540000,3561225000,88056000,88056000,None,52034000,9315000,None,None,9315000,9315000,9315000,None,None,None,-140090000,None,1664898000,205000000,103875000,None,None,None,1547000000,None,1546848000,None,None,1546848000,-103875000,None,1818763000,-111414000,-52129000,738000,67892784
2006-06-30,USD,3659610000,3645258000,36594000,36594000,None,58320000,14352000,None,None,14352000,14352000,14352000,None,None,None,-94914000,None,1744087000,250000000,145202000,None,None,None,1580000000,None,1579643000,None,None,1579643000,-145202000,None,1829320000,-111414000,-60809000,741000,68357447
2006-09-30,USD,3703838000,3690609000,38360000,38360000,None,54727000,13229000,None,None,13229000,13229000,13229000,None,None,None,-93087000,None,1794855000,250000000,146893000,None,None,None,1629000000,None,1628967000,None,None,1628967000,-146893000,None,1824713000,-111414000,-62324000,743000,69108772
2006-12-31,USD,3671785000,3659470000,34046000,34046000,641058000,67162000,12315000,None,None,12315000,12315000,12315000,None,None,None,-101208000,None,1734572000,243000000,140940000,None,None,None,1575000000,None,1358747000,None,None,1575386000,-140940000,None,1853317000,-111414000,-41897000,744000,69425333
2007-03-31,USD,3776934000,3765365000,29164000,29164000,None,59631000,11569000,None,None,11569000,11569000,11569000,None,None,None,-88795000,None,1837702000,242000000,144865000,None,None,None,1675000000,None,1674932000,None,None,1674932000,-144865000,None,1860187000,-111414000,-35535000,747000,69425333
2007-06-30,USD,3989812000,3975594000,55095000,55095000,None,59131000,14218000,None,None,14218000,14218000,14218000,None,None,None,-114226000,None,2032833000,270000000,172569000,None,None,None,1841000000,None,1840524000,None,None,1840524000,-172569000,None,1879009000,-111414000,-37036000,750000,69235000
2007-09-30,USD,4093085000,4074619000,33571000,33571000,None,65634000,18466000,None,None,18466000,18466000,18466000,None,None,None,-99205000,None,2159333000,282000000,185428000,None,None,None,1952000000,None,1952030000,None,None,1952030000,-185428000,None,1859076000,-111414000,-45931000,751000,69303000
2007-12-31,USD,4143012000,4125784000,18668000,18668000,905929000,119984000,17228000,None,None,17228000,17228000,17228000,None,None,None,4031675000,None,2194244000,264000000,164479000,None,None,None,2008000000,None,1984303000,None,None,1810329000,-9836000,None,1870386000,-111414000,-41316000,752000,70313158
2008-03-31,USD,4195712000,4179495000,29212000,29212000,None,67461000,16217000,None,None,16217000,16217000,16217000,None,None,None,-96673000,None,2277344000,246000000,147292000,None,None,None,2109000000,None,2108499000,None,None,2108500000,-147292000,None,1840345000,-111414000,-65049000,755000,69410000
2008-06-30,USD,4276269000,4261274000,41604000,41604000,None,91961000,14995000,None,None,14995000,14995000,14995000,None,None,None,-133565000,None,2371115000,244000000,155561000,None,None,None,2195000000,None,2194662000,None,None,2194662000,-155561000,None,1837417000,-111414000,-238000,756000,69552000
2008-09-30,USD,4221119000,4207421000,25777000,25777000,None,129200000,13698000,None,None,13698000,13698000,13698000,None,None,None,-154977000,None,2313813000,244000000,156530000,None,None,None,2137000000,None,2137007000,None,None,2137007000,-156530000,None,1839463000,-111414000,299000,756000,69612000
2008-12-31,USD,4142375000,156767000,21533000,21533000,1145332000,135234000,3985608000,None,None,12903000,12903000,12903000,None,None,None,None,None,2380093000,141395000,141395000,None,None,None,2238698000,None,2072662000,None,None,1845769000,141395000,None,1696085000,-111414000,-155057000,756000,69670000
2009-03-31,USD,4208474000,157826000,24669000,24669000,None,133157000,4050648000,None,None,12111000,12111000,12111000,None,None,None,None,None,2454116000,2373953000,113607000,None,None,2260346000,80163000,None,2260346000,None,None,2267704000,113607000,None,1688569000,-111414000,-186227000,756000,69670000
2009-06-30,USD,4256159985,223856000,126792000,126792000,None,97064000,4032304000,None,None,11408000,11408000,11408000,None,None,None,None,None,2227674379,2182127000,113005911,None,None,2069121000,45548000,None,2069121000,None,None,2075995000,113006000,None,1961978046,-111414000,-240417000,857034,77109000
2009-09-30,USD,4170982572,236070178,173798000,173798000,None,62271949,3934912394,None,None,10660543,10660543,10661000,None,None,None,None,None,2269665589,2108344714,105093000,None,None,2108345000,161320875,None,2108344000,None,None,2114714000,105093000,None,1832796929,-111414000,-361529894,859762,79928000
2009-12-31,USD,3973806000,217393000,99477000,99477000,940074000,80163000,3756413000,None,None,10007000,10007000,10007000,None,None,None,None,None,2030412000,99145000,99145000,None,None,None,1931267000,None,1712410000,None,None,1892276000,99145000,None,1875167000,None,-373345000,815000,82459800
2010-03-31,USD,3933396512,227662204,119538000,119538000,None,108124000,3705734308,None,None,9360545,9360545,9361000,None,None,None,None,None,2021201880,1970869811,84342000,None,None,1886528000,50332069,None,1886529000,None,None,1891958000,84342000,None,1845687100,None,-398698631,815842,81995000
2010-06-30,USD,4023125722,216565595,106433016,106433016,None,110132579,3806560127,None,None,8784164,8784164,8784164,None,None,None,None,None,2157958829,2114055717,98810000,None,None,2015247012,43903112,None,2015247000,None,None,2015247012,98808705,None,1805384420,None,-429797758,818579,82576000
2010-09-30,USD,3993673818,156282963,38837536,38837536,0,117445427,3837390855,0,None,9721761,9721761,9721761,None,None,0,None,None,2163407990,2147400728,144481000,None,None,2002918876,16007262,None,2002919000,None,None,2002918876,144481852,None,1770574889,0,-457372648,818671,82577000
2010-12-31,USD,3973648000,140232000,22460000,22460000,610932000,117772000,3833416000,0,None,120163000,120163000,-101944000,None,None,0,None,None,2212988000,101047000,101047000,None,None,None,2111941000,None,1900156000,None,None,2094469000,101047000,None,1701435000,0,-531505000,819000,109270000
2011-03-31,USD,3991171559,175107181,65764000,65764000,0,109343000,3816064378,0,None,17401475,17401475,17401000,None,None,0,None,None,2059182088,2041901903,120949000,None,None,1922471007,17280185,None,1922471000,None,None,1922471000,120949000,None,1870749803,-16292000,-565950005,898950,84794000
2011-06-30,USD,4020289853,129407469,18408000,18408000,None,111000000,3890882384,None,None,18320254,18320254,18320000,None,None,None,None,None,2111595034,2091761575,121617000,None,None,1970145262,19833459,None,1970145000,None,None,1970145000,121617000,None,1847600628,-14985000,-596897259,899053,89118000
2011-09-30,USD,4095619278,134696129,21195000,21195000,0,113501000,3960923149,0,None,26855144,26855144,26855000,None,None,0,None,None,2198147746,2178907059,114873000,None,None,2050339771,19240687,None,2050340000,None,None,2050340000,114873000,None,1836196060,-15028000,-629627824,899132,89517000
2011-12-31,USD,3987071000,139101000,11402000,11402000,224077000,121649000,3847970000,0,None,85232000,85232000,-58178000,None,None,6050000,27763000,None,2117417000,101862000,101899000,None,None,40000000,2015555000,None,1783065000,None,None,1995102000,-37000,None,1808355000,-15197000,-662735000,899000,89706000
2012-03-31,USD,4004876000,149367000,27115000,27115000,0,115846000,3855509000,0,None,25937000,25937000,25937000,None,None,6406000,6406000,None,2160262000,2128236000,104819000,None,None,2023358000,32026000,None,2023358000,None,None,2023358000,104878000,None,1832530000,-14222000,-690845000,899000,89527000
2012-06-30,USD,4025866000,141585000,23030000,23030000,0,112480000,3884281000,0,None,26835000,26835000,26835000,None,None,6075000,6075000,None,2208267000,2175367000,111995000,None,None,2063299000,32900000,None,2063299000,None,None,2063299000,112068000,None,1802396000,-14792000,-726444000,899000,89540000
2012-09-30,USD,3797974000,128157000,21350000,21350000,0,100674000,3669817000,0,None,35581000,35581000,35581000,None,None,6133000,6133000,None,1983540000,1950981000,106883000,None,None,1821412000,32559000,None,1821412000,None,None,1821412000,129569000,None,1799337000,-14756000,-756114000,904000,89662000
2012-12-31,USD,3853458000,152592000,22349000,22349000,23429000,100342000,3700866000,0,None,42459000,42459000,42459000,None,442927000,4307000,25594000,None,2107547000,297109000,127185000,None,None,70000000,1810438000,None,1917700000,None,None,1962216000,169924000,20325000,1730765000,-14924000,-834810000,904000,90307000
2013-03-31,USD,3861387000,148706000,22402000,22402000,18405000,95719000,3712681000,0,None,40391000,40391000,40391000,None,None,7679000,30585000,None,2085691000,266120000,121120000,None,None,145000000,1819571000,None,1930443000,None,None,1949953000,None,None,1762794000,-15912000,-860832000,914000,90351000
2013-06-30,USD,3899903000,195499000,64497000,64497000,19103000,90584000,3704404000,0,None,41331000,41331000,41331000,None,None,26011000,21315000,None,2063871000,256181000,131181000,None,None,125000000,1807690000,None,1892124000,None,None,2017124000,-145023000,None,1823618000,-16352000,-871266000,923000,91486000
2013-09-30,USD,3896553000,203947000,67990000,67990000,20133000,99929000,3692606000,0,None,39134000,39134000,39134000,None,None,26540000,15895000,None,2059458000,147087000,147087000,None,None,2064000,1912371000,None,1864437000,None,None,1866501000,-2064000,None,1824666000,-16540000,-878753000,923000,92018000
2013-12-31,USD,3913516000,205776000,80684000,80684000,17161000,88891000,3707740000,0,None,44805000,44805000,44805000,None,358849000,35237000,36201000,None,2052382000,222045000,147045000,None,None,75000000,1830337000,None,1682065000,None,None,1881426000,-101100000,None,1843354000,-16726000,-874916000,923000,92652000
2014-03-31,USD,4035551000,168251000,35159000,35159000,26976000,96924000,3867300000,0,None,57028000,57028000,57028000,None,None,22151000,9192000,None,2194465000,206800000,136800000,None,None,70000000,1987665000,None,2000690000,None,None,2070690000,74309000,None,1808352000,-18351000,-898787000,923000,92191000
2014-06-30,USD,4043771000,172352000,45648000,45648000,18692000,99100000,3871419000,0,None,53543000,53543000,53543000,None,None,8126000,8912000,None,2225369000,226063000,141063000,None,None,85000000,1999306000,None,2031063000,None,None,2116063000,-101472000,None,1785911000,-18952000,-916576000,923000,92021000
2014-09-30,USD,4128088000,242413000,100708000,100708000,27365000,92798000,3885675000,0,None,52240000,52240000,52240000,None,None,6905000,21542000,None,2253959000,173997000,173997000,None,None,1970000,2079962000,None,2023243000,None,None,2025213000,-1970000,None,1845221000,-19167000,-912041000,932000,92396000
2014-12-31,USD,4197170000,248822000,113776000,113776000,20121000,98899000,3948348000,3476178000,None,52365000,52365000,52365000,None,333167000,36147000,36147000,None,2260688000,256197000,181197000,None,None,75000000,2004491000,None,1588874000,2040151000,None,2053500000,75000000,None,1906592000,-19382000,-882372000,941000,93055696
2015-03-31,USD,4118397000,187909000,36489000,36489000,29595000,97016000,3930488000,0,None,49363000,49363000,49363000,None,None,36185000,54404000,None,2219518000,196659000,166659000,None,None,30000000,2022859000,None,1994727000,None,None,2025814000,253480000,None,1869654000,-20638000,-902845000,943000,93907000
2015-06-30,USD,4098268000,189342000,33840000,33840000,22804000,96955000,3908926000,0,None,46737000,46737000,46737000,None,None,168000,35743000,None,2188401000,262415000,142415000,None,None,120000000,1925986000,None,1988700000,None,None,2108700000,-163183000,None,1880735000,-19390000,-916027000,943000,94503000
2015-09-30,USD,4170887000,154704000,29022000,29022000,23149000,97391000,4016183000,0,None,108400000,108400000,108400000,None,None,33433000,5142000,None,2262843000,386304000,171304000,None,None,215000000,1876539000,None,2023652000,24726000,None,2238652000,-263045000,None,1879026000,-19438000,-907962000,942000,94595000
2015-12-31,USD,4191074000,175880000,36856000,36856000,25326000,106164000,4015194000,3502113000,None,105380000,105380000,105380000,None,306206000,32860000,32860000,None,2108454000,329515000,164515000,None,None,165000000,1778939000,None,1824869000,1884824000,None,1906319000,165000000,None,2054109000,-19658000,-936020000,972000,97822222
