fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,216815000,None,None,None,None,87413000,424173000,None,-12922000,None,38231000,-263458000,None,None,None,None,182907000,182907000,None,None,None,None,None,None,None,None,None,218511000
2007-12-31,USD,224297000,None,None,None,None,93508000,688529000,None,-7939000,None,-418291000,178616000,None,None,None,None,202725000,202725000,None,None,None,None,181264000,None,None,None,None,203651000
2008-12-31,USD,219169000,None,None,None,None,105470000,388783000,None,None,None,-105775000,-110529000,None,None,None,None,237062000,237062000,None,None,None,None,152167000,None,5950000,None,None,136188000
2009-12-31,USD,193862000,None,None,None,None,116112000,142989000,None,None,None,45729000,-161647000,None,None,None,None,183942000,183942000,None,None,None,None,106992000,None,4668000,None,None,-32743000
2010-12-31,USD,141208000,None,None,None,None,123933000,90458000,None,-10883000,None,-183997000,-34228000,None,None,None,None,172517000,172517000,None,None,None,None,0,None,6615000,None,None,16199000
2011-12-31,USD,217633000,None,None,None,None,133756000,152698000,None,-5613000,None,-77723000,-145569000,None,None,None,None,183878000,183878000,None,None,None,None,-13000,None,9824000,None,None,55788000
2012-12-31,USD,257215000,None,None,None,None,126796000,70691000,None,-2718000,None,3623000,-249891000,None,None,None,None,188081000,188081000,None,None,None,None,-323129000,None,9806000,-9499000,None,26209000
2013-12-31,USD,250731000,None,None,None,None,131966000,21135000,None,4254000,None,-9817000,-182579000,None,None,None,None,188835000,188835000,None,None,None,None,118350000,None,12191000,121258000,None,151285000
2014-12-31,USD,277742000,None,None,None,None,144690000,231570000,None,1707000,None,-210290000,-34360000,None,None,None,None,193662000,193662000,None,None,None,None,-300000,None,9662000,87517000,None,188847000
2015-12-31,USD,275637000,None,None,None,None,145231000,117470000,None,3049000,None,-139346000,-213211000,None,None,None,None,202454000,202454000,None,None,None,None,-9906000,None,11081000,101457000,None,152543000
2016-12-31,USD,289376000,None,None,None,None,158448000,234598000,None,109000,None,-409671000,96695000,None,None,None,None,222091000,222091000,None,None,None,None,-8013000,None,10652000,201475000,None,166992000
2017-12-31,USD,471146000,None,None,None,None,311057000,328295000,None,6808000,None,-1007980000,568948000,None,None,None,None,327679000,327679000,None,None,None,None,-18649000,None,20549000,None,None,178980000
2018-12-31,USD,610327000,None,None,None,None,326358000,45857000,None,10383000,None,-106024000,-508494000,None,None,None,None,375978000,375978000,None,None,None,None,-220623000,None,13635000,1923618000,None,252325000
2019-12-31,USD,621271000,None,None,None,None,330416000,220656000,-4690000,4690000,None,-271989000,-268206000,None,None,None,None,390598000,390598000,None,None,None,None,-38982000,None,14339000,81076000,None,243258000
2020-12-31,USD,499118000,None,None,None,None,305360000,24351000,16944000,-16944000,None,-25641000,-210589000,None,None,None,None,300537000,300537000,None,None,None,None,-5512000,None,13581000,262888000,None,47317000
2021-12-31,USD,659388000,None,None,None,None,280395000,262731000,-24869000,24869000,None,-286352000,-656459000,None,None,None,None,403085000,403085000,None,None,None,None,-4083000,None,12515000,-283423000,None,366288000
2022-12-31,USD,655815000,None,None,None,None,298702000,4888000,-35274000,35274000,None,-206108000,-475958000,None,None,None,None,428276000,428276000,None,None,None,None,-81866000,None,16521000,-26251000,None,488035000
2023-12-31,USD,719591000,None,None,None,None,323152000,195293999,None,13904000,None,-341978000,-355035000,None,None,None,None,456478000,456478000,None,None,None,None,-36864000,None,20075000,None,None,370867000
2024-12-31,USD,790198000,None,None,None,None,372013000,343368000,None,None,None,-326644000,-493024000,None,None,None,None,504015000,504015000,None,None,None,None,-219606000,None,23504000,None,None,409840000
2025-12-31,USD,827692000,None,None,None,None,382754000,435112000,None,None,None,-421140000,-347775000,None,None,None,None,525214000,525214000,None,None,None,None,-8840000,None,19459000,None,None,540951000
