fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,763000000,1701000000,938000000,938000000,144000000,0,0,619000000,None,None,None,80000000,None,None,None,148000000,68000000,26000000,None,0,None,156000000,304000000,20000000
2006-03-31,USD,822000000,1800000000,978000000,978000000,196000000,0,0,626000000,None,None,None,76000000,None,None,None,169000000,114000000,44000000,None,0,None,196000000,365000000,70000000
2006-06-30,USD,922000000,1550000000,628000000,628000000,276000000,0,0,646000000,None,None,None,80000000,None,None,None,194000000,191000000,68000000,None,0,None,276000000,470000000,123000000
2006-09-30,USD,1203000000,1910000000,707000000,707000000,547000000,0,0,656000000,None,None,None,82000000,None,None,None,182000000,454000000,161000000,None,0,None,547000000,729000000,293000000
2006-12-31,USD,834000000,1620000000,786000000,786000000,154000000,0,0,680000000,None,None,None,350000000,None,None,None,149000000,72000000,11000000,None,0,None,177000000,326000000,61000000
2007-03-31,USD,1388000000,2024000000,636000000,636000000,293000000,0,0,1095000000,None,None,None,100000000,None,None,None,196000000,194000000,71000000,None,0,None,293000000,489000000,123000000
2007-06-30,USD,1018000000,1723000000,710000000,710000000,326000000,0,0,692000000,None,None,None,108000000,None,None,None,186000000,221000000,78000000,None,0,None,326000000,512000000,143000000
2007-09-30,USD,1172000000,1997000000,825000000,825000000,482000000,0,0,690000000,None,None,None,110000000,None,None,None,175000000,374000000,130000000,None,0,None,483000000,658000000,244000000
2007-12-31,USD,945000000,1807000000,862000000,862000000,253000000,0,0,692000000,None,None,None,107000000,None,None,None,214000000,159000000,51000000,None,0,None,253000000,467000000,108000000
2008-03-31,USD,1033000000,2081000000,1048000000,1048000000,321000000,0,0,712000000,None,None,None,100000000,None,None,None,191000000,236000000,87000000,None,0,None,336000000,527000000,138000000
2008-06-30,USD,1179000000,1788000000,611000000,611000000,443000000,0,0,736000000,None,None,None,118000000,None,None,None,179000000,336000000,119000000,None,0,None,454000000,633000000,206000000
