fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3781000000,6880000000,3099000000,3099000000,1173000000,None,None,2608000000,None,None,None,350000000,None,None,None,656000000,831000000,284000000,None,None,None,1178000000,1834000000,547000000
2007-12-31,USD,4092000000,7546000000,3454000000,3454000000,1342000000,None,None,2750000000,None,None,None,423000000,None,None,None,791000000,948000000,330000000,None,None,None,1342000000,2133000000,618000000
2008-12-31,USD,4327000000,7869000000,3542000000,3542000000,1362000000,None,None,2965000000,None,None,None,440000000,None,None,None,705000000,971000000,327000000,None,None,None,1411000000,2116000000,605000000
2009-12-31,USD,4336000000,7135000000,2799000000,2799000000,1416000000,0,0,2920000000,None,None,None,508000000,None,None,None,748000000,956000000,332000000,None,None,None,1464000000,2212000000,612000000
2010-12-31,USD,2719000000,7638000000,4919000000,4919000000,916000000,0,0,1803000000,None,None,None,497000000,None,None,None,800000000,476000000,325000000,None,None,None,973000000,1773000000,139000000
2011-12-31,USD,2198000000,7531000000,3950000000,3950000000,1033000000,None,None,1165000000,None,None,None,387000000,None,None,None,663000000,691000000,254000000,None,None,None,1078000000,1741000000,519000000
2012-12-31,USD,2304000000,5781000000,3477000000,3477000000,1188000000,0,0,1116000000,None,None,None,392000000,None,None,None,716000000,829000000,307000000,None,None,None,1221000000,1937000000,-974000000
2013-12-31,USD,2348000000,5838000000,3490000000,3490000000,1184000000,458000000,0,1164000000,None,None,None,398000000,None,43000000,None,737000000,829000000,311000000,None,518000000,None,1227000000,1964000000,289000000
2014-12-31,USD,2467000000,6053000000,3586000000,3586000000,1254000000,468000000,0,1213000000,None,None,None,341000000,None,57000000,None,791000000,970000000,377000000,None,593000000,None,1311000000,2102000000,586000000
2015-12-31,USD,2597000000,6098000000,3501000000,3501000000,1259000000,473000000,0,1338000000,None,None,314000000,355000000,None,44000000,None,874000000,948000000,363000000,None,585000000,None,1303000000,2177000000,630000000
2016-12-31,USD,2634000000,6076000000,3442000000,3442000000,1322000000,56000000,0,1312000000,None,-342000000,40000000,382000000,None,42000000,None,923000000,1041000000,382000000,None,659000000,None,1423000000,2346000000,653000000
2017-12-31,USD,2783000000,6174000000,3391000000,3391000000,1410000000,44000000,0,1373000000,None,-357000000,34000000,391000000,None,38000000,None,952000000,1105000000,576000000,None,529000000,None,1496000000,2448000000,523000000
2018-12-31,USD,2795000000,6291000000,3496000000,3496000000,1357000000,70000000,0,1438000000,None,-368000000,33000000,401000000,None,102000000,None,1033000000,1058000000,237000000,None,811000000,None,1459000000,2492000000,815000000
2019-12-31,USD,2743000000,5910000000,3167000000,3167000000,1267000000,90000000,None,1476000000,None,-348000000,33000000,381000000,None,130000000,None,1081000000,1016000000,182000000,None,833000000,None,1397000000,2478000000,828000000
2020-12-31,USD,2858000000,5794000000,2936000000,2936000000,1300000000,483000000,None,1558000000,None,-419000000,390000000,419000000,None,151000000,None,1153000000,1032000000,155000000,None,887000000,None,1451000000,2604000000,871000000
2021-12-31,USD,2991000000,6394000000,3403000000,3403000000,1333000000,136000000,None,1658000000,None,-383000000,383000000,383000000,None,202000000,None,1277000000,1152000000,157000000,None,995000000,None,1535000000,2812000000,990000000
2022-12-31,USD,3343000000,7957000000,4614000000,4614000000,1515000000,184000000,None,1828000000,None,-486000000,486000000,486000000,None,226000000,None,1438000000,1255000000,176000000,None,1079000000,None,1741000000,3179000000,1074000000
2023-12-31,USD,3467000000,7500000000,4033000000,4033000000,1558000000,295000000,None,1909000000,None,-508000000,35000000,566000000,None,None,None,1500000000,1340000000,183000000,None,1162000000,None,1906000000,3406000000,1152000000
2024-12-31,USD,3653000000,7623000000,3970000000,3970000000,1516000000,None,None,2137000000,None,-622000000,41000000,663000000,None,None,None,1605000000,1270000000,83000000,None,1187000000,None,1933000000,3538000000,1182000000
2025-12-31,USD,2603000000,8799000000,6196000000,6196000000,2026000000,None,None,577000000,None,-735000000,776000000,776000000,None,None,None,1668000000,1597000000,136000000,None,1461000000,None,2026000000,3694000000,1456000000
