fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,6754094000,2189091000,290347000,290347000,705672000,1066922000,4565003000,811077000,None,761134000,761134000,2690713000,None,None,None,126150000,None,3204288000,1169577000,433269000,None,None,78482000,2034711000,None,1343794000,None,None,1422276000,488540000,None,3549806000,-1104589000,4174193000,240960000,204960000
2006-06-30,USD,6860193000,2022326000,271794000,271794000,634895000,1001246000,4837867000,752670000,None,737038000,737038000,2644787000,None,None,None,114391000,None,3228348000,1058871000,399489000,None,None,37838000,2169477000,None,1343704000,None,None,1381542000,489937000,None,3631845000,-1138351000,4211417000,241468000,205615000
2006-09-30,USD,7324741000,2222502000,339173000,339173000,713009000,1037855000,5102239000,805820000,None,902745000,902745000,2793004000,None,None,None,132465000,None,3528368000,1172197000,404785000,None,None,51360000,2356171000,None,1491203000,None,None,1542563000,549944000,None,3796373000,-1142942000,4341253000,241755000,205313000
2006-12-31,USD,7626658000,2271506000,373616000,373616000,694631000,1056828000,5355152000,856799000,None,1065382000,1065382000,3201983000,None,None,1229000,130349000,None,3815636000,1433980000,401137000,None,None,290549000,2381656000,None,1480491000,None,None,1771040000,582285000,None,3811022000,-1143505000,4421927000,242293000,204457000
2007-03-31,USD,7847336000,2451271000,444354000,444354000,742444000,1106140000,5396065000,867356000,None,1071048000,1071048000,3274103000,None,None,None,158333000,None,3987498000,1476769000,427816000,None,None,468661000,2510729000,None,1480914000,None,None,1949575000,514314000,None,3859838000,-1169589000,4454814000,242916000,206182000
2007-06-30,USD,7807817000,2432513000,409863000,409863000,740728000,1119522000,5375304000,887849000,None,1043521000,1043521000,3277806000,None,None,None,162400000,None,3810218000,1362528000,436837000,None,None,290789000,2447690000,None,1465674000,None,None,1756463000,549658000,None,3997599000,-1220277000,4589142000,243604000,206145000
2007-09-30,USD,7949063000,2495274000,446023000,446023000,719729000,1172081000,5453789000,859386000,None,1041337000,1041337000,3265621000,None,None,None,157441000,None,4040913000,1614508000,432260000,None,None,511650000,2426405000,None,1454455000,None,None,1966105000,670598000,None,197669000,-1535888000,4723996000,244359000,202469000
2007-12-31,USD,8069770000,2545993000,602412000,602412000,673944000,1097697000,5525532000,885145000,None,1070574000,1070574000,3293986000,None,None,None,161854000,None,4123597000,1681192000,416215000,None,None,625737000,2442405000,None,1452003000,None,None,2090652000,592907000,None,3946173000,-1739514000,4870460000,244548000,192424000
2008-03-31,USD,8203445000,2653265000,635690000,635690000,711746000,1151301000,5550180000,901827000,None,1064017000,1064017000,3315706000,None,None,None,154528000,None,4216851000,1323694000,457113000,None,None,288461000,2893157000,None,1896015000,None,None,2184476000,515619000,None,3986594000,-1890460000,4979248000,244767000,193257000
2008-06-30,USD,8386761000,2836099000,742612000,742612000,709097000,1237237000,5550662000,913079000,None,1045247000,1045247000,3322561000,None,None,None,147153000,None,4430154000,1546421000,486084000,None,None,462890000,2883733000,None,1879492000,None,None,2342382000,571851000,None,3956607000,-2091907000,5076614000,246090000,190589000
