fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,112695000,None,None,None,None,47564000,39162000,None,-27310000,None,105531000,-119743000,None,None,None,None,34579000,34579000,None,None,None,None,-9413000,None,7786000,None,None,203828000
2006-06-30,USD,209092000,None,None,None,None,46962000,47752000,None,-12789000,None,-141400000,-91088000,None,None,None,None,34685000,34685000,None,None,None,None,-33762000,None,None,None,None,71909000
2006-09-30,USD,276333000,None,None,None,None,50979000,46923000,None,-2045000,None,-336274000,124155000,None,None,None,None,37689000,37689000,None,None,None,None,-4591000,None,None,None,None,167525000
2006-12-31,USD,296591000,None,None,None,None,54654000,57176000,None,36229000,None,-482510000,212931000,None,None,None,None,37846000,37846000,None,None,None,None,-563000,None,26396000,None,None,118518000
2007-03-31,USD,61417000,None,None,None,None,59807000,43723000,None,-19567000,None,-131487000,137260000,None,None,None,None,37887000,37887000,None,None,None,None,-26084000,None,8118000,None,None,128931000
2007-06-30,USD,254521000,None,None,None,None,61692000,50741000,None,6152000,None,-36034000,-254724000,None,None,None,None,37866000,37866000,None,None,None,None,-50688000,None,None,None,None,172194000
2007-09-30,USD,231863000,None,None,None,None,58368000,35554000,None,22316000,None,-90656000,-117606000,None,None,None,None,39737000,39737000,None,None,None,None,-315611000,None,None,None,None,174591000
2007-12-31,USD,329319000,None,None,None,None,64333000,43565000,None,50289000,None,-77886000,-110603000,None,None,None,None,38900000,38900000,None,None,None,None,-203626000,None,25706000,None,None,185364000
2008-03-31,USD,152852000,None,None,None,None,65312000,42146000,None,-14969000,None,-63086000,-87347000,None,None,None,None,38388000,38388000,None,None,None,None,-150946000,None,8270000,None,None,147176000
2008-06-30,USD,241591000,None,None,None,None,65402000,42580000,None,5034000,None,-110724000,-28113000,None,None,None,None,37912000,37912000,None,None,None,None,-201447000,None,5664000,None,None,186912000
2008-09-30,USD,351929000,None,None,None,None,67170000,48204000,None,-638000,None,-260741000,-216595000,None,None,None,None,46271000,46271000,None,None,None,None,-114343000,None,529000,None,None,187650000
2008-12-31,USD,256452000,None,None,None,None,63270000,42476000,None,37366000,None,-20209000,-228849000,None,None,None,None,46500000,46500000,None,None,None,None,-1000,None,25246000,None,None,224654000
2009-03-31,USD,108096000,None,None,None,None,63825000,31475000,None,13382000,None,-18806000,-122777000,None,None,None,None,46503000,46503000,None,None,None,None,None,None,5963000,None,None,61094000
2009-06-30,USD,180542000,None,None,None,None,63735000,26976000,None,45533000,None,66526000,-73105000,None,None,None,None,46530000,46530000,None,None,None,None,0,None,5076000,None,None,100875000
2009-09-30,USD,249612000,None,None,None,None,64340000,24799000,None,33884000,None,-204786000,-166944000,None,None,None,None,48398000,48398000,None,None,None,None,0,None,3887000,None,None,107484000
2009-12-31,USD,257843000,None,None,None,None,66323000,36759000,None,4442000,None,-101687000,-27127000,None,None,None,None,48443000,48443000,None,None,None,None,-26578000,None,2986000,None,None,102441000
2010-03-31,USD,86041000,None,None,None,None,65940000,39336000,None,-55347000,None,-148213000,69551000,None,None,None,None,48696000,48696000,None,None,None,None,-28701000,None,7022000,None,None,121485000
2010-06-30,USD,230790000,None,None,None,None,66073000,46945000,None,-59061000,None,21317000,-175032000,None,None,None,None,48581000,48581000,None,None,None,None,-35753000,None,5941000,None,None,171893000
2010-09-30,USD,201037000,None,None,None,None,67133000,43556000,None,-34311000,None,-38023000,-88946000,None,None,None,None,51359000,51359000,None,None,None,None,-5744000,None,4105000,None,None,222759000
2010-12-31,USD,428983000,None,None,None,None,69260000,53380000,None,17243000,None,-14176000,-110361000,None,None,None,None,51463000,51463000,None,None,None,None,-53357000,None,5034000,None,None,191771000
2011-03-31,USD,126056000,None,None,None,None,67631000,52650000,-82869000,-66737000,None,-344248000,350876000,None,None,None,None,51341000,51341000,None,None,None,None,-29213000,None,8033000,190758000,56981000,-20114000
2011-06-30,USD,211199000,None,None,None,None,68425000,72338000,-105669000,-35298000,None,-90771000,-98088000,None,None,None,None,51265000,51265000,None,None,None,None,-69169000,None,5974000,19300000,-851000,249094000
2011-09-30,USD,390052000,None,None,None,None,84275000,64279000,-21552000,20764000,None,-709658000,-134039000,None,None,None,None,58440000,58440000,None,None,None,None,-31255000,None,6018000,-481598000,-29573000,51158000
2011-12-31,USD,350148000,None,None,None,None,81091000,81110000,None,71788000,None,118886000,-169251000,None,None,None,None,58108000,58108000,None,None,None,None,-112851000,None,-20279000,None,None,196369000
2012-03-31,USD,136524000,None,None,None,None,81310000,71429000,None,-33481000,None,-365966000,-87246000,None,None,None,None,57943000,57943000,None,None,None,None,-45157000,None,8574000,None,None,764000
2012-06-30,USD,254207000,None,None,None,None,92487000,74358000,None,-32604000,None,-148506000,-208169000,None,None,None,None,57771000,57771000,None,None,None,None,-153767000,None,7532000,None,None,214101000
2012-09-30,USD,297726000,None,None,None,None,93142000,69329000,None,10525000,None,-58630000,-239831000,None,None,None,None,63419000,63419000,None,None,None,None,-194563000,None,7483000,None,None,241046000
2012-12-31,USD,584715000,None,None,None,None,87771000,81896000,None,17574000,None,-779922000,192304000,None,None,None,None,61826000,61826000,None,None,None,None,-355468000,None,7295000,None,None,810338000
2013-03-31,USD,76075000,None,None,None,None,101839000,47153000,-81343000,-35741000,None,-43638000,-252672000,None,None,None,None,60297000,60297000,None,None,None,None,-291935000,None,8348000,-228717000,-6301000,210003000
2013-06-30,USD,309439000,None,None,None,None,105232000,32017000,-87679000,-10689000,None,-113061000,-158684000,None,None,None,None,59941000,59941000,None,None,None,None,-59177000,None,7955000,34591000,-2309000,330049000
2013-09-30,USD,345296000,None,None,None,None,72599000,39644000,-24564000,-24701000,None,-110358000,-112479000,None,None,None,None,63873000,63873000,None,None,None,None,-56750000,None,7081000,133874000,7695000,269114000
