fiscalDateEnding,reportedEPS
2008-12-31,0.69
2009-12-31,0.84
2010-12-31,0.77
2011-12-31,0.87
2012-12-31,1.61
2013-12-31,1.67
2014-12-31,1.7
2015-12-31,1.3
2016-12-31,1.27
2017-12-31,0.8
2018-12-31,1.87
2019-12-31,2.25
2020-12-31,3.48
2021-12-31,4.96
2022-12-31,4.91
2023-12-31,5.42
2024-12-31,1.85
2025-12-31,7.53
2026-03-31,2.99
