fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,33154000,None,None,None,None,11475000,18474000,-12383000,4301000,None,-17321000,-12660000,None,None,None,None,None,None,None,None,None,None,778000,None,1142000,3252000,79000,12775000
2020-03-31,USD,35243000,None,None,None,None,11869000,9138000,38089000,-1820000,None,-8268000,-5072000,None,None,None,None,None,None,None,None,None,None,-425000,None,1080000,21600000,-303000,9932000
2020-06-30,USD,62680000,None,None,None,None,11886000,7800000,8264000,19901000,None,-7037000,-79694000,None,None,None,None,None,None,None,None,None,None,0,None,1093000,-24006000,45000,13385000
2020-09-30,USD,30703000,None,None,None,None,11275000,10532000,-59222000,16815000,None,-10018000,-11838000,None,None,None,None,None,None,None,None,None,None,-1000,None,1631000,8955000,108000,17292000
2020-12-31,USD,46541000,None,None,None,None,11423000,16885000,None,20132000,None,-15603000,-27692000,None,None,None,None,306000,306000,None,None,None,None,-226000,None,1884000,None,None,18150000
2021-03-31,USD,59390000,None,None,None,None,11871000,7031000,12592000,2602000,None,-6380000,-2769000,None,None,None,None,None,None,None,None,None,None,-2618000,None,1487000,50401000,160000,19928000
2021-06-30,USD,29172000,None,None,None,None,11457000,13966000,-22690000,1752000,None,-12980000,-21153000,None,None,None,None,None,None,None,None,None,None,-734000,None,1948000,-4747000,214000,21219000
2021-09-30,USD,19653000,None,None,None,None,11290000,11704000,34027000,-45775000,None,-10852000,-3681000,None,None,None,None,None,None,None,None,None,None,54000,None,1915000,4684000,-436000,23171000
2021-12-31,USD,29013000,None,None,None,None,11587000,19660000,None,-19713000,None,-19087000,-492000,None,None,None,None,734000,734000,None,None,None,None,3352000,None,2146000,None,None,20692000
2022-03-31,USD,21467000,None,None,None,None,14671000,14037000,2902000,None,None,-123586000,37969000,None,None,None,None,None,None,None,None,None,None,-6791000,None,1624000,-63360000,790000,20688000
2022-06-30,USD,38652000,None,None,None,None,15392000,16384000,-23359000,None,None,-16174000,-17617000,None,None,None,None,None,None,None,None,None,None,-23467000,None,2064000,3325000,-1536000,19684000
2022-09-30,USD,13607000,None,None,None,None,13101000,18101000,-35668000,None,None,-17773000,21374000,None,None,None,None,26000,26000,None,None,None,None,-8187000,None,2178000,17954000,None,18436000
2022-12-31,USD,93758000,None,None,None,None,15006000,28534000,None,None,None,-28193000,-50998000,None,None,None,None,None,None,None,None,None,None,-5327000,None,2056000,None,None,24573000
2023-03-31,USD,37158000,None,None,None,None,13989000,19615000,53819000,None,None,-18076000,-23113000,None,None,None,None,7936000,7936000,None,None,None,None,-7936000,None,1982000,-4031000,None,23163000
2023-06-30,USD,-21314000,None,None,None,None,14506000,22115000,-55533000,-53210000,None,-20323000,17064000,None,None,None,None,None,None,None,None,None,None,None,None,2322000,-24573000,None,22273000
2023-09-30,USD,12548000,None,None,None,None,15039000,22061000,None,6598000,None,-21394000,16917000,None,None,None,None,None,None,None,None,None,None,0,None,2258000,None,None,21512000
2023-12-31,USD,42624000,None,None,None,None,15604000,20945000,None,None,None,-19335000,-29236000,None,None,None,None,None,None,None,None,None,None,-2868000,None,1814000,None,None,24042000
2024-03-31,USD,7690000,None,None,None,None,15830000,25783000,None,None,None,-23904000,-4450000,None,None,None,None,None,None,None,None,None,None,-5866000,None,1917000,None,None,18939000
2024-06-30,USD,22681000,None,None,None,None,16274000,20178000,None,None,None,-18677000,-5825000,None,None,None,None,None,None,None,None,None,None,-14251000,None,2331000,None,None,-15277000
2024-09-30,USD,35625000,None,None,None,None,16693000,17673000,None,None,None,-14238000,-15763000,None,None,None,None,None,None,None,None,None,None,-60749000,None,1950000,None,None,10649000
2024-12-31,USD,21119000,None,None,None,None,16392000,12304000,None,None,None,-10393000,-13919000,None,None,None,None,None,None,None,None,None,None,-5866000,None,2334000,None,None,15952000
2025-03-31,USD,83286000,None,None,None,None,16193000,13066000,None,None,None,-10890000,-64972000,None,None,None,None,None,None,None,None,None,None,-75000000,None,2333000,None,None,23308000
2025-06-30,USD,32860999,None,None,None,None,16344999,21223000,None,None,None,-19673000,-1549000,None,None,None,None,None,None,None,None,None,None,-202000,None,3426000,None,None,26466000
2025-09-30,USD,95590000,None,None,None,None,16739000,30178000,None,None,None,-27890000,-14381000,None,None,None,None,None,None,None,None,None,None,0,None,4049000,None,None,32094000
2025-12-31,USD,114830000,None,None,None,None,18440000,29905000,None,None,None,-27727000,-13171000,None,None,None,None,None,None,None,None,None,None,-2653000,None,5024000,None,None,118416000
2026-03-31,USD,84749000,None,None,None,None,17763000,16132000,None,None,None,-15178000,-56346000,None,None,None,None,None,None,None,None,None,None,0,None,3386000,None,None,46800000
