fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-09-30,2008-11-13,0.32,0.2,0.12,60,pre-market
2008-12-31,2009-03-12,0.37,0.2,0.17,85,pre-market
2009-03-31,2009-05-14,0.14,0.14,0,0,pre-market
2009-06-30,2009-08-10,0.21,0.18,0.03,16.6667,pre-market
2009-09-30,2009-11-09,0.28,0.26,0.02,7.6923,pre-market
2009-12-31,2010-03-15,0.21,0.18,0.03,16.6667,pre-market
2010-03-31,2010-05-10,0.13,0.11,0.02,18.1818,pre-market
2010-06-30,2010-08-09,0.16,0.16,0,0,pre-market
2010-09-30,2010-11-08,0.19,0.19,0,0,pre-market
2010-12-31,2011-03-08,0.29,0.18,0.11,61.1111,pre-market
2011-03-31,2011-05-09,0.21,0.16,0.05,31.25,pre-market
2011-06-30,2011-08-09,0.18,0.19,-0.01,-5.2632,pre-market
2011-09-30,2011-11-08,0.2,0.24,-0.04,-16.6667,pre-market
2011-12-31,2012-03-07,0.28,0.26,0.02,7.6923,pre-market
2012-03-31,2012-05-09,0.29,0.22,0.07,31.8182,pre-market
2012-06-30,2012-08-07,0.45,0.33,0.12,36.3636,pre-market
2012-09-30,2012-11-07,0.41,0.44,-0.03,-6.8182,pre-market
2012-12-31,2013-03-06,0.46,0.42,0.04,9.5238,pre-market
2013-03-31,2013-05-08,0.32,0.35,-0.03,-8.5714,pre-market
2013-06-30,2013-08-07,0.44,0.44,0,0,pre-market
2013-09-30,2013-11-06,0.45,0.44,0.01,2.2727,pre-market
2013-12-31,2014-03-05,0.46,0.4,0.06,15,pre-market
2014-03-31,2014-05-07,0.29,0.32,-0.03,-9.375,pre-market
2014-06-30,2014-08-06,0.36,0.41,-0.05,-12.1951,pre-market
2014-09-30,2014-11-05,0.39,0.38,0.01,2.6316,post-market
2014-12-31,2015-03-11,0.66,0.37,0.29,78.3784,post-market
2015-03-31,2015-05-06,0.34,0.3,0.04,13.3333,post-market
2015-06-30,2015-08-05,0.38,0.4,-0.02,-5,post-market
2015-09-30,2015-11-04,0.29,0.42,-0.13,-30.9524,post-market
2015-12-31,2016-03-03,0.29,0.31,-0.02,-6.4516,pre-market
2016-03-31,2016-05-04,0.1,0.28,-0.18,-64.2857,post-market
2016-06-30,2016-08-03,0.31,0.33,-0.02,-6.0606,post-market
2016-09-30,2016-11-02,0.38,0.38,0,0,post-market
2016-12-31,2017-03-09,0.48,0.4,0.08,20,post-market
2017-03-31,2017-05-03,0.07,0.29,-0.22,-75.8621,post-market
2017-06-30,2017-08-02,0.07,0.34,-0.27,-79.4118,post-market
2017-09-30,2017-11-01,0.31,0.34,-0.03,-8.8235,post-market
2017-12-31,2018-03-07,0.35,0.34,0.01,2.9412,post-market
2018-03-31,2018-05-02,0.34,0.19,0.15,78.9474,post-market
2018-06-30,2018-08-01,0.41,0.4,0.01,2.5,post-market
2018-09-30,2018-10-31,0.48,0.54,-0.06,-11.1111,post-market
2018-12-31,2019-03-06,0.64,0.52,0.12,23.0769,post-market
2019-03-31,2019-05-01,0.44,0.39,0.05,12.8205,post-market
2019-06-30,2019-07-31,0.43,0.57,-0.14,-24.5614,post-market
2019-09-30,2019-10-30,0.62,0.61,0.01,1.6393,post-market
2019-12-31,2020-03-04,0.76,0.6,0.16,26.6667,post-market
2020-03-31,2020-04-29,0.59,0.52,0.07,13.4615,post-market
2020-06-30,2020-07-29,0.8,0.47,0.33,70.2128,post-market
2020-09-30,2020-10-28,1.02,0.78,0.24,30.7692,post-market
2020-12-31,2021-03-03,1.07,0.79,0.28,35.443,post-market
2021-03-31,2021-04-28,1.17,0.63,0.54,85.7143,post-market
2021-06-30,2021-07-28,1.24,0.99,0.25,25.2525,post-market
2021-09-30,2021-10-27,1.35,1.19,0.16,13.4454,post-market
2021-12-31,2022-02-23,1.2,1.12,0.08,7.1429,post-market
2022-03-31,2022-04-27,1.21,1.06,0.15,14.1509,post-market
2022-06-30,2022-07-27,1.15,1.15,0,0,post-market
2022-09-30,2022-10-26,1.09,1.21,-0.12,-9.9174,post-market
2022-12-31,2023-02-22,1.46,1.06,0.4,37.7358,post-market
2023-03-31,2023-04-26,1.38,1.01,0.37,36.6337,post-market
2023-06-30,2023-07-26,1.33,1.28,0.05,3.9063,post-market
2023-09-30,2023-10-25,1.28,1.3,-0.02,-1.5385,post-market
2023-12-31,2024-02-28,1.43,1.5,-0.07,-4.6667,post-market
2024-03-31,2024-05-01,1.12,1.16,-0.04,-3.4483,post-market
2024-06-30,2024-07-31,-0.91,1.13,-2.04,-180.531,post-market
2024-09-30,2024-10-30,0.65,0.35,0.3,85.7143,post-market
2024-12-31,2025-02-26,0.99,0.8,0.19,23.75,post-market
2025-03-31,2025-04-29,1.45,1.1983,0.2517,21.0048,pre-market
2025-06-30,2025-07-29,1.7,1.48,0.22,14.8649,pre-market
2025-09-30,2025-10-29,2.05,1.92,0.13,6.7708,pre-market
2025-12-31,2026-02-25,2.33,1.86,0.47,25.2688,pre-market
2026-03-31,2026-04-29,2.99,2.02,0.97,48.0198,pre-market
