fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
1999-03-31,USD,113500000,96800000,500000,500000,None,89500000,16700000,None,None,None,None,None,None,None,None,6800000,None,73000000,66700000,17000000,None,None,9200000,6300000,None,None,None,None,14000000,40500000,None,40500000,None,35900000,None,20713241
1999-06-30,USD,115800000,98400000,500000,500000,None,91300000,17400000,None,None,None,None,None,None,None,None,6600000,None,71800000,66200000,20700000,None,None,5700000,5600000,None,None,None,None,9800000,39800000,None,44000000,None,39100000,None,20713241
1999-09-30,USD,120800000,103600000,700000,700000,None,72100000,17200000,None,None,None,None,None,None,None,None,30800000,None,72300000,67000000,14600000,None,None,8600000,5300000,None,None,None,None,12400000,43800000,None,48500000,None,43000000,8700000,20713241
1999-12-31,USD,129706000,111819000,7458000,7458000,None,92157000,17887000,None,None,None,None,None,None,None,None,12204000,None,80010000,78006000,16220000,None,None,17777000,2004000,None,None,None,None,17777000,44009000,None,49696000,None,42002000,64000,20721074
2006-12-31,USD,256544000,None,26223000,26223000,27633000,None,None,39519000,None,59576000,59576000,46599000,None,None,None,14492000,None,128753000,113670000,25214000,None,None,None,None,None,None,None,None,None,85455000,None,127791000,None,933000,162000,None
2007-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16446842
2007-09-30,USD,269700000,154300000,10400000,10400000,31800000,100000000,115400000,None,None,12300000,12300000,46600000,None,None,None,12100000,None,183300000,120100000,24700000,None,None,None,63200000,None,None,None,None,50000000,95400000,None,86300000,None,2100000,200000,16446842
2007-12-31,USD,305791000,186887000,34547000,34547000,10110000,134779000,118904000,57609000,None,12208000,12208000,46599000,None,None,None,7451000,None,174855000,134761000,66714000,None,None,None,40094000,None,30000000,None,None,30000000,68047000,None,130936000,-175508000,-9630000,342000,16540392
2008-03-31,USD,284978000,160685000,34140000,34140000,440000,111155000,124293000,63200000,None,12125000,12125000,46599000,None,None,None,14950000,None,148991000,108909000,51131000,None,None,None,40082000,None,30000000,None,None,30000000,57778000,None,135987000,None,-4811000,197000,20711409
2008-06-30,USD,293046000,164483000,25720000,25720000,1023000,91359000,128563000,67579000,None,12041000,12041000,46599000,None,None,None,46381000,None,152228000,112161000,55388000,None,None,None,40067000,None,30000000,None,None,30000000,56773000,None,140818000,None,-209000,197000,20713241
