fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,42858000000,4019000000,167000000,167000000,1323000000,1521000000,38839000000,31092000000,None,None,None,None,None,None,None,1008000000,None,30743000000,6353000000,1081000000,None,None,3359000000,24390000000,None,12503000000,None,None,15862000000,1554000000,None,12115000000,-192000000,6708000000,11371000000,748000000
2007-12-31,USD,45789000000,4732000000,201000000,201000000,1435000000,1620000000,41057000000,33327000000,None,None,None,None,None,None,68000000,1476000000,None,32324000000,5631000000,1214000000,None,None,2450000000,26693000000,None,14143000000,None,None,16593000000,1476000000,None,13465000000,-11000000,7125000000,12385000000,761000000
2008-12-31,USD,48347000000,5358000000,417000000,417000000,1775000000,1649000000,42989000000,35878000000,None,None,None,None,None,None,103000000,1517000000,None,34364000000,5226000000,1250000000,None,None,1570000000,29138000000,None,16816000000,None,None,18386000000,1776000000,None,13983000000,-12000000,7612000000,3888000000,775000000
2009-12-31,USD,52046000000,5873000000,690000000,690000000,2241000000,1697000000,46173000000,39230000000,None,0,0,0,None,None,43000000,1245000000,None,36461000000,5584000000,1329000000,None,None,1752000000,30877000000,None,18131000000,None,None,19883000000,1595000000,None,15585000000,-15000000,7885000000,4101000000,795000000
2010-12-31,USD,55032000000,5883000000,447000000,447000000,2135000000,1820000000,49149000000,42002000000,None,0,0,0,None,None,68000000,1481000000,None,38123000000,6472000000,1275000000,None,None,2598000000,31651000000,None,18154000000,None,None,20752000000,1632000000,None,16909000000,-15000000,8366000000,4219000000,833333333
2011-12-31,USD,59267000000,6272000000,1315000000,1315000000,2270000000,1849000000,52995000000,45010000000,None,0,0,0,None,None,8000000,838000000,None,40607000000,6577000000,1553000000,None,None,2576000000,34030000000,None,18647000000,None,None,21223000000,1641000000,None,18660000000,-17000000,8968000000,4328000000,857000000
2012-12-31,USD,63149000000,6162000000,628000000,628000000,2819000000,1649000000,56987000000,48390000000,None,0,0,0,None,None,7000000,1066000000,None,43770000000,7014000000,1387000000,None,None,3160000000,36756000000,None,19274000000,None,None,22434000000,1699000000,None,19379000000,-450000000,9626000000,4389000000,868000000
2013-12-31,USD,64546000000,5614000000,659000000,659000000,2298000000,1819000000,58932000000,51208000000,-23059000000,0,0,0,None,2348000000,3000000,838000000,None,44407000000,5525000000,1376000000,None,None,1951000000,38882000000,None,30000000,None,None,23295000000,1349000000,None,20139000000,-250000000,9510000000,4461000000,887300000
2014-12-31,USD,70233000000,5864000000,710000000,710000000,1969000000,1947000000,64369000000,54868000000,-24059000000,0,0,0,None,2492000000,7000000,1238000000,None,48932000000,8961000000,1593000000,None,None,4132000000,39971000000,None,33000000,3315000000,None,24776000000,2208000000,None,21080000000,-26000000,9609000000,4539000000,908300000
2015-12-31,USD,78318000000,6526000000,1404000000,1404000000,1929000000,2047000000,71792000000,61114000000,-24253000000,317000000,317000000,2000000,None,2752000000,22000000,1146000000,None,56218000000,9129000000,1905000000,None,None,4050000000,47089000000,None,24688000000,2665000000,None,28738000000,2267000000,None,21319000000,-142000000,10010000000,4572000000,911600000
2016-12-31,USD,109697000000,9722000000,1975000000,1975000000,2782000000,3790000000,99975000000,77811000000,None,970000000,970000000,6251000000,None,3929000000,0,1175000000,None,82967000000,12917000000,2825000000,None,None,4828000000,70050000000,32000000,42629000000,4796000000,None,47457000000,3846000000,2748000000,25485000000,-31000000,10356000000,4952000000,990200000
