fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,450148000,None,None,None,None,None,663955000,None,-105007000,None,-784556000,125268000,None,None,None,None,276738000,276738000,None,None,None,None,-20580000,None,None,None,None,159015000
2006-03-31,USD,58405000,None,None,None,None,129238000,546261000,None,-89560000,None,-504910000,545180000,None,None,None,None,276442000,276442000,None,None,None,None,-14686000,None,-66139000,None,None,261607000
2006-06-30,USD,685223000,None,None,None,None,None,621435000,None,-73353000,None,-655924000,-67185000,None,None,None,None,287704000,287704000,None,None,None,None,14569000,None,None,None,None,385223000
2006-09-30,USD,1236557000,None,None,None,None,None,945084000,None,-30366000,None,-987637000,-93723000,None,None,None,None,287845000,287845000,None,None,None,None,14569000,None,None,None,None,737985000
2006-12-31,USD,839815000,None,None,None,None,361433000,881220000,None,-45721000,None,-685529000,-405272000,None,None,None,None,288009000,288009000,None,None,None,None,117000,None,2955000,None,None,188185000
2007-03-31,USD,261850000,None,None,None,None,22086000000,742384000,None,-70515000,None,-787872000,520665000,None,None,None,None,290292000,290292000,None,None,None,None,None,None,-21761388000,None,None,338689000
2007-06-30,USD,712520000,None,None,None,None,None,825973000,None,-79057000,None,-894208000,189036000,None,None,None,None,303699000,303699000,None,None,None,None,None,None,None,None,None,429153000
2007-09-30,USD,1492967000,None,None,None,None,375964000,900702000,None,36757000,None,-877402000,-249895000,None,None,None,None,304775000,304775000,None,None,None,None,550000000,None,2557000,None,None,761995000
2007-12-31,USD,927663000,None,None,None,None,377525000,1075941000,None,2815000,None,-1149518000,-111806000,None,None,None,None,306234000,306234000,None,None,None,None,744500000,None,1989000,None,None,204163000
2008-03-31,USD,520031000,None,None,None,None,407690000000,1012907000,None,-76067000,None,-995241000,523509000,None,None,None,None,307960000,307960000,None,None,None,None,-125000000,None,-265386000000,None,None,359204000
2008-06-30,USD,857579000,None,None,None,None,None,970270000,None,-74365000,None,-1028704000,116243000,None,None,None,None,322634000,322634000,None,None,None,None,None,None,None,None,None,416382000
2008-09-30,USD,1209025000,None,None,None,None,433905000,876941000,None,12757000,None,-955826000,358853000,None,None,None,None,323844000,323844000,None,None,None,None,731100000,None,1996000,None,None,780436000
2008-12-31,USD,811365000,None,None,None,None,438304000,1100882000,None,-188325000,None,-1146229000,-54605000,None,None,None,None,325562000,325562000,None,None,None,None,1269965000,None,2270000,None,None,185978000
2009-03-31,USD,401131000,None,None,None,None,456833000,1136212000,None,-173640000,None,-1122030000,976498000,None,None,None,None,343045000,343045000,None,None,None,None,1255925000,None,16955000,None,None,141916000
2009-06-30,USD,218484000,None,None,None,None,438521000,1056747000,None,-222327000,None,-683030000,574207000,None,None,None,None,359646000,359646000,None,None,None,None,529549000,None,2001000,None,None,494808000
2009-09-30,USD,1740169000,None,None,None,None,415500000,986050000,None,-6364000,None,-1051288000,-863861000,None,None,None,None,364912000,364912000,None,None,None,None,548660000,None,1894000,None,None,806170000
2009-12-31,USD,903216000,None,None,None,None,477146000,1490991000,None,-68669000,None,-1462652000,642156000,None,None,None,None,366397000,366397000,None,None,None,None,707866000,None,2150000,None,None,265106000
2010-03-31,USD,738960000,None,None,None,None,421568000,1054040000,None,133971000,None,-1088188000,-1444000,None,None,None,None,375338000,375338000,None,None,None,None,482211000,None,18973000,None,None,510703000
2010-06-30,USD,676002000,None,None,None,None,446015000,881676000,None,-68561000,None,-947352000,198578000,None,None,None,None,392065000,392065000,None,None,None,None,907826000,None,4836000,None,None,526389000
2010-09-30,USD,2111639000,None,None,None,None,508928000,958096000,None,143727000,None,-970444000,-148738000,None,None,None,None,395466000,395466000,None,None,None,None,1405963000,None,4498000,None,None,833433000
2010-12-31,USD,464399000,None,None,None,None,454489000,1192188000,None,-104137000,None,-1250016000,-26396000,None,None,None,None,398131000,398131000,None,None,None,None,1014000000,None,4693000,None,None,169475000
2011-03-31,USD,998000000,None,None,None,None,501000000,1086000000,None,-42000000,None,-884000000,-151000000,None,None,None,None,401000000,401000000,None,None,None,None,883000000,None,21000000,None,None,438000000
2011-06-30,USD,1391000000,None,None,None,None,510000000,1040000000,None,123000000,None,-1180000000,-184000000,None,None,None,None,418000000,418000000,None,None,None,None,627000000,None,6000000,None,None,620000000
2011-09-30,USD,2209000000,None,None,None,None,519000000,989000000,None,148000000,None,-834000000,-296000000,None,None,None,None,423000000,423000000,None,None,None,None,1634000000,None,8000000,None,None,933000000
2011-12-31,USD,1305000000,None,None,None,None,518000000,1410000000,None,-351000000,None,-1285000000,-221000000,None,None,None,None,424000000,424000000,None,None,None,None,575000000,None,7000000,None,None,277000000
2012-03-31,USD,568000000,None,None,None,None,529000000,1231000000,None,-218000000,None,-1427000000,588000000,None,None,None,None,426000000,426000000,None,None,None,None,1724000000,None,25000000,None,None,384000000
2012-06-30,USD,1189000000,None,None,None,None,535000000,1125000000,None,-87000000,None,-1364000000,-210000000,None,None,None,None,443000000,443000000,None,None,None,None,913000000,None,10000000,None,None,639000000
2012-09-30,USD,2287000000,None,None,None,None,538000000,1202000000,None,73000000,None,-967000000,-723000000,None,None,None,None,447000000,447000000,None,None,None,None,-85000000,None,10000000,None,None,993000000
2012-12-31,USD,854000000,None,None,None,None,543000000,1251000000,None,-317000000,None,-1410000000,-72000000,None,None,None,None,442000000,442000000,None,None,None,None,-345000000,None,10000000,None,None,399000000
2013-03-31,USD,737000000,None,None,None,None,568000000,1197000000,None,88000000,None,-1279000000,429000000,None,None,None,None,442000000,442000000,None,None,None,None,-18000000,None,26000000,None,None,97000000
2013-06-30,USD,1210000000,None,None,None,None,572000000,1400000000,None,149000000,None,-1350000000,49000000,None,None,None,None,460000000,460000000,None,None,None,None,161000000,None,11000000,None,None,313000000
2013-09-30,USD,2464000000,None,None,None,None,585000000,1381000000,None,267000000,None,-1473000000,-733000000,None,None,None,None,461000000,461000000,None,None,None,None,-1000000,None,11000000,None,None,869000000
2013-12-31,USD,1686000000,None,None,None,None,573000000,1485000000,None,13000000,None,-1640000000,-69000000,None,None,None,None,465000000,465000000,None,None,None,None,-1000000,None,11000000,None,None,431000000
2014-03-31,USD,1103000000,None,None,None,None,587000000,1180000000,-128000000,436000000,None,-1215000000,43000000,None,None,None,None,451000000,451000000,None,None,None,None,-4000000,None,28000000,-69000000,None,368000000
2014-06-30,USD,967000000,None,None,None,None,595000000,1512000000,None,-37000000,None,-1554000000,580000000,None,None,None,None,469000000,469000000,None,None,None,None,-1000000,None,12000000,None,None,628000000
2014-09-30,USD,2617000000,None,None,None,None,616000000,1211000000,None,78000000,None,-1388000000,-398000000,None,None,None,None,471000000,471000000,None,None,None,None,1062000000,None,11000000,None,None,735000000
