fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,14727114,9048400,415591,415591,6950993,1568255,5678714,None,None,None,None,None,None,None,None,113561,None,5001020,2259504,811141,None,None,283334,2741516,None,None,None,None,2269865,1165029,None,9726094,None,2112872,7613222,4697527
2006-03-31,USD,15115212,9549569,1760216,1760216,6498258,1108640,5565643,None,None,None,None,None,None,None,None,182455,None,4944763,2279710,799241,None,None,283334,2665053,None,None,None,None,2199986,1197135,None,10170449,None,2470166,7700283,4819920
2006-06-30,USD,14656939,9093686,1976224,1976224,6089800,787622,5563253,None,None,None,None,None,None,None,None,240040,None,4094921,1500415,883634,None,None,283334,2594506,None,None,None,None,2129215,333447,None,10562018,None,2729372,7832646,4893871
2006-09-30,USD,15171630,9611226,2414142,2414142,6062563,799071,5560404,None,None,None,None,None,None,None,None,335450,None,4320908,1797879,825095,None,None,283334,2523029,None,None,None,None,2057516,689450,None,10850722,None,2957435,7893287,4978955
2006-12-31,USD,15798444,10188837,1612470,1612470,6751927,1609697,5609607,None,None,None,None,None,None,None,None,214743,None,4457969,2377328,945741,None,None,251437,2080641,None,None,None,None,1489008,1180150,None,11340475,None,3404646,None,7633100
2007-03-31,USD,14999140,9237972,846089,846089,6984813,1141725,5761168,None,None,None,None,None,None,None,None,265345,None,3374100,1355117,636684,None,None,251437,2018983,None,None,None,None,1427127,466996,None,11625040,None,3638909,None,5004810
2007-06-30,USD,15170077,9505669,1577221,1577221,6592444,1033742,5664408,None,None,None,None,None,None,None,None,302262,None,3271535,1315112,585466,None,None,251437,1956423,None,None,None,None,1364345,478209,None,11898542,None,3904086,None,5014213
2007-09-30,USD,16721846,10771122,2239624,2239624,6968523,1036711,5950724,None,None,None,None,None,None,None,None,526264,None,4025764,2157308,1420115,None,None,251437,1868456,None,None,None,None,1296155,485756,None,12696082,None,4426824,8269258,5003549
2007-12-31,USD,17183195,11018401,1083405,1083405,7976432,1804168,None,None,None,None,None,None,None,None,None,None,None,3666499,1856166,None,None,None,284786,None,None,None,None,None,569572,None,None,None,None,5091307,None,4819031
2008-03-31,USD,17520702,11333125,281403,281403,9485358,1190350,6187577,None,None,None,None,None,None,None,None,376014,None,3926465,2184970,1068776,None,None,588763,1741495,None,None,None,None,1466075,489961,None,13594237,None,5151409,8442828,4997082
2008-06-30,USD,17540405,11254187,66146,66146,9734976,1137514,6286218,None,None,None,None,None,None,None,None,315551,None,3751302,2106331,764633,None,None,725319,1644971,None,None,None,None,1531313,478092,None,13789103,None,5308932,8480171,5006888
2008-09-30,USD,19091346,11206613,18776,18776,9929994,1145312,7884733,None,None,None,None,None,None,None,None,112531,None,5050471,1962310,776064,None,None,744454,3088161,None,None,None,None,2999604,370569,None,14040875,None,5552561,8488314,4948301
2008-12-31,USD,20335100,12372395,350361,350361,10604204,1267296,7962705,None,None,None,None,None,None,None,None,150534,None,6019532,2922407,1111499,None,None,354536,3097125,None,None,None,None,2532782,1105502,None,14315568,None,5799901,8515667000,4850969
2009-03-31,USD,19996435,12181612,None,None,10822903,1238338,7814823,None,None,None,None,None,None,None,None,120371,None,5508502,2504574,739832,None,None,942817,3003928,None,None,None,None,3035890,528513,None,14487933,None,5965057,8522876,4864444
2009-06-30,USD,20867950,13033181,None,None,11619663,1204140,7834769,None,None,None,None,None,None,None,None,209378,None,6096439,3171369,905916,None,None,1473896,2925070,None,None,None,None,3496134,559137,None,14771511,None,6218841,8552670,4877738
2009-09-30,USD,21332360,13355673,7515,7515,11640737,1483015,7976687,None,None,None,None,None,None,None,None,224406,None,6261334,3411265,601147,None,None,2116030,2850069,None,None,None,None,4070864,593568,None,15071026,None,6466862,8604164,4888667
2009-12-31,USD,22305288,14214023,None,None,12169407,1985870,8091265,None,None,None,None,None,None,None,None,58746,None,7165259,2856214,823517,None,None,845738,4309045,None,None,None,None,4131743,1186959,None,15140029,None,6531371,8608658000,4969728
2010-03-31,USD,21605834,13665772,None,None,11797244,1729234,7940062,None,None,None,None,None,None,None,None,139294,None,6651939,2455405,518599,None,None,1453067,4196534,None,None,None,None,4635385,483739,None,14953895,None,6343027,8610868,4904452
2010-06-30,USD,20911020,13042574,None,None,11607273,1090103,7868446,None,None,None,None,None,None,None,None,345198,None,5828838,1748803,699434,None,None,581546,4080035,None,None,None,None,3656189,467823,None,15082182,None,6471314,None,4902345
