fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,8642000,None,None,None,None,None,0,None,None,None,4064000,231322000,None,None,None,None,3646000,3646000,None,None,None,None,None,None,651000,None,None,7059000
2009-09-30,USD,16190000,None,None,None,None,11027000,0,None,None,None,21870000,-25129000,None,None,None,None,3259000,3259000,None,None,None,None,-225000,None,1150000,None,None,9122000
2009-12-31,USD,11693000,None,None,None,None,None,0,None,None,None,64000,-2417000,None,None,None,None,6371000,6371000,None,None,None,None,None,None,1937000,None,None,10351000
2010-03-31,USD,-540000,None,None,None,None,None,217942000,None,None,None,-487915000,225268000,None,None,None,None,576000,576000,None,None,None,None,255000000,None,2549000,None,None,-4928000
2010-06-30,USD,21028000,None,None,None,None,None,15054000,None,None,None,-14557000,264725000,None,None,None,None,4627000,4627000,None,None,None,None,None,None,883000,None,None,14877000
2010-09-30,USD,34234000,None,None,None,None,None,25000000,None,None,None,-24257000,-13320000,None,None,None,None,4973000,4973000,None,None,None,None,None,None,1285000,None,None,13002000
2010-12-31,USD,27120000,None,None,None,None,None,254500000,None,None,None,-253136000,-24078000,None,None,None,None,4980000,4980000,None,None,None,None,None,None,1922000,None,None,20719000
2011-03-31,USD,40997000,None,None,None,None,None,0,None,None,None,1554000,11811000,None,None,None,None,6089000,6089000,None,None,None,None,None,None,1803000,None,None,20306000
2011-06-30,USD,44606000,None,None,None,None,None,509000,None,None,None,-30424000,-25798000,None,None,None,None,6088000,6088000,None,None,None,None,None,None,1484000,None,None,23272000
2011-09-30,USD,46174000,None,None,None,None,12636000,0,None,-519000,None,4344000,-41272000,None,None,None,None,6095000,6095000,None,None,None,None,None,None,2198000,None,None,26141000
2011-12-31,USD,29262000,None,None,None,None,None,148182000,None,-6627000,None,-147812000,90951000,None,None,None,None,6114000,6114000,None,None,None,None,100000000,None,1868000,None,None,24249000
2012-03-31,USD,47466000,None,None,None,None,None,45480000,None,-43000,None,-44837000,84907000,None,None,None,None,8345000,8345000,None,None,None,None,None,None,1494000,None,None,26952000
2012-06-30,USD,39262000,None,None,None,None,None,83021000,None,None,None,-83051000,235907000,None,None,None,None,8950000,8950000,None,None,None,None,357023000,None,947000,None,None,20967000
2012-09-30,USD,53542000,None,None,None,None,20639000,120035000,None,2003000,None,-119934000,-7027000,None,None,None,None,8949000,8949000,None,None,None,None,None,None,2095000,None,None,25294000
2012-12-31,USD,10883000,None,None,None,None,20679000,94997000,None,-22288000,None,-95018000,462829000,None,None,None,None,8966000,8966000,None,None,None,None,None,None,1805000,None,None,27558000
2013-03-31,USD,68088000,None,None,None,None,33696000,62049000,None,None,None,-61947000,-13769000,None,None,None,None,13010000,13010000,None,None,None,None,None,None,1908000,None,None,6897000
2013-06-30,USD,40117000,None,None,None,None,16324000,37181000,None,5874000,None,-32543000,-16642000,None,None,None,None,13009000,13009000,None,None,None,None,None,None,-107000,None,None,13660000
2013-09-30,USD,35487000,None,None,None,None,22428000,48028000,None,4224000,None,-48052000,-13571000,None,None,None,None,13010000,13010000,None,None,None,None,None,None,1613000,None,None,15281000
2013-12-31,USD,34719000,None,None,None,None,22435000,61000,None,-2274000,None,-91000,-13238000,None,None,None,None,13022000,13022000,None,None,None,None,None,None,146000,None,None,10778000
2014-03-31,USD,44880000,None,None,None,None,21234000,31603000,None,None,None,-31322000,-26735000,None,None,None,None,13674000,13674000,None,None,None,None,None,None,-470000,None,None,20480000
2014-06-30,USD,32116000,None,None,None,None,28888000,327000,None,None,None,-5336000,-13356000,None,None,None,None,13674000,13674000,None,None,None,None,None,None,1291000,None,None,16933000
2014-09-30,USD,52458000,None,None,None,None,24284000,6209000,None,7367000,None,-6336000,-14247000,None,None,None,None,13678000,13678000,None,None,None,None,None,None,2449000,None,None,18919000
2014-12-31,USD,29816000,None,None,None,None,46471000,32525000,None,-8363000,None,-32915000,-13184000,None,None,None,None,13691000,13691000,None,None,None,None,None,None,375000,None,None,-6323000
2015-03-31,USD,65920000,None,None,None,None,27779000,21607000,None,-874000,None,-11161000,-14659000,None,None,None,None,14343000,14343000,None,None,None,None,None,None,836000,None,None,25111000
2015-06-30,USD,43905000,None,None,None,None,26060000,88000,None,12308000,None,-790000,-15494000,None,None,None,None,14342000,14342000,None,None,None,None,None,None,1481000,None,None,14971000
2015-09-30,USD,2491000,None,None,None,None,27297000,1300881000,None,-1981000,None,-976109000,335079000,None,None,None,None,14341000,14341000,None,None,None,None,None,None,4227000,None,None,-44941000
2015-12-31,USD,52105000,None,None,None,None,40505000,24103000,None,-4021000,None,-24146000,-14669000,None,None,None,None,14358000,14358000,None,None,None,None,None,None,1222000,None,None,13918000
2016-03-31,USD,66051000,None,None,None,None,38163000,1272000,None,2887000,None,5630000,-66418000,None,None,None,None,15010000,15010000,None,None,None,None,-174000,None,2340000,None,None,-67656000
2016-06-30,USD,49212000,None,None,None,None,35391000,19853000,None,-4088000,None,-14888000,-40554000,None,None,None,None,15011000,15011000,None,None,None,None,-179000,None,2250000,None,None,20440000
2016-09-30,USD,55132000,None,None,None,None,40102000,90083000,None,-3125000,None,-91334000,52611000,None,None,None,None,15012000,15012000,None,None,None,None,-2037999,None,4144000,None,None,29787000
2016-12-31,USD,69663000,None,None,None,None,39519000,102735000,None,2436000,None,-101148000,-17569000,None,None,None,None,15023000,15023000,None,None,None,None,-282000,None,2299000,None,None,28062000
2017-03-31,USD,76099000,None,None,None,None,40164000,10903000,None,3554000,None,-11198000,-60799000,None,None,None,None,15680000,15680000,None,None,None,None,-298000,None,315000,None,None,23661000
2017-06-30,USD,65959000,None,None,None,None,39851000,0,None,-1259000,None,1046000,-69248000,None,None,None,None,15681000,15681000,None,None,None,None,192000,None,3225000,None,None,20021000
2017-09-30,USD,71609000,None,None,None,None,39692000,5000,None,89000,None,95000,-69156000,None,None,None,None,15682000,15682000,None,None,None,None,-3529000,None,2373000,None,None,28631000
2017-12-31,USD,75625000,None,None,None,None,42008000,5000,None,435000,None,-189000,-65699000,None,None,None,None,15709000,15709000,None,None,None,None,-12000,None,2022000,None,None,-14765000
2018-03-31,USD,104575000,None,None,None,None,39679000,1012000,None,-5340000,None,-2169000,-91162000,None,None,None,None,16364000,16364000,None,None,None,None,39000,None,1563000,None,None,-153650000
2018-06-30,USD,77015000,None,None,None,None,42317000,10800000,None,3388000,None,-8327000,-89314000,None,None,None,None,16363000,16363000,None,None,None,None,-540000,None,2321000,None,None,26650000
2018-09-30,USD,44637000,None,None,None,None,42551000,3000,None,-701000,None,-124000,-16184999,None,None,None,None,16376000,16376000,None,None,None,None,-1972000,None,2444000,None,None,15008000
2018-12-31,USD,58831000,None,None,None,None,38807000,52000,None,2057000,None,-797000,-18576000,None,None,None,None,16378000,16378000,None,None,None,None,-245000,None,1626000,None,None,23586000
2019-03-31,USD,77441000,None,None,None,None,39368000,1000000,None,-4458000,None,-654000,-17327000,None,None,None,None,17360000,17360000,None,None,None,None,235000,None,1440000,None,None,28772000
2019-06-30,USD,72257000,None,None,None,None,42331000,0,None,1032999,None,120000,-168898000,None,None,None,None,17363000,17363000,None,None,None,None,387000,None,1107000,None,None,26459000
2019-09-30,USD,71239000,None,None,None,None,38714000,4362000,None,608000,None,496000,-69240000,None,None,None,None,17373000,17373000,None,None,None,None,-2423000,None,2101000,None,None,70453000
2019-12-31,USD,78257000,None,None,None,None,40096000,68055000,None,-4564000,None,-65849999,-53873000,None,None,None,None,17382000,17382000,None,None,None,None,-324000,None,1538000,None,None,41321000
2020-03-31,USD,99699000,None,None,None,None,51228000,35438000,None,3389000,None,-36435000,-50053000,None,None,None,None,18356000,18356000,None,None,None,None,-1510000,None,4644000,None,None,38554000
2020-06-30,USD,91557000,None,None,None,None,45396000,48130000,None,276000,None,-47350000,181206000,None,None,None,None,18360000,18360000,None,None,None,None,77000,None,833000,None,None,49015000
2020-09-30,USD,94152000,None,None,None,None,46300000,11304000,None,-5488000,None,49657000,-49821000,None,None,None,None,18365000,18365000,None,None,None,None,-1389000,None,1493000,None,None,106939000
2020-12-31,USD,99912000,None,None,None,None,47945000,37528000,None,3259000,None,-37553000,-93616000,None,None,None,None,18370000,18370000,None,None,None,None,-26000,None,1399000,None,None,59889000
2021-03-31,USD,92234000,None,None,None,None,41296000,33656000,None,-591000,None,-33743000,-70090000,None,None,None,None,19682000,19682000,None,None,None,None,-10000,None,1344000,None,None,54026000
2021-06-30,USD,120853000,None,None,None,None,48028000,85659000,None,-3194000,None,-95098000,-170099000,None,None,None,None,19682000,19682000,None,None,None,None,-40000,None,1494000,None,None,81677000
2021-09-30,USD,129885000,None,None,None,None,41296000,265000000,None,5463000,None,-272733000,77140000,None,None,None,None,19682000,19682000,None,None,None,None,-909000,None,1503000,None,None,70466000
2021-12-31,None,120853000,None,None,None,None,48028000,85659000,None,-3194000,None,-95098000,-170099000,None,None,None,None,19682000,19682000,None,None,None,None,None,None,1715000,None,None,81677000
2022-03-31,USD,101133000,None,None,None,None,47988000,37800000,None,3118000,None,-37811000,-23166000,None,None,None,None,22978000,22978000,None,None,None,None,None,None,2124000,None,None,65675000
2022-06-30,USD,120196000,None,None,None,None,43989000,41000,None,-4682000,None,-66000,-23220000,None,None,None,None,22975000,22975000,None,None,None,None,None,None,2418000,None,None,71140000
2022-09-30,USD,94990000,None,None,None,None,37761000,677988000,None,-519000,None,-678628000,425259000,None,None,None,None,22985000,22985000,None,None,None,None,None,None,2090000,None,None,45792000
2022-12-31,USD,101026000,None,None,None,None,49196000,206326000,None,1034000,None,-206371000,101693000,None,None,None,None,22987000,22987000,None,None,None,None,-9000,None,1779000,None,None,56373000
2023-03-31,USD,108655000,None,None,None,None,46328000,0,None,1056000,None,-197000,-100228000,None,None,None,None,24629000,24629000,None,None,None,None,None,None,2636000,None,None,63875000
2023-06-30,USD,107927000,None,None,None,None,38412000,2670000,None,942000,None,-2624000,-125962000,None,None,None,None,24642000,24642000,None,None,None,None,None,None,1943000,None,None,63449000
2023-09-30,USD,98122000,None,None,None,None,40106000,8000,None,807000,None,-6000,-101372000,None,None,None,None,24647000,24647000,None,None,None,None,None,None,2763000,None,None,49337000
2023-12-31,USD,101088000,None,None,None,None,40090000,2678000,None,63000,None,-2000,-99820000,None,None,None,None,24649000,24649000,None,None,None,None,-10000,None,2354000,None,None,62780000
2024-03-31,USD,138284000,None,None,None,None,38765000,1104000,None,-1629000,None,23591000,-128092000,None,None,None,None,26292000,26292000,None,None,None,None,-1369000,None,2988000,None,None,47166000
2024-06-30,USD,113515000,None,None,None,None,35747000,51152000,None,513000,None,-50932000,-126301000,None,None,None,None,26311000,26311000,None,None,None,None,-63000,None,3348000,None,None,81208000
2024-09-30,USD,136651000,None,None,None,None,36177000,3427000,None,-716000,None,-3433000,-79568000,None,None,None,None,26314000,26314000,None,None,None,None,-3132000,None,2977000,None,None,96242000
2024-12-31,USD,141053000,None,None,None,None,33737000,46881000,None,-1354000,None,-46906000,-26531000,None,None,None,None,26320000,26320000,None,None,None,None,-56000,None,2579000,None,None,107408000
2025-03-31,USD,136369000,None,None,None,None,32994999,58246000,None,-1583000,None,-58295000,-32811999,None,None,None,None,29611000,29611000,None,None,None,None,-3011000,None,3198000,None,None,113498000
2025-06-30,USD,152802000,None,None,None,None,31153000,112733000,None,1220000,None,-112754000,-32628000,None,None,None,None,29634000,29634000,None,None,None,None,-1488000,None,2713000,None,None,132348999
2025-09-30,USD,173970000,None,None,None,None,32903000,993504000,None,-7673000,None,-985914000,736613000,None,None,None,None,29640000,29640000,None,None,None,None,4499000,None,2942000,None,None,126824000
2025-12-31,USD,241705000,None,None,None,None,80031000,270000,None,-3704000,None,-261596000,80761000,None,None,None,None,29640000,29640000,None,None,None,None,-176000,None,2952000,None,None,199037000
