fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,171764803,84698965,78449383,78449383,None,5962053,87065838,None,None,None,None,None,None,None,None,None,None,10105154,3323516,1075644,None,None,None,6781638,None,None,None,None,None,1172228,None,161659649,None,-4439777,238165,23134034
2007-12-31,USD,356649190,95683219,82841861,82841861,None,12470451,260965971,None,None,None,None,None,None,None,None,None,None,26447397,4688527,2342330,None,None,None,21758870,None,None,None,None,15750000,3867,None,319080996,None,8991529,288929,25075086
2008-12-31,USD,545850000,210977000,192035000,192035000,None,18503000,334873000,None,None,None,None,None,None,None,None,None,None,51222000,8934000,4753000,None,None,None,42288000,None,None,None,None,15750000,-572000,None,483217000,None,19478000,339000,31390293
2009-12-31,USD,809924000,318708000,294566000,294566000,None,22969000,491216000,None,None,None,None,None,None,None,None,None,None,49513000,6189000,2403000,None,None,None,43324000,None,None,None,None,19250000,1383000,None,749441000,None,46709000,405000,35789076
2010-12-31,USD,1861333000,371268000,324846000,324846000,None,43795000,1490065000,None,None,None,None,None,None,None,None,None,None,427785000,35774000,2367000,None,None,26000000,392011000,None,None,None,None,248500000,5040000,None,1403716000,None,51862000,534000,43980817
2011-12-31,USD,1902702000,169273000,114155000,114155000,None,48828000,1733429000,None,None,None,None,None,None,None,None,6290000,None,415007000,28861000,2499000,None,None,15600000,386146000,None,None,None,None,226100000,7587000,None,1460162000,None,100004000,40407000,55323410
2012-12-31,USD,2376366000,445208000,375456000,375456000,None,64992000,1931158000,None,None,None,None,None,None,None,None,4760000,None,512937000,15209000,2615000,None,None,None,497728000,None,None,None,None,293248000,9755000,None,1838459000,None,160123000,35742000,57463850
2013-12-31,USD,2905341000,744497000,664035000,664035000,None,65543000,2160844000,None,None,None,None,None,None,None,None,14919000,None,534705000,35085000,2838000,None,None,None,499620000,None,None,None,None,302263000,13891000,None,2348887000,None,181279000,30007000,63429822
2014-12-31,USD,2891544000,735977000,659536000,659536000,None,68601000,2155567000,None,None,None,None,None,None,None,None,7840000,None,518987000,22504000,3897000,None,None,None,496483000,None,None,None,None,311860000,12511000,None,2354725000,None,189871000,17364000,65026256
2015-12-31,USD,2917191000,797023000,742849000,742849000,2287000,44103000,2120168000,None,None,None,None,None,None,None,6273000,1511000,None,501264000,24973000,4911000,None,None,None,476291000,None,None,None,None,313869000,14952000,None,2353122000,None,185121000,650000,65125173
2016-12-31,USD,3069729000,167945000,116633000,116633000,9489000,41209000,2901784000,None,None,None,None,None,None,None,None,614000,None,783844000,25857000,4114000,None,None,None,757987000,None,None,None,None,600685000,14452000,None,2229016000,None,48584000,651000,65074455
2017-12-31,USD,3094065000,143607000,85847000,85847000,7883000,49055000,2950458000,None,None,None,None,None,None,None,None,822000,None,773801000,34283000,3908000,None,None,None,739518000,None,None,None,None,586170000,17391000,None,2275377000,None,88050000,652000,65277953
2018-12-31,USD,2682016000,125807000,88750000,88750000,9311000,26396000,2556209000,None,None,None,None,None,None,None,None,1350000,None,540747000,51383000,9090000,None,None,None,489364000,None,None,None,None,351027000,11696000,None,2102167000,None,-89898000,654000,65291855
2019-12-31,USD,2544151000,154679000,119475000,119475000,11380000,23435000,2389472000,None,None,None,None,None,None,None,None,389000,None,373698000,33610000,2890000,None,None,None,340088000,None,300439000,None,None,214554000,20856000,33735000,2136681000,None,-65747000,655000,65505535
2020-12-31,USD,2651605000,297135000,225916000,225916000,17684000,51762000,2354470000,None,None,None,None,None,None,None,None,1773000,None,148190000,52083000,6398000,None,None,None,96107000,None,None,None,None,300439000,31206000,8107000,2490768000,None,286249000,656000,65627591
2021-12-31,USD,2757032000,215996000,143551000,143551000,11607000,54088000,2541036000,None,None,None,None,None,None,None,None,6750000,None,155821000,61428000,6475000,None,None,None,94393000,None,None,None,None,None,54953000,None,2588744000,None,381929000,656000,65626925
2022-12-31,USD,3534522000,185833000,118586000,118586000,12656000,52471000,3348689000,None,None,None,None,None,None,None,None,2120000,None,781053000,63587000,6686000,None,None,None,717466000,None,571572000,None,None,571572000,40836000,7738000,2741093000,None,527314000,656000,65661748
2023-12-31,USD,3361057000,167426000,104167000,104167000,9788000,51560000,3193631000,None,None,None,None,None,None,None,None,1911000,None,460416000,72422000,11441000,None,None,972000,387994000,None,245967000,None,None,245967000,45424000,7728000,2888217000,None,666522000,656000,65739110
2024-12-31,USD,3392130000,275287000,195498000,195498000,12973000,64599000,3116843000,None,None,None,None,None,None,6000,None,2217000,None,260924000,85151000,10578000,None,None,None,175773000,None,None,None,None,None,51396000,18465000,3118957000,None,889989000,657000,65795014
2025-12-31,USD,9537524000,377446000,233719000,233719000,25883000,112954000,9160078000,None,None,None,None,None,None,473734000,None,4890000,None,2332177000,120916000,10060000,None,None,4246000,2211261000,None,895436000,None,None,965610000,73306999,55942000,7157130000,None,1227169000,845000,69560911
