fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-06-30,USD,1902702000,169273000,114155000,114155000,None,48828000,1733429000,None,None,None,None,None,None,None,None,6290000,None,415007000,28861000,2499000,None,None,15600000,386146000,None,None,None,None,226100000,7587000,None,1460162000,None,100004000,40407000,55407382
2011-09-30,USD,1892479000,184522000,123401000,123401000,None,54778000,1707957000,None,None,None,None,None,None,None,None,None,None,388793000,36010000,2224000,None,None,15600000,352783000,None,None,None,None,192200000,7092000,None,1477541000,None,116385000,545000,55491354
2011-12-31,USD,1994379000,166128000,95802000,95802000,None,64984000,1828251000,None,None,None,None,None,None,None,None,None,None,478916000,30201000,2740000,None,None,15600000,448715000,None,None,None,None,288300000,9121000,None,1489829000,None,131451000,546000,55574814
2012-03-31,USD,2108956000,251513000,183338000,183338000,None,62086000,1857443000,None,None,None,None,None,None,None,None,None,None,303280000,31185000,2180000,None,None,15600000,272095000,None,None,None,None,114400000,10705000,None,1780618000,None,148500000,586000,59169314
2012-06-30,USD,2376366000,445208000,375456000,375456000,None,64992000,1931158000,None,None,None,None,None,None,None,None,4760000,None,512937000,15209000,2615000,None,None,None,497728000,None,None,None,None,293248000,9755000,None,1838459000,None,160123000,35742000,58571829
2012-09-30,USD,2403359000,371847000,302037000,302037000,None,64735000,2031512000,None,None,None,None,None,None,None,None,5075000,None,517305000,19327000,3087000,None,None,None,497978000,None,None,None,None,295440000,11451000,None,1861414000,None,175925000,34204000,59679807
2012-12-31,USD,2887047000,781050000,680731000,680731000,None,77958000,2105997000,None,None,None,None,None,None,None,None,22361000,None,514299000,18553000,2255000,None,None,None,495746000,None,None,None,None,297697000,14043000,None,2348359000,None,190131000,30364000,64137237
2013-03-31,USD,2893860000,748985000,673103000,673103000,None,69398000,2144875000,None,None,None,None,None,None,None,None,6484000,None,516001000,21643000,2446000,None,None,None,494358000,None,None,None,None,299961000,16751000,None,2353892000,None,183586000,30009000,64994517
2013-06-30,USD,2905341000,744497000,664035000,664035000,None,65543000,2160844000,None,None,None,None,None,None,None,None,14919000,None,534705000,35085000,2838000,None,None,None,499620000,None,None,None,None,302263000,13891000,None,2348887000,None,181279000,30007000,64205211
2013-09-30,USD,2902493000,715400000,637899000,637899000,None,72328000,2187093000,None,None,None,None,None,None,None,None,5173000,None,527557000,28047000,2254000,None,None,None,499510000,None,None,None,None,304604000,16277000,None,2353776000,None,183453000,30003000,64980599
2013-12-31,USD,2889198000,729012000,659289000,659289000,None,66044000,2160186000,None,None,None,None,None,None,None,None,3679000,None,520445000,24210000,2269000,None,None,None,496235000,None,None,None,None,306983000,14262000,None,2347827000,None,180446000,29991000,64990771
2014-03-31,USD,2882831000,712437000,646112000,646112000,None,62235000,2170394000,None,None,None,None,None,None,None,None,4090000,None,522009000,25544000,2949000,None,None,None,496465000,None,None,None,None,309401000,15662000,None,2342815000,None,186915000,23988000,65082780
2014-06-30,USD,2891544000,735977000,659536000,659536000,None,68601000,2155567000,None,None,None,None,None,None,None,None,7840000,None,518987000,22504000,3897000,None,None,None,496483000,None,None,None,None,311860000,12511000,None,2354725000,None,189871000,17364000,65066869
2014-09-30,USD,2892863000,757378000,691411000,691411000,None,59498000,2135485000,None,None,None,None,None,None,None,None,6469000,None,514523000,20785000,2311000,None,None,None,493738000,None,None,None,None,314333000,15284000,None,2360719000,None,194859000,17364000,65107481
2014-12-31,USD,2862588000,751868000,675128000,675128000,None,61114000,2110720000,None,None,None,None,None,None,None,None,15626000,None,504554000,19466000,2742000,None,None,None,485088000,None,None,None,None,316874000,13782000,None,2340679000,None,173972000,17352000,65002307
2015-03-31,USD,2910027000,759625000,715228000,715228000,None,39486000,2150402000,None,None,None,None,None,None,None,None,4911000,None,497011000,25706000,2205000,None,None,None,471305000,None,None,None,None,319484000,17928000,None,2350017000,None,184644000,847000,65129362
2015-06-30,USD,2917191000,797023000,742849000,742849000,2287000,44103000,2120168000,None,None,None,None,None,None,None,6273000,1511000,None,501264000,24973000,4911000,None,None,None,476291000,None,None,None,None,313869000,14952000,None,2353122000,None,185121000,650000,65086806
2015-09-30,USD,3228695000,152311000,104310000,104310000,None,38089000,3076384000,None,None,None,None,None,None,None,None,9912000,None,868873000,27120000,8383000,None,None,None,841753000,None,None,None,None,674780000,10354000,None,2297347000,None,125717000,651000,65048439
2015-12-31,USD,3223268000,162860000,117600000,117600000,8289000,35741000,3060408000,None,None,None,None,None,None,None,None,1230000,None,861050000,20518000,2781000,None,None,None,840532000,None,None,None,None,677494000,14956000,None,2301163000,None,125821000,651000,65121744
2016-03-31,USD,3099242000,175180000,122863000,122863000,5402000,41811000,2924062000,None,None,None,None,None,None,None,3861000,1243000,None,817884000,24202000,3413000,None,None,None,793682000,None,None,None,None,630252000,17376000,None,2222368000,None,43153000,651000,65085225
2016-06-30,USD,3069729000,167945000,116633000,116633000,9489000,41209000,2901784000,None,None,None,None,None,None,None,None,614000,None,783844000,25857000,4114000,None,None,None,757987000,None,None,None,None,600685000,14452000,None,2229016000,None,48584000,651000,65090772
2016-09-30,USD,3148591000,191986000,133042000,133042000,12615000,44979000,2956605000,None,None,None,None,None,None,None,None,1350000,None,850047000,25585000,6129000,None,None,None,824462000,None,None,None,None,674029000,13327000,None,2244816000,None,63349000,652000,65280904
2016-12-31,USD,3160244000,136197000,83988000,83988000,10179000,40310000,3024047000,None,None,None,None,None,None,None,None,1720000,None,849979000,22338000,2282000,None,None,None,827641000,None,None,None,None,677429000,17774000,None,2259727000,None,75732000,652000,65253209
2017-03-31,USD,3128782000,134174000,88090000,88090000,6624000,38797000,2994608000,None,None,None,None,None,None,None,None,663000,None,812281000,24777000,2474000,None,None,None,787504000,None,None,None,None,635881000,19829000,None,2268041000,None,83710000,652000,65274926
2017-06-30,USD,3094065000,143607000,85847000,85847000,7883000,49055000,2950458000,None,None,None,None,None,None,None,None,822000,None,773801000,34283000,3908000,None,None,None,739518000,None,None,None,None,586170000,17391000,None,2275377000,None,88050000,652000,65320719
2017-09-30,USD,3065895000,155779000,88395000,88395000,7794000,55102000,2910116000,None,None,None,None,None,None,None,None,4488000,None,735709000,39695000,2924000,None,None,None,696014000,None,None,None,None,539772000,18699000,None,2287340000,None,100972000,653000,65404680
2017-12-31,USD,3029400000,165479000,98132000,98132000,7359000,56651000,2863921000,None,None,None,None,None,None,None,None,3337000,None,729583000,41575000,2251000,None,None,None,688008000,None,None,None,None,493486000,18525000,None,2257830000,None,69842000,653000,65306766
2018-03-31,USD,2753447000,151845000,109376000,109376000,12699000,28944000,2601602000,None,None,None,None,None,None,None,None,826000,None,623042000,43497000,3008000,None,None,None,579545000,None,None,None,None,422273000,21398000,None,2088752000,None,-100173000,653000,65307324
2018-06-30,USD,2682016000,125807000,88750000,88750000,9311000,26396000,2556209000,None,None,None,None,None,None,None,None,1350000,None,540747000,51383000,9090000,None,None,None,489364000,None,None,None,None,351027000,11696000,None,2102167000,None,-89898000,654000,65507651
2018-09-30,USD,2672866000,159430000,117078000,117078000,10011000,31487000,2513436000,None,None,None,None,None,None,None,None,854000,None,533600000,37371000,5055000,None,None,None,496229000,None,None,None,None,354939000,16698000,None,2103221000,None,-92467000,654000,65497159
2018-12-31,USD,2675106000,203735000,156536000,156536000,7954000,38452000,2471371000,None,None,None,None,None,None,None,None,793000,None,528136000,37176000,2291000,None,None,None,490960000,None,None,None,None,358897000,19507000,None,2111670000,None,-86238000,654000,65473400
2019-03-31,USD,2699385000,265355000,215996000,215996000,12413000,36344000,2434030000,None,None,None,None,None,None,None,None,602000,None,539024000,49264000,5005000,None,None,None,489760000,None,None,None,None,362915000,20142000,None,2125440000,None,-74563000,654000,65515234
2019-06-30,USD,2544151000,154679000,119475000,119475000,11380000,23435000,2389472000,None,None,None,None,None,None,None,None,389000,None,373698000,33610000,2890000,None,None,None,340088000,None,None,None,None,214554000,20856000,None,2136681000,None,-65747000,655000,65537501
2019-09-30,USD,2547911000,164210000,121970000,121970000,10772000,30333000,2383701000,None,None,None,None,None,None,None,None,1135000,None,325583000,32373000,3496000,None,None,None,293210000,None,None,None,None,164595000,19833000,None,2190329000,None,-12676000,655000,65615926
2019-12-31,USD,2554636000,136442000,80504000,80504000,15336000,38117000,2418194000,None,None,None,None,None,None,None,None,2485000,None,307422000,44130000,3170000,None,None,None,263292000,None,None,None,None,129869000,26594000,None,2216309000,None,10290000,655000,65611567
2020-03-31,USD,2549864000,150577000,93715000,93715000,11947000,43683000,2399287000,None,None,None,None,None,None,None,None,1232000,None,279329000,49830000,1501000,None,None,None,229499000,None,None,None,None,100154000,27302000,None,2240236000,None,30483000,655000,65600770
2020-06-30,USD,2766287000,362150000,319128000,319128000,11671000,30124000,2404137000,None,None,None,None,None,None,None,None,1227000,None,464168000,43555000,2484000,None,None,None,420613000,None,None,None,None,300439000,27748000,None,2272217000,None,61133000,655000,65627851
2020-09-30,USD,2797187000,469825000,413116000,413116000,17159000,37871000,2327362000,None,None,None,None,None,None,None,None,1679000,None,433966000,56139000,2901000,None,None,None,377827000,None,None,None,None,270696000,27508000,None,2350063000,None,149702000,656000,65632689
2020-12-31,USD,2651605000,297135000,225916000,225916000,17684000,51762000,2354470000,None,None,None,None,None,None,None,None,1773000,None,148190000,52083000,6398000,None,None,None,96107000,None,None,None,None,195983000,31206000,None,2490768000,None,286249000,656000,65619241
2021-03-31,USD,2753526000,446322000,370260000,370260000,14491000,60096000,2307204000,None,None,None,None,None,None,None,None,1475000,None,313401000,62691000,4380000,None,None,None,250710000,None,None,None,None,146270000,32651000,None,2427320000,None,224254000,656000,65621603
2021-06-30,USD,2651605000,297135000,225916000,225916000,17684000,51762000,2354470000,None,None,None,None,None,None,None,None,1773000,None,148190000,52083000,6398000,None,None,None,96107000,None,None,None,None,None,31206000,None,2490768000,None,286249000,656000,65636964
2021-09-30,USD,2805677000,232083000,160208000,160208000,12222000,57040000,2573594000,None,None,None,None,None,None,None,None,2613000,None,251164000,60264000,5471000,None,None,None,190900000,None,None,None,None,95403000,30860000,None,2541847000,None,336734000,656000,65627845
2021-12-31,USD,2757032000,215996000,143551000,143551000,11607000,54088000,2541036000,None,None,None,None,None,None,None,None,6750000,None,155821000,61428000,6475000,None,None,None,94393000,None,None,None,None,None,54953000,None,2588744000,None,381929000,656000,65621025
2022-03-31,USD,2789852000,258645000,183707000,183707000,8490000,57915000,2531207000,None,None,None,None,None,None,None,None,8533000,None,143738000,49543000,6267000,None,None,None,94195000,None,None,None,None,None,35116000,None,2633689000,None,424608000,656000,65644668
2022-06-30,USD,2853046000,340340000,280617000,280617000,13172000,44580000,2512706000,None,None,None,None,None,None,None,None,1971000,None,156388000,64013000,7067000,None,None,None,92375000,None,None,None,None,None,32899000,None,2684229000,None,472764000,656000,65678320
2022-09-30,USD,3376793000,181783000,122238000,122238000,13691000,43532000,3195010000,None,None,None,None,None,None,None,None,2322000,None,656854000,64476000,7332000,None,None,None,592378000,None,None,None,None,446327000,35428000,None,2707579000,None,495570000,656000,65660152
2022-12-31,USD,3534522000,185833000,118586000,118586000,12656000,52471000,3348689000,None,None,None,None,None,None,None,None,2120000,None,781053000,63587000,6686000,None,None,None,717466000,None,None,None,None,571572000,40836000,None,2741093000,None,527314000,656000,65663227
2023-03-31,USD,3491032000,189164000,126816000,126816000,11599000,48658000,3301868000,None,None,None,None,None,None,None,None,2091000,None,696100000,54998000,7852000,None,None,None,641102000,None,None,None,None,496817000,38921000,None,2782563000,None,566545000,656000,65709095
2023-06-30,USD,3439709000,165249000,106157000,106157000,10657000,46060000,3274460000,None,None,None,None,None,None,None,None,2375000,None,603816000,63068000,8552000,None,None,None,540748000,None,395529000,None,None,395529000,38913000,9083000,2823562000,None,605347000,656000,65762903
2023-09-30,USD,3397163000,163766000,102901000,102901000,9851000,48975000,3233397000,None,None,None,None,None,None,None,None,2039000,None,535381000,70847000,8626000,None,None,None,464534000,None,320750000,None,None,320750000,39728000,8160000,2849386000,None,630035000,656000,65757076
2023-12-31,USD,3361057000,167426000,104167000,104167000,9788000,51560000,3193631000,None,None,None,None,None,None,None,None,1911000,None,460416000,72422000,11441000,None,None,972000,387994000,None,245967000,None,None,245967000,45424000,7728000,2888217000,None,666522000,656000,65726890
2024-03-31,USD,3313308000,193048000,137950000,137950000,11417000,41866000,3120260000,None,None,None,None,None,None,None,None,1815000,None,389942000,77145000,11599000,None,None,None,312797000,None,146187000,None,None,146187000,43524000,32676000,2911054000,None,687377000,656000,65740260
2024-06-30,USD,3269021000,133498000,74232000,74232000,10904000,45975000,3135523000,None,None,None,None,None,None,None,None,2387000,None,287828000,122383000,13227000,None,None,50000000,165445000,None,None,None,None,50000000,91053000,7094000,2968868000,None,742270000,656000,65767538
2024-09-30,USD,3301625000,202105000,127882000,127882000,11620000,60308000,3099520000,None,None,None,None,None,None,None,None,2295000,None,250697000,86323000,13245000,None,None,None,164374000,None,None,None,None,None,42692000,6517000,3038637000,None,812192000,657000,65795014
2024-12-31,USD,3392130000,275287000,195498000,195498000,12973000,64599000,3116843000,None,None,None,None,None,None,6000,None,2217000,None,260924000,85151000,10578000,None,None,None,175773000,None,None,None,None,None,51396000,18465000,3118957000,None,889989000,657000,65795014
2025-03-31,USD,3458318000,316499000,240760000,240760000,14556000,59099000,3141819000,None,None,None,None,None,None,None,None,2084000,None,243172000,66772000,2464000,None,None,None,176400000,None,None,None,None,None,48963000,19521000,3203007000,None,973853000,657000,65792000
2025-06-30,USD,3572453000,342013000,248180000,248180000,13337000,78567000,3230440000,None,None,None,None,None,None,None,None,1929000,None,253494000,76101000,5506000,None,None,None,177393000,None,None,None,None,None,46174000,20749000,3306942000,None,1076562000,658000,65820530
2025-09-30,USD,4465100000,287370000,172849000,172849000,21009000,90506000,4177730000,None,None,None,None,None,None,None,None,3006000,None,1048533000,99536000,6047000,None,None,None,948997000,None,770195000,None,None,770195000,93489000,22613000,3406467000,None,1173746000,658000,65831341
2025-12-31,USD,9537524000,377446000,233719000,233719000,25883000,112954000,9160078000,None,None,None,None,None,None,473734000,None,4890000,None,2332177000,120916000,10060000,None,None,4246000,2211261000,None,895436000,None,None,965610000,73306999,55942000,7157130000,None,1227169000,845000,80679415
