fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,22695063,28380143,5685080,5685080,13411846,5022000,None,5022157,None,None,None,165066,None,None,None,4261060,16450748,5100667,None,None,None,16615814,20876874,11350081
2007-12-31,USD,42598614,48356828,5758214,5758214,28506264,5824000,None,5823670,None,None,None,1973538,None,None,None,8268680,30790510,9548265,None,None,None,32764048,41032728,19720480
2008-12-31,USD,58554000,66297000,7743000,7743000,32982000,7208000,None,7208000,None,None,None,1729000,None,None,None,18364000,37995000,12050000,None,None,None,39724000,58088000,24043000
2009-12-31,USD,71820000,73771000,1951000,1951000,27292000,7352000,None,44528000,None,None,None,984000,None,None,None,32578000,63214000,21857000,None,None,None,64198000,96776000,38348000
2010-12-31,USD,79909000,136565000,56656000,56656000,41035000,19470000,None,19470000,None,None,None,3809000,None,None,None,53793000,43586000,14164000,None,None,None,47395000,101188000,21492000
2011-12-31,USD,140031000,216469000,76438000,76438000,118925000,21106000,None,21106000,None,None,None,7740000,None,None,None,67399000,116273000,38974000,None,None,None,124013000,191412000,71395000
2012-12-31,USD,178609000,263054000,84445000,84445000,158216000,20647000,None,20647000,None,None,None,7451000,None,None,None,75001000,153019000,54710000,None,None,None,161798000,236799000,92476000
2013-12-31,USD,280214000,280214000,94030000,94030000,171504000,24027000,None,109047000,None,None,None,24780000,None,None,None,85020000,137168000,63759000,None,None,None,171167000,256187000,69153000
2014-12-31,USD,221248000,230406000,9158000,9158000,108720000,21186000,None,112528000,None,None,None,23344000,None,None,None,91342000,82927000,19455000,None,None,None,108720000,200062000,62641000
2015-12-31,USD,239123000,272573000,33450000,33450000,115574000,24873000,None,151888000,None,None,None,25691000,None,None,None,93486000,62244000,9566000,None,None,None,87235000,180721000,51965000
2016-12-31,USD,284833000,355812000,70979000,70979000,100934000,31720000,None,280017000,None,None,None,32625000,None,None,None,239696000,-21758000,60680000,None,None,None,4816000,244512000,-77149000
2017-12-31,USD,351789000,439054000,87265000,87265000,145942000,33350000,None,205847000,None,None,None,36378000,None,None,None,159636000,118866000,26441000,None,None,None,145942000,305578000,101530000
2018-12-31,USD,372935000,456774000,83839000,83839000,-74535000,35464000,None,447470000,None,None,None,34214000,None,None,None,403060000,-104579000,14772000,None,None,None,-74535000,328525000,-113134000
2019-12-31,USD,341409000,418944000,77535000,77535000,140707000,30488000,None,200702000,None,-7767000,2046000,29650000,None,None,None,163056000,106577000,17498000,None,196250000,None,140707000,303763000,93825000
2020-12-31,USD,332646000,615856000,283210000,283210000,337602000,28387000,None,-4956000,None,-3976000,2443000,3300000,None,None,None,183569000,339643000,36867000,None,302776000,None,346062000,529631000,302532000
2021-12-31,USD,546703000,645169000,98466000,98466000,328387000,29307000,None,218316000,None,None,None,519000,None,None,None,189008999,328163000,53223000,None,None,None,328387000,517395999,274042000
2022-12-31,USD,501543000,596185000,94642000,94642000,283709000,34612000,None,217834000,None,-9338000,7832000,10000000,None,None,None,183222000,272868000,32926000,None,239942000,None,283709000,466931000,238982000
2023-12-31,USD,507900000,598423000,90523000,90523000,303202000,39761000,None,204698000,None,-20915000,9952000,28400000,None,None,None,164937000,282140000,42008000,None,240132000,None,303202000,468139000,239440000
2024-12-31,USD,615259000,712773000,97514000,97514000,429899000,40934000,None,185360000,None,-3741000,6008000,9749000,None,None,None,144426000,426092000,93613000,None,332479000,None,429899000,574325000,332023000
2025-12-31,USD,713858000,1030471000,316613000,316613000,664675000,49183000,None,49183000,None,-14611000,14411000,23400000,None,None,None,177082000,573866000,102290000,None,471576000,None,597266000,774348000,466281000
