fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,18604485,None,None,None,None,4261060,38655,None,None,None,-44174820,55179347,None,None,None,None,4807505,4807505,None,None,None,None,None,None,None,None,None,11350081
2007-12-31,USD,24347295,None,None,None,None,8268680,284935,None,None,None,-152391307,132436489,None,None,None,None,5721203,5721203,None,None,None,None,None,None,None,None,None,19720480
2008-12-31,USD,39127000,None,None,None,None,18364000,42000,None,None,None,-19378000,89444000,None,None,None,None,11055000,11055000,None,None,None,None,-5516000,None,2147000,None,None,26108000
2009-12-31,USD,30047000,None,None,None,None,32578000,186110000,None,None,None,-154094000,226578000,None,None,None,None,10242000,10242000,None,None,None,None,3500000,None,2921000,None,None,38348000
2010-12-31,USD,48371000,None,None,None,None,53793000,232996000,None,5065000,None,-480538000,462447000,None,None,None,None,14628000,14628000,None,None,None,None,253407000,None,7279000,None,None,21492000
2011-12-31,USD,146957000,None,None,None,None,67399000,280009000,None,9352000,None,-306263000,-51385000,None,None,None,None,22130000,22130000,None,None,None,None,None,None,6494000,None,None,71395000
2012-12-31,USD,162164000,None,None,None,None,75001000,276683000,None,-829000,None,-271356000,370493000,None,None,None,None,29504000,29504000,None,None,None,None,457023000,None,6507000,None,None,92476000
2013-12-31,USD,172630000,None,None,None,None,85020000,314262000,None,3938000,None,-309442000,425391000,None,None,None,None,43934000,43934000,None,None,None,None,None,None,5701000,None,None,69153000
2014-12-31,USD,145918000,None,None,None,None,91342000,80019000,None,-3396000,None,-96323000,-54094000,None,None,None,None,53380000,53380000,None,None,None,None,None,None,2580000,None,None,62641000
2015-12-31,USD,191235000,None,None,None,None,93486000,60428999,None,1110000,None,-51202000,-56720000,None,None,None,None,56054000,56054000,None,None,None,None,None,None,5141000,None,None,51965000
2016-12-31,USD,169859000,None,None,None,None,141108000,1346109000,None,-7203000,None,-1009513000,213438000,None,None,None,None,58720000,58720000,None,None,None,None,-353000,None,10039000,None,None,-77149000
2017-12-31,USD,266853000,None,None,None,None,159636000,203721000,None,1606000,None,-202634000,-95005000,None,None,None,None,61396000,61396000,None,None,None,None,-2426000,None,9983000,None,None,101530000
2018-12-31,USD,328824000,None,None,None,None,163696000,11812000,None,-1428000,None,-10590000,-315331000,None,None,None,None,64117999,64117999,None,None,None,None,-4042000,None,8279000,None,None,-113134000
2019-12-31,USD,253166000,None,None,None,None,163056000,1055000,None,-2069000,None,-1455000,-220986000,None,None,None,None,67477000,67477000,None,None,None,None,-1595000,None,6617000,None,None,93825000
2020-12-31,USD,407151000,None,None,None,None,183569000,168147000,None,-6014000,None,-116737000,-383626000,None,None,None,None,76099000,76099000,None,None,None,None,-4180000,None,9116000,None,None,302532000
2021-12-31,USD,407151000,None,None,None,None,183569000,168147000,None,-6014000,None,-116737000,-383626000,None,None,None,None,78738000,78738000,None,None,None,None,-1465000,None,6055000,None,None,302532000
2022-12-31,USD,417345000,None,None,None,None,178935000,922155000,None,-1049000,None,-922876000,480566000,None,None,None,None,91925000,91925000,None,None,None,None,-1447000,None,8411000,None,None,238982000
2023-12-31,USD,415792000,None,None,None,None,164937000,2678000,None,2868000,None,-2829000,-427382000,None,None,None,None,98567000,98567000,None,None,None,None,-1383000,None,9696000,None,None,239440000
2024-12-31,USD,529503000,None,None,None,None,144426000,102564000,None,-3186000,None,-77680000,-360492000,None,None,None,None,105237000,105237000,None,None,None,None,-4620000,None,11892000,None,None,332023000
2025-12-31,USD,704846000,None,None,None,None,177082000,1164753000,None,-11740000,None,-1418559000,751934000,None,None,None,None,118525000,118525000,None,None,None,None,-5032000,None,11805000,None,None,471576000
