fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-12-31,2011-02-03,0.33,0.29,0.04,13.7931,pre-market
2011-03-31,2011-05-05,0.35,0.39,-0.04,-10.2564,pre-market
2011-06-30,2011-08-11,0.39,0.4,-0.01,-2.5,pre-market
2011-09-30,2011-11-03,0.43,0.42,0.01,2.381,pre-market
2011-12-31,2012-02-02,0.42,0.48,-0.06,-12.5,pre-market
2012-03-31,2012-05-03,0.44,0.45,-0.01,-2.2222,pre-market
2012-06-30,2012-08-09,0.34,0.44,-0.1,-22.7273,pre-market
2012-09-30,2012-11-01,0.41,0.41,0,0,pre-market
2012-12-31,2013-01-31,0.42,0.43,-0.01,-2.3256,pre-market
2013-03-31,2013-05-02,0.37,0.39,-0.02,-5.1282,pre-market
2013-06-30,2013-08-08,0.16,0.27,-0.11,-40.7407,pre-market
2013-09-30,2013-11-07,0.23,0.24,-0.01,-4.1667,pre-market
2013-12-31,2014-01-30,0.16,0.23,-0.07,-30.4348,pre-market
2014-03-31,2014-05-01,0.31,0.23,0.08,34.7826,pre-market
2014-06-30,2014-08-06,0.31,0.29,0.02,6.8966,pre-market
2014-09-30,2014-10-29,0.29,0.3,-0.01,-3.3333,post-market
2014-12-31,2015-01-28,-0.05,0.27,-0.32,-118.5185,post-market
2015-03-31,2015-04-29,0.38,0.28,0.1,35.7143,post-market
2015-06-30,2015-08-06,0.23,0.28,-0.05,-17.8571,pre-market
2015-09-30,2015-11-04,0.17,0.29,-0.12,-41.3793,post-market
2015-12-31,2016-02-03,0.23,0.23,0,0,post-market
2016-03-31,2016-04-27,0.29,0.27,0.02,7.4074,post-market
2016-06-30,2016-08-10,0.32,0.32,0,0,post-market
2016-09-30,2016-11-02,0.46,0.4,0.06,15,post-market
2016-12-31,2017-02-01,0.36,0.39,-0.03,-7.6923,post-market
2017-03-31,2017-05-10,0.36,0.35,0.01,2.8571,post-market
2017-06-30,2017-08-09,0.31,0.36,-0.05,-13.8889,post-market
2017-09-30,2017-11-01,0.44,0.38,0.06,15.7895,post-market
2017-12-31,2018-02-07,0.41,0.42,-0.01,-2.381,post-market
2018-03-31,2018-05-02,0.48,0.43,0.05,11.6279,post-market
2018-06-30,2018-08-08,0.43,0.43,0,0,post-market
2018-09-30,2018-10-31,0.23,0.37,-0.14,-37.8378,post-market
2018-12-31,2019-02-06,0.36,0.35,0.01,2.8571,post-market
2019-03-31,2019-05-01,0.44,0.44,0,0,post-market
2019-06-30,2019-08-07,0.4,0.46,-0.06,-13.0435,post-market
2019-09-30,2019-11-06,0.6,0.59,0.01,1.6949,post-market
2019-12-31,2020-02-05,0.63,0.68,-0.05,-7.3529,post-market
2020-03-31,2020-05-06,0.64,0.64,0,0,post-market
2020-06-30,2020-08-05,0.53,0.51,0.02,3.9216,post-market
2020-09-30,2020-11-04,0.82,0.86,-0.04,-4.6512,post-market
2020-12-31,2021-02-03,0.92,0.85,0.07,8.2353,post-market
2021-03-31,2021-05-05,0.84,0.79,0.05,6.3291,post-market
2021-06-30,2021-08-11,1.04,0.92,0.12,13.0435,post-market
2021-09-30,2021-11-03,1.07,0.93,0.14,15.0538,post-market
2021-12-31,2022-02-16,1.05,0.97,0.08,8.2474,post-market
2022-03-31,2022-05-04,0.99,0.87,0.12,13.7931,post-market
2022-06-30,2022-08-03,0.81,0.9,-0.09,-10,post-market
2022-09-30,2022-11-02,0.71,0.73,-0.02,-2.7397,post-market
2022-12-31,2023-02-15,0.91,0.81,0.1,12.3457,post-market
2023-03-31,2023-05-03,0.96,0.99,-0.03,-3.0303,post-market
2023-06-30,2023-08-02,0.88,0.88,0,0,post-market
2023-09-30,2023-11-01,0.76,0.8,-0.04,-5,post-market
2023-12-31,2024-02-14,0.95,0.77,0.18,23.3766,post-market
2024-03-31,2024-05-08,0.91,0.94,-0.03,-3.1915,post-market
2024-06-30,2024-08-07,1.25,1.18,0.07,5.9322,post-market
2024-09-30,2024-11-06,1.47,1.32,0.15,11.3636,post-market
2024-12-31,2025-02-12,1.63,1.48,0.15,10.1351,post-market
2025-03-31,2025-05-07,1.51,1.37,0.14,10.219,post-market
2025-06-30,2025-08-06,1.81,1.68,0.13,7.7381,post-market
2025-09-30,2025-11-05,2.06,2.14,-0.08,-3.7383,post-market
2025-12-31,2026-02-18,1.92,2.65,-0.73,-27.5472,pre-market
