fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2156300000,1153800000,196700000,196700000,484900000,401500000,1002500000,371400000,None,74200000,74200000,437800000,None,None,None,70700000,None,1363200000,751000000,432100000,None,None,56600000,612200000,None,359900000,None,None,416500000,262300000,None,793100000,None,792500000,8300000,8242000
2007-12-31,USD,2428200000,1434800000,281400000,281400000,551500000,512500000,993400000,374200000,None,71000000,71000000,441900000,None,None,None,89400000,None,1536100000,856500000,505200000,None,None,67100000,679600000,None,439500000,None,None,506600000,265800000,None,892100000,None,855600000,8300000,8272000
2008-12-31,USD,1687900000,1141200000,138300000,138300000,480200000,419200000,546700000,358900000,None,66700000,66700000,66700000,None,None,None,168800000,None,1331000000,675300000,376400000,None,None,49000000,655700000,None,400500000,None,None,449500000,232200000,None,356700000,None,399300000,8300000,8281000
2009-12-31,USD,1488700000,967600000,256200000,256200000,336700000,315000000,521100000,323900000,None,63500000,63500000,63500000,None,None,None,94700000,None,1091600000,479300000,271700000,None,None,31900000,612300000,None,377600000,None,None,409500000,163200000,None,396600000,None,413300000,8300000,8296000
2010-12-31,USD,1658300000,1214200000,261900000,261900000,447400000,425900000,444100000,270400000,None,60000000,60000000,60000000,None,None,None,79000000,None,1210100000,663500000,414500000,None,None,36200000,546600000,None,355300000,None,None,391500000,201600000,None,447400000,None,475400000,8400000,8344000
2011-12-31,USD,1801400000,1375100000,338600000,338600000,470300000,464500000,426300000,254300000,None,57900000,57900000,57900000,None,None,0,112300000,None,1224400000,891200000,412500000,None,None,245100000,333200000,None,129100000,None,None,374200000,222400000,191400000,576200000,0,619700000,8400000,8408000
2012-12-31,USD,776300000,486800000,139900000,139900000,169400000,149291000,289500000,183000000,None,63400000,63400000,6400000,None,None,0,28256000,None,494900000,227200000,127500000,None,None,42249000,267700000,None,135400000,None,None,177700000,57451000,105000000,281400000,0,313600000,8400000,8414000
2013-12-31,USD,809956000,461290000,95390000,95390000,184445000,153425000,348666000,219256000,None,59685000,59685000,59685000,None,None,128000,28030000,None,512176000,238119000,133016000,None,None,31319000,274057000,None,152431000,None,None,183750000,64907000,96840000,297780000,0,301227000,7871000,8124000
2014-12-31,USD,770520000,465713000,61135000,61135000,190382000,180887000,304807000,159644000,None,60821000,60821000,6253000,None,28342000,39000,46733000,None,559046000,254681000,133668000,None,None,56467000,304365000,None,191431000,1588000,None,247898000,60531000,112934000,211474000,0,224428000,7235000,7590000
2015-12-31,USD,655408000,361434000,52499000,52499000,165016000,114105000,293974000,132539000,None,56843000,56843000,6253000,None,24645000,1000,29814000,None,454270000,191746000,100300000,None,None,9869000,262524000,None,160113000,1793000,None,169982000,79642000,102411000,201138000,0,217745000,6837000,7022000
