fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,156800000,906800000,750000000,750000000,42500000,119400000,56900000,111100000,None,None,None,12000000,None,None,None,17400000,35300000,7600000,None,0,None,45700000,63100000,32400000
2006-03-31,USD,121400000,770400000,649000000,649000000,25100000,109100000,0,96500000,None,None,None,13500000,None,None,None,15500000,15200000,3000000,None,0,None,24900000,40400000,12700000
2006-06-30,USD,130100000,796900000,666800000,666800000,7100000,105400000,0,105400000,None,None,None,10800000,None,None,None,15700000,7000000,2400000,None,0,None,51400000,67100000,4700000
2006-09-30,USD,133900000,803100000,669200000,669200000,31600000,112100000,0,102700000,None,None,None,7900000,None,None,None,16500000,26300000,7500000,None,0,None,31200000,47700000,18800000
2006-12-31,USD,176800000,978600000,801800000,801800000,82100000,123800000,59800000,83700000,None,None,None,9600000,None,None,None,17200000,72000000,14900000,None,0,None,93100000,110300000,70000000
2007-03-31,USD,131000000,803900000,672900000,672900000,15000000,122900000,0,113600000,None,None,None,8000000,None,None,None,15500000,8700000,2200000,None,0,None,17400000,32900000,6600000
2007-06-30,USD,129400000,830900000,701500000,701500000,17200000,119800000,0,111200000,None,None,None,9800000,None,None,None,15200000,11600000,1700000,None,0,None,18200000,33400000,9900000
2007-09-30,USD,150600000,875200000,724600000,724600000,34000000,122900000,0,111600000,None,None,None,11300000,None,None,None,16400000,26500000,5400000,None,0,None,39000000,55400000,21100000
2007-12-31,USD,188300000,1092700000,904400000,904400000,71200000,126700000,62600000,500200000,None,None,None,11600000,None,None,None,15700000,65500000,13800000,None,0,None,-59100000,-43400000,51700000
2008-03-31,USD,127600000,865000000,737400000,737400000,11600000,124000000,0,115400000,None,None,None,11000000,None,None,None,15900000,3400000,700000,None,0,None,12200000,28100000,2700000
2008-06-30,USD,122100000,948100000,826000000,826000000,10900000,119700000,0,110400000,None,None,None,10700000,None,None,None,15600000,3300000,800000,None,0,None,12800000,28400000,2300000
2008-09-30,USD,103900000,917800000,813900000,813900000,3000000,108900000,0,99200000,None,None,None,9900000,None,None,None,15900000,-4000000,13200000,None,0,None,-3300000,12600000,-17400000
2008-12-31,USD,139700000,949400000,809700000,809700000,-412800000,122900000,62500000,436000000,None,None,None,9000000,None,None,None,13100000,-421500000,3900000,None,0,None,-296300000,-283200000,-425300000
2009-03-31,USD,85800000,558600000,472800000,472800000,-800000,98100000,0,96400000,None,None,None,8200000,None,None,None,13600000,-8700000,400000,None,0,None,-800000,12800000,-9100000
2009-06-30,USD,93100000,545200000,452100000,452100000,13600000,88300000,0,87800000,None,None,None,7800000,None,None,None,13200000,6400000,5000000,None,0,None,13100000,26300000,1600000
2009-09-30,USD,94300000,532600000,438300000,438300000,9200000,94700000,0,88700000,None,None,None,8300000,None,None,None,13900000,1500000,5500000,None,0,None,8900000,22800000,-3900000
2009-12-31,USD,134900000,674200000,539300000,539300000,37100000,107200000,50400000,105400000,None,None,None,7900000,None,None,None,12900000,29700000,9600000,None,0,None,37600000,50500000,42500000
2010-03-31,USD,105700000,557600000,451900000,451900000,24200000,94000000,0,93900000,None,None,None,6800000,None,None,None,12900000,15000000,3400000,None,0,None,22300000,35200000,11700000
2010-06-30,USD,123100000,598800000,475700000,475700000,27300000,104800000,0,105300000,None,None,None,6900000,None,None,None,13300000,16900000,900000,None,0,None,24400000,37700000,15900000
2010-09-30,USD,130100000,664900000,534800000,534800000,32100000,105200000,0,109300000,None,None,None,7000000,None,None,None,12400000,19400000,6100000,None,0,None,32100000,44500000,13500000
2010-12-31,USD,167300000,866200000,698900000,698900000,56700000,121500000,56200000,122700000,None,None,None,6700000,None,None,None,13600000,45500000,7000000,None,0,None,52200000,65800000,38400000
2011-03-31,USD,136600000,745500000,608900000,608900000,35300000,113400000,0,113400000,None,None,None,6200000,None,None,None,12200000,87000000,24200000,None,0,None,93200000,105400000,62800000
2011-06-30,USD,137900000,811000000,673100000,673100000,31100000,116400000,0,116300000,None,None,None,6100000,None,-4800000,None,12100000,26300000,7200000,None,19100000,None,32400000,44500000,19200000
2011-09-30,USD,137500000,823400000,685900000,685900000,37400000,111100000,0,111100000,None,None,None,6400000,None,900000,None,11200000,31900000,6200000,None,25700000,None,1400000,12600000,25700000
2011-12-31,USD,181100000,951300000,770200000,770200000,70300000,124400000,7400000,78100000,None,None,None,5800000,None,None,None,12200000,68600000,14100000,None,0,None,74400000,86600000,54400000
2012-03-31,USD,144600000,803200000,658600000,658600000,37800000,118800000,0,106800000,None,None,None,5500000,None,1400000,None,10900000,33700000,8500000,None,25200000,None,967000,11867000,25250000
2012-06-30,USD,140100000,773400000,633300000,633300000,31500000,121500000,0,108600000,None,None,None,4900000,None,-1100000,None,11300000,25500000,3700000,None,21800000,None,31500000,42800000,21712000
2012-09-30,USD,52300000,210100000,157800000,157800000,14800000,52100000,0,52100000,None,None,None,1500000,None,300000,None,-10800000,13600000,3400000,None,10200000,None,22500000,11700000,38104000
2012-12-31,USD,84800000,318200000,233400000,233400000,37000000,60300000,7500000,64900000,None,None,None,1400000,None,-4000000,None,6600000,32800000,9100000,None,-15000000,None,34200000,40800000,23700000
2013-03-31,USD,46261000,196052000,149791000,149791000,7022000,50991000,0,51396000,None,None,None,1304000,None,119000,None,5372000,5837000,1415000,None,4422000,None,7141000,12513000,4422000
2013-06-30,USD,47630000,196017000,148387000,148387000,8803000,48484000,0,49375000,None,None,None,1148000,None,-412000,None,4837000,7243000,2096000,None,5147000,None,8391000,13228000,5147000
2013-09-30,USD,49219000,228614000,179395000,179395000,16682000,43317000,0,44659000,None,None,None,1044000,None,-154000,None,6168000,15484000,3159000,None,12325000,None,4608000,10776000,12325000
2013-12-31,USD,78181000,311983000,233802000,233802000,28829000,57580000,8100000,59386000,None,None,None,1279000,None,-394000,None,8195000,27156000,4600000,None,22556000,None,28435000,36630000,22556000
2014-03-31,USD,36171000,177413000,141242000,141242000,-585000,48429000,0,49510000,None,None,None,1454000,None,-50000,None,5979000,-2089000,-565000,None,-1524000,None,-635000,5344000,-1524000
2014-06-30,USD,36523000,200370000,163847000,163847000,-3891000,50990000,0,52289000,None,None,None,1950000,None,-455000,None,6618000,-6296000,-2672000,None,-3624000,None,-4346000,2272000,-3624000
2014-09-30,USD,46543000,221714000,175171000,175171000,11323000,46373000,0,47600000,None,None,None,2046000,None,-211000,None,6848000,9066000,1367000,None,7699000,None,-1057000,5791000,7699000
2014-12-31,USD,65835000,297285000,231450000,231450000,-73156000,52905000,9600000,54704000,None,None,None,2116000,None,-1982000,None,633000,-77254000,-36585000,None,-117579000,None,-67146000,-66513000,-40669000
2015-03-31,USD,38189000,193734000,155545000,155545000,3241000,46416000,0,47903000,None,None,None,2125000,None,291000,None,1085000,1407000,380000,None,1027000,None,-5041000,-3956000,1027000
2015-06-30,USD,35381000,196500000,161119000,161119000,1288000,45219000,0,46594000,None,None,None,1661000,None,42000,None,5801000,-331000,-56000,None,-275000,None,-11213000,-5412000,-275000
2015-09-30,USD,42215000,239107000,196892000,196892000,5760000,47551000,0,48933000,None,None,None,1597000,None,-888000,None,5778000,3275000,134000,None,3141000,None,-6718000,-940000,3141000
2015-12-31,USD,63711000,286519000,222808000,222808000,21538000,54739000,9600000,54598000,None,None,None,1541000,None,451000,None,814000,20448000,2357000,None,18091000,None,14439000,15253000,18091000
2016-03-31,USD,40005000,173421000,133416000,133416000,5412000,46259000,0,47617000,None,None,None,1505000,None,-126000,None,4192000,3781000,979000,None,2802000,None,-7612000,-3420000,2802000
2016-06-30,USD,40529000,178007000,137478000,137478000,5210000,47528000,0,48703000,None,None,None,1470000,None,-2063000,None,4516000,1677000,-1439000,None,3116000,None,-6047000,-1531000,3116000
2016-09-30,USD,51708000,220792000,169084000,169084000,699000,47504000,0,48891000,None,None,None,1036000,None,-363000,None,5215000,-986000,-544000,None,-442000,None,-4516000,699000,-442000
2016-12-31,USD,73611000,284218000,210607000,210607000,30394000,56612000,9700000,57765000,None,None,None,1395000,None,999000,None,912000,29998000,5867000,None,24131000,None,50287000,51199000,24131000
2017-03-31,USD,39135000,168582000,129447000,129447000,7368000,45790000,0,47105000,None,None,None,1347000,None,627000,None,4488000,6648000,1670000,None,4978000,None,7995000,12483000,4978000
2017-06-30,USD,43428000,181076000,137648000,137648000,10581000,47999000,0,49315000,None,None,None,1390000,None,285000,None,4417000,9476000,2688000,None,6788000,None,10866000,15283000,6788000
2017-09-30,USD,2475000,21941000,19466000,19466000,6989000,11723000,0,12494000,None,None,None,946000,None,-87000,None,675000,5956000,2625000,None,8581000,None,6902000,7577000,8398000
2017-12-31,USD,5289000,26437000,21148000,21148000,6506000,15682000,0,16684000,None,None,None,634000,None,-1097000,None,482000,5754000,-3925000,None,9394000,None,9093000,9575000,10173000
2018-03-31,USD,5424000,31200000,25776000,25776000,9721000,10627000,0,11690000,None,None,None,646000,None,-95000,None,3397000,8980000,804000,None,9784000,None,-6266000,-2869000,8176000
2018-06-30,USD,4846000,33681000,28835000,28835000,7802000,11863000,0,13020000,None,None,None,569000,None,348000,None,3723000,7581000,1188000,None,8769000,None,8150000,11873000,6393000
2018-09-30,USD,6095000,31440000,25345000,25345000,10547000,12032000,0,13018000,None,None,None,421000,None,532000,None,3815000,10658000,1458000,None,12116000,None,-6923000,-3108000,9200000
2018-12-31,USD,13603000,39054000,25451000,25451000,15554000,14670000,0,15799000,None,None,None,362000,None,-248000,None,826000,14944000,3928000,None,18872000,None,1455000,2281000,11016000
2019-03-31,USD,13385000,40097000,26712000,26712000,16373000,12653000,None,13666000,None,322000,1342000,231000,None,643000,None,647000,17338000,2320000,None,15018000,None,17569000,18216000,15018000
2019-06-30,USD,8668000,41352000,32684000,32684000,9161000,12788000,None,13999000,None,359000,581000,222000,None,243000,None,881000,9763000,1788000,None,7975000,None,9985000,10866000,7975000
2019-09-30,USD,6187000,32603000,26416000,26416000,8663000,14341000,None,15439000,None,1648000,1878000,230000,None,1310000,None,715000,11621000,1357000,None,10264000,None,11851000,12566000,10264000
2019-12-31,USD,2888000,26938000,24050000,24050000,4623000,14001000,None,-1735000,None,415000,604000,189000,None,-361000,None,371000,4677000,-1698000,None,13909000,None,4866000,5237000,6375000
2020-03-31,USD,5081000,37644000,32563000,32563000,7580000,12727000,None,-2499000,None,-2000,401000,403000,None,-1081000,None,777000,6096000,-70000,None,6166000,None,6499000,7276000,6166000
2020-06-30,USD,3840000,35355000,31515000,31515000,4482000,12591000,None,-642000,None,-201000,129000,330000,None,1432000,None,792000,5584000,-466000,None,6050000,None,5914000,6706000,6050000
2020-09-30,USD,6820000,32295000,25475000,25475000,9398000,11833000,None,-2578000,None,-241000,188000,336000,None,817000,None,734000,9879000,1857000,None,8022000,None,10215000,10949000,8022000
2020-12-31,USD,1228000,23138000,21910000,21910000,-8012000,12727000,None,9240000,None,290000,575000,285000,None,996000,None,269000,-7301000,-1856000,None,-5445000,None,-7016000,-6747000,-5445000
2021-03-31,USD,7692000,45105000,37413000,37413000,8330000,15911000,None,-638000,None,-236000,120000,356000,None,690000,None,982000,8664000,-297000,None,8961000,None,9020000,10002000,8961000
2021-06-30,USD,8985000,45896000,36911000,36911000,8670000,12878000,None,315000,None,-259000,100000,359000,None,1125000,None,911000,9436000,2931000,None,6505000,None,9795000,10706000,6505000
2021-09-30,USD,14329000,51742000,37413000,37413000,27592000,3497000,None,-13263000,None,-392000,101000,493000,None,335000,None,902000,27434000,2597000,None,24837000,None,27927000,28829000,24837000
2021-12-31,USD,12446000,49103000,36657000,36657000,10818000,15251000,None,1628000,None,-383000,510000,511000,None,1009000,None,761000,11316000,3494000,None,7822000,None,11827000,12588000,7822000
2022-03-31,USD,15847000,55023000,39176000,39176000,14944000,14784000,None,903000,None,-368000,145000,513000,None,513000,None,847000,14944000,2362000,None,12582000,None,15457000,16304000,12582000
2022-06-30,USD,15643000,61369000,45726000,45726000,29683000,1841000,None,-14040000,None,-301000,195000,496000,None,15886000,None,1058000,45073000,7893000,None,37180000,None,45569000,46627000,37180000
2022-09-30,USD,17828000,61793000,43965000,43965000,9818000,17790000,None,8010000,None,-134000,1706000,486000,None,2148000,None,867000,11480000,866000,None,10614000,None,11966000,12833000,10614000
2022-12-31,USD,18524000,63534000,45010000,45010000,15541000,15496000,None,2983000,None,218000,1649000,539000,None,1224000,None,947000,16226000,2444000,None,13782000,None,16765000,17712000,13782000
2023-03-31,USD,3357000,50141000,46784000,46784000,1814000,14876000,None,1543000,None,610000,1238000,545000,None,3099000,None,727000,4368000,-1324000,None,5692000,None,4913000,5640000,5692000
2023-06-30,USD,6407000,61350000,54943000,54943000,1750000,14746000,None,4657000,None,1142000,1563000,572000,None,2079000,None,927000,3257000,737000,None,2520000,None,3829000,4756000,2520000
2023-09-30,USD,-2174000,46546000,48720000,48720000,-6267000,16118000,None,4093000,None,1047000,496000,632000,None,None,None,642000,-5850000,-2018000,None,-3832000,None,-5218000,-4576000,-3832000
2023-12-31,USD,6299000,56757000,50458000,50458000,-13577000,19876000,None,19876000,None,822000,1533000,711000,None,None,None,7958000,-65933000,-21966000,None,-43967000,None,-65222000,-57264000,-43967000
2024-03-31,USD,7018000,53289000,46271000,46271000,4757000,15453000,None,2261000,None,16000,1127000,1111000,None,None,None,126000,5573000,1003000,None,4570000,None,6684000,6810000,4570000
2024-06-30,USD,7018000,52345000,45327000,45327000,7366000,17720000,None,-348000,None,-273000,1038000,1311000,None,None,None,116000,6228000,256000,None,5972000,None,7539000,7655000,5972000
2024-09-30,USD,7244000,61656000,54412000,54412000,19699000,16487000,None,-12455000,None,-302000,1084000,1386000,None,None,None,131000,19132000,3497000,None,15635000,None,20518000,20649000,15635000
2024-12-31,USD,8476000,70418000,61942000,61942000,3883000,20094000,None,4593000,None,-579000,1179000,1758000,None,None,None,158000,2713000,-4851000,None,7564000,None,4471000,4629000,7564000
2025-03-31,USD,9654000,65571000,55917000,55917000,7682000,17868000,None,1972000,None,-909000,865000,1774000,None,None,None,162000,5127000,227000,None,4900000,None,6901000,7063000,4900000
2025-06-30,USD,6820000,68235000,61415000,61415000,-51000,19773000,None,6871000,None,-1174000,770000,1944000,None,None,None,245000,1994000,-1266000,None,3260000,None,3938000,4183000,3260000
