fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2094000000,1073700000,166500000,166500000,449200000,366000000,1020300000,399400000,None,510100000,510100000,434200000,None,None,None,92000000,None,1390700000,704700000,394300000,None,None,61000000,686000000,None,406200000,None,None,467200000,249400000,None,703300000,None,729600000,8200000,8229000
2006-03-31,USD,2036100000,1030400000,128800000,128800000,461800000,342000000,1005700000,362400000,None,75100000,75100000,434100000,None,None,None,97800000,None,1343100000,683400000,377500000,None,None,88700000,659700000,None,379900000,None,None,468600000,217200000,None,692800000,None,710900000,8200000,8232000
2006-06-30,USD,2020200000,1010800000,112000000,112000000,456800000,355900000,1009400000,364500000,None,74500000,74500000,435200000,None,None,None,86100000,None,1314500000,665500000,367300000,None,None,75000000,649000000,None,373100000,None,None,448100000,223200000,None,705500000,None,711600000,8200000,8240000
2006-09-30,USD,2116500000,1118600000,105600000,105600000,523000000,406100000,997900000,360500000,None,73700000,73700000,435900000,None,None,None,83900000,None,1396700000,746900000,425400000,None,None,85600000,649800000,None,373000000,None,None,458600000,235900000,None,719700000,None,726500000,8200000,8246000
2006-12-31,USD,2156300000,1153800000,196700000,196700000,484900000,401500000,1002500000,371400000,None,74200000,74200000,437800000,None,None,None,70700000,None,1363200000,751000000,432100000,None,None,56600000,612200000,None,359900000,None,None,416500000,262300000,None,793100000,None,792500000,8300000,8252000
2007-03-31,USD,2088000000,1085700000,117200000,117200000,499300000,394100000,1002300000,372100000,None,73400000,73400000,438500000,None,None,None,75100000,None,1296600000,653700000,391400000,None,None,61500000,642900000,None,370400000,None,None,431900000,200800000,None,791400000,None,785300000,8300000,8267000
2007-06-30,USD,2232100000,1232100000,253800000,253800000,510600000,390500000,1000000000,371500000,None,72600000,72600000,439700000,None,None,None,77200000,None,1424200000,695400000,390900000,None,None,90500000,728800000,None,456800000,None,None,547300000,214000000,None,807900000,None,791100000,8300000,8270000
2007-09-30,USD,2351500000,1365800000,240100000,240100000,580600000,465800000,985700000,361500000,None,71700000,71700000,441300000,None,None,None,79300000,None,1518300000,799400000,463500000,None,None,101000000,718900000,None,449800000,None,None,550800000,234900000,None,833200000,None,808100000,8300000,8274000
2007-12-31,USD,2428200000,1434800000,281400000,281400000,551500000,512500000,993400000,374200000,None,71000000,71000000,441900000,None,None,None,89400000,None,1536100000,856500000,505200000,None,None,67100000,679600000,None,439500000,None,None,506600000,265800000,None,892100000,None,855600000,8300000,8275000
2008-03-31,USD,2427500000,1428700000,222300000,222300000,613400000,476000000,998800000,378300000,None,70300000,70300000,444200000,None,None,None,117000000,None,1529900000,874100000,498900000,None,None,136200000,655800000,None,419100000,None,None,555300000,222300000,None,897600000,None,853100000,8300000,8282000
2008-06-30,USD,2367800000,1358900000,187500000,187500000,572500000,474600000,1008900000,385300000,None,69400000,69400000,445200000,None,None,None,124300000,None,1457100000,816400000,460700000,None,None,101600000,640700000,None,415700000,None,None,517300000,234500000,None,910600000,None,851200000,8300000,8288000
2008-09-30,USD,2337000000,1338600000,171500000,171500000,595200000,462900000,998400000,381400000,None,68500000,68500000,439400000,None,None,None,109000000,None,1475900000,847300000,500300000,None,None,106500000,628600000,None,409800000,None,None,516300000,218700000,None,860800000,None,829600000,8300000,8283000
2008-12-31,USD,1687900000,1141200000,138300000,138300000,480200000,418100000,546700000,358900000,None,66700000,66700000,66700000,None,None,None,105900000,None,1331000000,675300000,375900000,None,None,48800000,655700000,None,400500000,None,None,449500000,232700000,None,356700000,None,399300000,8300000,8287000
2009-03-31,USD,1550000000,1001800000,155800000,155800000,452500000,294900000,548200000,346500000,None,65900000,65900000,65900000,None,None,None,98600000,None,1209100000,582200000,265700000,None,None,153600000,626900000,None,380600000,None,None,534200000,145000000,None,340700000,None,385900000,8300000,8287000
2009-06-30,USD,1469500000,925000000,178800000,178800000,377500000,284700000,544500000,345200000,None,65200000,65200000,65200000,None,None,None,84000000,None,1097300000,486300000,216500000,None,None,118200000,611000000,None,381600000,None,None,499800000,139100000,None,371800000,None,383200000,8300000,8294000
2009-09-30,USD,1517600000,969100000,187600000,187600000,393800000,313600000,548500000,340300000,None,64400000,64400000,64400000,None,None,None,74100000,None,1148200000,542500000,279600000,None,None,102600000,605700000,None,380700000,None,None,483300000,147400000,None,369100000,None,375000000,8300000,8291000
2009-12-31,USD,1488700000,967600000,256200000,256200000,336700000,315000000,521100000,323900000,None,63500000,63500000,63500000,None,None,None,83000000,None,1091600000,479300000,271700000,None,None,31900000,612300000,None,377600000,None,None,409500000,163200000,None,396600000,None,413300000,8300000,8321000
2010-03-31,USD,1450100000,968300000,233300000,233300000,330100000,317300000,481800000,288300000,None,62800000,62800000,62800000,None,None,None,87600000,None,1061600000,473000000,268700000,None,None,69300000,588600000,None,372400000,None,None,441700000,123100000,None,388100000,None,420700000,8300000,8331000
