fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,52612000000,7273800000,199100000,199100000,None,7074700000,45338200000,393700000,None,275500000,275500000,204300000,None,None,1486800000,43075100000,None,44572100000,698100000,1979700000,None,None,175000000,43874000000,None,2515200000,None,None,2690200000,-148600000,None,8039900000,-54200000,5077400000,36300000,355776500
2008-12-31,USD,49417400000,6808900000,49900000,49900000,None,6759000000,42608500000,409400000,None,200500000,200500000,200500000,None,None,1183100000,45790600000,None,43019500000,654400000,1769500000,None,None,190500000,42365100000,None,2259400000,None,None,2449900000,-115500000,None,6397900000,-754200000,5527100000,36300000,341560297
2009-12-31,USD,55040800000,6800900000,71600000,71600000,0,6729300000,48239900000,443500000,None,247800000,247800000,201600000,None,None,865500000,51163500000,None,46540700000,589500000,1736900000,None,None,137500000,45951200000,None,2549600000,None,None,2549600000,-114500000,None,8500100000,-754200000,6289500000,36400000,332136181
2010-11-19,USD,57307000000,1718000000,53000000,53000000,0,None,None,476800000,None,0,0,201000000,None,None,0,None,None,48363000000,642000000,0,None,None,225000000,None,None,0,None,None,2856000000,None,None,8944000000,0,7060800000,0,None
2010-12-31,USD,57812200000,1719400000,53600000,53600000,None,1665800000,56092800000,476800000,None,238800000,238800000,201200000,None,46910700000,1163100000,12548500000,None,48867800000,661800000,135700000,None,None,225100000,48206000000,None,2631300000,None,None,2856400000,-135700000,44954000000,8944400000,-1110200000,7060800000,36500000,327221100
2011-12-31,USD,60197000000,1788800000,116600000,116600000,0,1672200000,58408200000,493300000,None,231500000,231500000,201200000,None,None,1423500000,46799200000,None,52027300000,745500000,1494000000,None,None,312300000,51281800000,None,2570200000,None,None,2882500000,-38200000,None,8169700000,-1530100000,6611000000,35900000,303571000
2012-12-31,USD,62925400000,1709900000,77300000,77300000,0,1632600000,61215500000,501600000,None,23500000,23500000,201700000,None,52599400000,46433300000,37037500000,None,54312800000,882500000,54200000,None,None,455800000,53430300000,None,2755400000,None,None,3211200000,-54200000,50088700000,8612600000,-2030700000,7371600000,36000000,281756843
2013-12-31,USD,60738300000,1741900000,94100000,94100000,0,1647800000,58996400000,511900000,None,19000000,19000000,200900000,None,49615100000,43257800000,34926400000,None,52079200000,490300000,1511000000,None,None,76500000,51588900000,None,2612000000,None,None,2688500000,-76500000,47911700000,8659100000,-2349300000,8083200000,36100000,265900000
2014-12-31,USD,64628600000,1737200000,102500000,102500000,0,1634700000,62891400000,531700000,None,15200000,15200000,198700000,None,52490400000,46039200000,44905500000,None,56106700000,548500000,1529300000,None,None,151900000,55558200000,None,2628700000,172700000,None,2780600000,-151900000,51085700000,8521900000,-1198200000,7302300000,30200000,256114650
2015-12-31,USD,61883100000,1711300000,112900000,112900000,0,1598400000,60171800000,523900000,None,24000000,24000000,230900000,None,50726500000,44161700000,43595700000,None,53219200000,736200000,6000000,None,None,352000000,52483000000,None,415400000,364300000,None,2801400000,-6000000,48585100000,8663900000,-1624900000,7995200000,30300000,247900000
2016-12-31,USD,63557600000,1711200000,100400000,100400000,-55741400000,1610800000,61846400000,500600000,None,31900000,31900000,335100000,None,51824200000,44997300000,4551900000,None,54589600000,363700000,20600000,None,None,0,54225900000,None,406000000,0,None,2999400000,-20600000,49417200000,8968000000,-2028200000,8744000000,30400000,236000000
2017-12-31,USD,65101800000,1743100000,77400000,77400000,-57998600000,1665700000,63358700000,504800000,None,27900000,27900000,338600000,None,53734100000,46612900000,5241200000,None,55526900000,573000000,2900000,None,None,199900000,54953900000,None,396200000,199900000,None,2938300000,-2900000,50901800000,9574900000,-2428600000,9542200000,30500000,227300000
2018-12-31,USD,62613000000,1709500000,94000000,94000000,-47459300000,1615500000,60903500000,546900000,None,96700000,96700000,350300000,None,51398200000,43979800000,4447600000,None,53991200000,363300000,24000000,None,None,0,53627900000,None,128100000,0,None,2971300000,-24000000,50130400000,8621800000,-2779300000,9863100000,30500000,220100000
2019-12-31,USD,68360700000,1687000000,84100000,84100000,-4510300000,1602900000,66673700000,534100000,None,88700000,88700000,351700000,None,56451900000,48738200000,-55205900000,None,58395700000,790200000,256700000,None,None,426300000,57605500000,None,2926900000,399700000,None,3529400000,-256700000,53369700000,9965000000,-3179700000,10728700000,30600000,209854400
2020-12-31,USD,70625800000,13925000000,197000000,197000000,-4768800000,12258000000,46458300000,498000000,None,83800000,83800000,353000000,None,53294900000,1470000000,4768800000,None,59754800000,-11453600000,None,None,None,25400000,3761800000,None,3345700000,0,None,3371100000,-11479000000,55993000000,10871000000,-3179700000,11269600000,30700000,203755300
2021-12-31,USD,70115600000,13902200000,75000000,75000000,-4370500000,12439200000,45612000000,462700000,None,73100000,73100000,352200000,None,52753000000,1388000000,4370500000,None,58699200000,-11514700000,159100000,None,None,22600000,3900600000,None,3442200000,None,None,3464800000,-11537300000,54639500000,11416400000,-3229700000,11853200000,30700000,204847900
2022-12-31,USD,61526200000,1601300000,119200000,119200000,None,1482100000,59924900000,451700000,None,62900000,62900000,347600000,None,36235600000,36235600000,-47444900000,None,52791200000,367500000,190900000,None,None,2000000,52423700000,None,3427800000,2000000,None,3429800000,-190900000,48607500000,8735000000,-3429800000,13141300000,30800000,202109400
2023-12-31,USD,63255200000,970900000,146000000,146000000,-53134500000,10652100000,118100000,521100000,None,63900000,63900000,349900000,None,38444600000,38444600000,4862700000,None,53603800000,-9448600000,None,None,None,19200000,3430400000,None,3430400000,0,None,3430400000,-9467800000,None,9651400000,None,11431500000,19400000,197602000
2024-12-31,USD,62353800000,1621800000,162800000,162800000,None,1459000000,60732000000,532700000,None,55100000,55100000,349100000,None,38170200000,38170200000,-48088400000,None,51392700000,676000000,None,None,None,292000000,50716700000,None,3465200000,274600000,None,3861200000,-226500000,None,10961100000,None,12914000000,19500000,188069000
2025-12-31,USD,64094400000,1588000000,158200000,158200000,None,1429800000,62506400000,559400000,None,56900000,56900000,353900000,None,36072800000,36072800000,None,None,52975300000,None,None,None,None,22400000,52975300000,None,3767600000,0,None,3903000000,-22400000,None,11119100000,None,13345300000,19600000,172921600
