fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-12-31,USD,1750300000,None,None,None,None,66200000,0,None,None,None,-1855000000,181200000,None,None,None,None,105200000,105200000,None,None,None,None,800000000,None,None,None,None,679300000
2008-12-31,USD,1326100000,None,None,None,None,68800000,0,None,None,None,-424700000,-1049500000,None,None,None,None,103500000,103500000,None,None,None,None,-700000000,None,None,None,None,553200000
2009-12-31,USD,1237000000,None,None,None,None,74500000,0,None,0,None,-1213900000,-1500000,None,None,None,None,104500000,104500000,None,None,None,None,8000000,None,None,None,None,852600000
2010-11-19,USD,1196800000,None,None,None,None,75400000,0,None,0,None,-1073700000,-141100000,None,None,None,None,114800000,114800000,None,None,None,None,10000000,None,None,None,None,886100000
2010-12-31,USD,1196800000,None,None,None,None,75400000,0,-274500000,None,None,-1073700000,-141100000,None,None,None,None,114800000,114800000,None,None,None,None,-356000000,None,None,-18000000,None,886100000
2011-12-31,USD,1193700000,None,None,None,None,81100000,0,None,0,None,-410300000,-720400000,None,None,None,None,121000000,121000000,None,None,None,None,-619900000,None,None,None,None,235400000
2012-12-31,USD,1379600000,None,None,None,None,84300000,105400000,-180900000,0,None,-1113400000,-305500000,None,None,None,None,133800000,133800000,None,None,None,None,-496700000,None,24200000,-39300000,None,894400000
2013-12-31,USD,1031500000,None,None,None,None,84800000,105500000,-408200000,0,None,-39900000,-974800000,None,None,None,None,146500000,146500000,None,None,None,None,-317200000,None,23600000,16800000,None,858100000
2014-12-31,USD,1223600000,None,None,None,None,87900000,114500000,-202400000,0,None,-886600000,-328600000,None,None,None,None,159400000,159400000,None,None,None,None,-306000000,None,22600000,8400000,None,413400000
2015-12-31,USD,1292100000,None,None,None,None,99500000,100200000,-164800000,0,None,-713000000,-568700000,None,None,None,None,174200000,174200000,None,None,None,None,-417900000,None,23800000,10400000,None,867100000
2016-12-31,USD,1116100000,None,None,None,None,101700000,85000000,-355000000,0,None,-710000000,-418600000,None,None,None,None,182600000,182600000,None,None,None,None,-405200000,None,21900000,-12500000,None,931400000
2017-12-31,USD,1149400000,None,None,None,None,103400000,105300000,-301900000,0,None,-484600000,-687800000,None,None,None,None,196000000,196000000,None,None,None,None,-401800000,None,29500000,-23000000,None,994200000
2018-12-31,USD,1536500000,None,None,None,None,101400000,144100000,-215800000,None,None,-930100000,-589800000,None,None,None,None,215600000,215600000,None,None,None,None,-356200000,None,26300000,16600000,None,523400000
2019-12-31,USD,1741600000,None,None,None,None,110100000,150900000,-200400000,None,None,-1393500000,-358000000,None,None,None,None,229200000,229200000,None,None,None,None,-400300000,None,26600000,-9900000,None,1100300000
2020-12-31,USD,597500000,None,None,None,None,113600000,119100000,122400000,None,None,-267700000,-216900000,None,None,None,None,231900000,231900000,None,None,None,None,494100000,None,30400000,112900000,None,793000000
2021-12-31,USD,1387500000,None,None,None,None,119800000,110300000,502400000,None,None,-1340600000,-168900000,None,None,None,None,239400000,239400000,None,None,None,None,-50000000,None,35400000,-122000000,None,824200000
2022-12-31,USD,1418700000,None,None,None,None,110500000,102200000,382800000,None,None,-955900000,-418600000,None,None,None,None,254200000,254200000,None,None,None,None,-200100000,None,52700000,44200000,None,1314200000
2023-12-31,USD,1202800000,None,None,None,None,108800000,134800000,None,None,None,-725900000,-450100000,None,None,None,None,277100000,277100000,None,None,None,None,-250100000,None,64099999,None,None,1283800000
2024-12-31,USD,1513200000,None,None,None,None,116100000,125700000,None,None,None,-344400000,-1152000000,None,None,None,None,296500000,296500000,None,None,None,None,-972900000,None,None,None,None,1779100000
2025-12-31,USD,687700000,None,None,None,None,123000000,132300000,None,None,None,548900000,-1241200000,None,None,None,None,306200000,306200000,None,None,None,None,-1010300000,None,None,None,None,738500000
