fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-12-31,USD,2134300000,10519900000,8385600000,8385600000,997200000,722400000,None,1137100000,None,None,None,241900000,None,None,None,66200000,997200000,324800000,None,None,None,1239100000,1305300000,679300000
2008-12-31,USD,1911700000,9982300000,8070600000,8070600000,824000000,772600000,None,1087700000,None,None,None,156700000,None,None,None,68800000,824000000,270800000,None,None,None,980700000,1049500000,553200000
2009-12-31,USD,3205800000,10091000000,6885200000,6885200000,1292300000,793300000,0,1913500000,None,None,None,125400000,None,None,None,74500000,1292300000,439700000,None,None,None,1417700000,1492200000,852600000
2010-11-19,USD,0,10193200000,0,0,0,0,0,None,None,None,None,0,None,None,None,None,0,445200000,None,None,None,None,None,886100000
2010-12-31,USD,3032900000,10193200000,7160300000,7160300000,1319900000,776300000,None,1713000000,None,None,None,141800000,None,None,None,75400000,1319900000,441200000,None,886100000,None,1461700000,1537100000,878700000
2011-12-31,USD,2266100000,10278000000,8011900000,8011900000,333300000,808000000,0,1932800000,None,None,None,143300000,None,None,None,81100000,333300000,49100000,None,None,None,476600000,557700000,284200000
2012-12-31,USD,2964600000,10515400000,7550800000,7550800000,1249500000,786800000,0,1715100000,None,None,None,145400000,None,None,None,84300000,1249500000,355100000,None,1604600000,None,1394900000,1479200000,894400000
2013-12-31,USD,2911300000,10368600000,7457300000,7457300000,1220000000,790400000,0,1691300000,None,None,None,149400000,None,None,None,84800000,1220000000,373000000,None,858100000,None,1369400000,1454200000,847000000
2014-12-31,USD,2361600000,10524500000,8162900000,8162900000,542000000,820900000,0,1819600000,None,None,None,167500000,None,None,None,87900000,542000000,139900000,None,413400000,None,709500000,797400000,402100000
2015-12-31,USD,3039600000,10731300000,7691700000,7691700000,1238300000,835100000,0,1801300000,None,None,152800000,152800000,None,None,None,99500000,1238300000,371200000,None,867100000,None,1391100000,1490600000,867100000
2016-12-31,USD,3177400000,11046500000,7869100000,7869100000,1347700000,839100000,0,1829700000,None,-166000000,166000000,166000000,None,None,None,101700000,1347700000,416300000,None,931400000,None,1513700000,1615400000,931400000
2017-12-31,USD,3271200000,11286800000,8015600000,8015600000,1404000000,852300000,0,1867200000,None,-159900000,159900000,159900000,None,None,None,103400000,1404000000,409800000,None,994200000,None,1563900000,1667300000,994200000
2018-12-31,USD,2572200000,11598500000,9026300000,9026300000,627800000,885900000,0,1944400000,None,-167300000,167300000,167300000,None,None,None,101400000,627800000,104400000,None,523400000,None,795100000,896500000,523400000
2019-12-31,USD,3422300000,11992500000,8570200000,8570200000,1382100000,898300000,None,2040200000,None,-177400000,177400000,177400000,None,None,None,110100000,1382100000,281800000,None,1663900000,None,1559500000,1669600000,1100300000
2020-12-31,USD,3086800000,13146900000,10060100000,10060100000,964000000,953200000,None,2122800000,None,-188200000,188200000,188200000,None,None,None,113600000,964000000,171000000,None,1135000000,None,1152200000,1265800000,793000000
2021-12-31,USD,3317300000,11837700000,8520400000,8520400000,1260600000,975200000,None,2056700000,None,-185000000,185000000,185000000,None,None,None,119800000,1260600000,279600000,None,824200000,None,1445600000,1565400000,981000000
2022-12-31,USD,3929800000,11875000000,7945200000,7945200000,1750000000,1089500000,None,2179800000,None,-188500000,188500000,188500000,None,None,None,110500000,1750000000,342800000,None,1314200000,None,1938500000,2049000000,1407200000
2023-12-31,USD,4032300000,12308700000,8276400000,8276400000,1640100000,1162600000,None,2392200000,None,-192800000,194800000,194800000,None,None,None,108800000,1640100000,356300000,None,1149400000,None,1834900000,1943700000,1283800000
2024-12-31,USD,4744100000,12790100000,8046000000,8046000000,2251300000,1166200000,None,2492800000,None,-201100000,201100000,201100000,None,None,None,116100000,2251300000,472200000,None,1779100000,None,2452400000,2568500000,1779100000
2025-12-31,USD,4989100000,13054400000,8065300000,8065300000,933500000,1183600000,None,4055600000,None,-208800000,208800000,208800000,None,None,None,123000000,933500000,195000000,None,738500000,None,1142300000,1265300000,738500000
