fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-09-30,USD,-324974,None,None,None,None,792749,241326,-425235,-641957,None,-327436,-210000,None,None,None,None,0,0,None,None,None,None,0,None,-839,-862410,None,892852
2015-12-31,USD,2367024,None,None,None,None,783254,376284,1082520,-731446,None,20079,-1751528,None,None,None,None,0,0,None,None,None,None,-1542000,None,113735,635575,None,326517
2016-03-31,USD,-1016000,None,None,None,None,807000,336000,-584000,-627000,None,-194000,-650000,None,None,None,None,0,0,None,None,None,None,-440000,None,21000,-1860000,None,648000
2016-06-30,USD,2877000,None,None,None,None,810000,1046000,70000,-1022000,None,-91000,-508000,None,None,None,None,0,0,None,None,None,None,-298000,None,21000,2278000,None,2414000
2016-09-30,USD,2652000,None,None,None,None,709000,1099000,-309000,38000,None,658000,-210000,None,None,None,None,0,0,None,None,None,None,0,None,58000,3100000,None,-64000
2016-12-31,USD,591000,None,None,None,None,694000,756000,1115000,1032000,None,-733000,-210000,None,None,None,None,0,0,None,None,None,None,0,None,None,-352000,None,481000
2017-03-31,USD,2250000,None,None,None,None,754000,1078000,-2576000,363000,None,-1044000,-210000,None,None,None,None,0,0,None,None,None,None,0,None,449000,996000,None,124000
2017-06-30,USD,1073000,None,None,None,None,765000,1322000,1783000,-548000,None,-1322000,-210000,None,None,None,None,0,0,None,None,None,None,0,None,326000,-459000,None,1036000
2017-09-30,USD,866000,None,None,None,None,786000,1532000,-21000,-143000,None,-1554000,-1397000,None,None,None,None,0,0,None,None,None,None,-1187000,None,126000,-2085000,None,243000
2017-12-31,USD,-381000,None,None,None,None,807000,1409000,1594000,299000,None,-1396000,-509000,None,None,None,None,0,0,None,None,None,None,-299000,None,-305000,-2286000,None,-1749000
2018-03-31,USD,853000,None,None,None,None,843000,879000,467000,52000,None,-847000,-1262000,None,None,None,None,0,0,None,None,None,None,-1052000,None,386000,-1256000,None,70000
2018-06-30,USD,1256000,None,None,None,None,889000,1145000,-401000,191000,None,-1142000,-204000,None,None,None,None,0,0,None,None,None,None,-116000,None,109000,-90000,None,170000
2018-09-30,USD,237000,None,None,None,None,901000,557000,487000,37000,None,-1002000,-141000,None,None,None,None,0,0,None,None,None,None,-141000,None,332000,-906000,None,-514000
2018-12-31,USD,71000,None,None,None,None,844000,243000,1826000,1042000,None,271000,-70000,None,None,None,None,None,None,None,None,None,None,-70000,None,None,272000,None,-2812000
2019-03-31,USD,1182000,None,None,None,None,818000,137000,-1099000,-727000,None,-121000,-1535000,None,None,None,None,None,None,None,None,None,None,-205000,None,353000,-474000,None,-388000
2019-06-30,USD,826000,None,None,None,None,787000,153000,-198000,-508000,None,-148000,-180000,None,None,None,None,None,None,None,None,None,None,-180000,None,182000,498000,None,-141000
2019-09-30,USD,2945000,None,None,None,None,782000,320000,981000,117000,None,157000,-612000,None,None,None,None,None,None,None,None,None,None,-153000,None,179000,2490000,None,-72000
2019-12-31,USD,-1142000,None,None,None,None,951000,568000,-107000,595000,None,950000,-1484000,None,None,None,None,None,None,None,None,None,None,0,None,None,-1676000,None,1054000
2020-03-31,USD,-1055000,None,None,None,None,806000,403000,-1739000,-491000,None,-398000,-405000,None,None,None,None,None,None,None,None,None,None,-405000,None,117000,-1858000,None,146000
2020-06-30,USD,2966000,None,None,None,None,846000,325000,698000,229000,None,-325000,-405000,None,None,None,None,None,None,None,None,None,None,-405000,None,115000,2641000,None,980000
2020-09-30,USD,3437000,None,None,None,None,791000,440000,-423000,182000,None,-440000,0,None,None,None,None,None,None,None,None,None,None,0,None,42000,2997000,None,1826000
2020-12-31,USD,1037000,None,None,None,None,796000,727000,160000,-458000,None,-727000,405000,None,None,None,None,None,None,None,None,None,None,405000,None,119000,310000,None,280000
2021-03-31,USD,1210000,None,None,None,None,815000,518000,-1959000,193000,None,-518000,3142000,None,None,None,None,None,None,None,None,None,None,405000,None,153000,692000,None,1306000
2021-06-30,USD,2437000,None,None,None,None,639000,643000,805000,-554000,None,-643000,3142000,None,None,None,None,None,None,None,None,None,None,0,None,148000,1794000,None,1618000
2021-09-30,USD,2788000,None,None,None,None,678000,524000,None,-281000,None,-6324000,3142000,None,None,None,None,None,None,None,None,None,None,-1583000,None,307000,None,None,480000
2021-12-31,USD,-871000,None,None,None,None,741000,237000,None,-714000,None,343000,-257000,None,None,None,None,None,None,None,None,None,None,0,None,536000,None,None,-93000
2022-03-31,USD,-648000,None,None,None,None,791000,348000,None,-364000,None,-348000,-250000,None,None,None,None,None,None,None,None,None,None,None,None,315000,None,None,-895000
2022-06-30,USD,119000,None,None,None,None,722000,1362000,-1458000,213000,None,-1362000,-250000,None,None,None,None,None,None,None,None,None,None,-1583000,None,232000,-1246000,None,120000
2022-09-30,USD,4168000,None,None,None,None,725000,899000,-1152000,-756000,None,-1479000,-250000,None,None,None,None,None,None,None,None,None,None,None,None,208000,2439000,None,983000
2022-12-31,USD,348000,None,None,None,None,734000,840000,93000,-438000,None,-840000,-3997000,None,None,None,None,None,None,None,None,None,None,-3997000,None,354000,-4489000,None,716000
2023-03-31,USD,3027000,None,None,None,None,783000,1762000,-572000,339000,None,-1762000,-500000,None,None,None,None,None,None,None,None,None,None,None,None,343000,765000,None,830000
2023-06-30,USD,2428000,None,None,None,None,786000,228000,663000,-378000,None,-188000,0,None,None,None,None,None,None,None,None,None,None,None,None,312000,2240000,None,3156000
2023-09-30,USD,6689000,None,None,None,None,789000,1156000,None,349000,None,-1256000,-250000,None,None,None,None,None,None,None,None,None,None,None,None,423000,None,None,3412000
2023-12-31,USD,4797000,None,None,None,None,804000,1205000,None,217000,None,-1204000,-3027000,None,None,None,None,None,None,None,None,None,None,None,None,419000,None,None,3969000
2024-03-31,USD,1546000,None,None,None,None,796000,2469000,None,974000,None,-2469000,-250000,None,None,None,None,None,None,None,None,None,None,None,None,673000,None,None,2426000
2024-06-30,USD,6544000,None,None,None,None,836000,1436000,None,-324000,None,-1436000,-2500000,None,None,None,None,None,None,None,None,None,None,None,None,623000,None,None,3783000
2024-09-30,USD,7451000,None,None,None,None,855000,1540000,None,13000,None,-1526000,0,None,None,None,None,None,None,None,None,None,None,None,None,602000,None,None,2976000
2024-12-31,USD,-2579000,None,None,None,None,899000,1252000,None,-237000,None,-1251000,0,None,None,None,None,None,None,None,None,None,None,None,None,548000,None,None,-160000
2025-03-31,USD,-150000,None,None,None,None,937000,2219000,None,-563000,None,2933000,-65000,None,None,None,None,None,None,None,None,None,None,None,None,326000,None,None,3540000
2025-06-30,USD,3912000,None,None,None,None,967000,2307000,None,-983000,None,-2138000,0,None,None,None,None,None,None,None,None,None,None,None,None,601000,None,None,4249000
2025-09-30,USD,6919000,None,None,None,None,1049000,5149000,None,-832000,None,-5149000,0,None,None,None,None,None,None,None,None,None,None,None,None,539000,None,None,3529000
2025-12-31,USD,267000,None,None,None,None,-2953000,17686000,None,-834000,None,-17686000,0,None,None,None,None,None,None,None,None,None,None,None,None,-1466000,None,None,-11318000
