fiscalDateEnding,reportedEPS
2000-12-31,0.1427
2001-12-31,0.07
2002-12-31,0.11
2003-12-31,0.1275
2004-12-31,0.13
2005-12-31,0.17
2007-12-31,0.34
2008-12-31,0.11
2009-12-31,0.33
2010-12-31,0.22
2012-12-31,0.55
2013-12-31,0.31
2014-12-31,3.5796
2015-12-31,0.12
2016-12-31,0.196
2017-12-31,-0.02
2018-12-31,-0.0346
2019-12-31,-0.1036
2020-12-31,-0.42
2022-12-31,-0.228
2023-12-31,0.76
2024-12-31,0.5948
2025-12-31,0.9031
2026-03-31,0
