fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,10638721,27720713,17081992,17081992,4230126,6408595,None,6408595,None,None,None,345525,None,None,None,758754,4640899,1745075,None,None,None,4230126,4988880,2895824
2007-12-31,USD,12419528,38729156,26309628,26309628,-9453051,7659213,None,21872579,None,None,None,410180,None,None,None,1049913,4965199,1812539,None,None,None,-9453051,-8403138,3152660
2008-12-31,USD,12757626,44461455,31703829,31703829,4190994,4149010,None,8566632,None,None,None,298619,None,None,None,1092995,2592064,679789,None,None,None,4534323,5627318,1912275
2009-12-31,USD,20897921,58115878,37217957,37217957,8938668,5294550,None,11959253,None,None,None,442703,None,None,None,1811190,8448952,2879250,None,None,None,8891655,10702845,5569702
2010-12-31,USD,20179175,58499893,38320718,38320718,6274632,5576908,None,13904543,None,None,None,350997,None,None,None,2118282,6446452,2823986,None,None,None,6797454,8915736,3622466
2011-12-31,USD,22550816,69970409,47419593,47419593,5076491,6485051,0,17474325,None,None,None,247342,None,-243233,None,2336794,4833258,1977837,None,2855421,None,5080600,7417394,2855421
2012-12-31,USD,27426207,81351265,53925058,53925058,8844711,6319972,0,18581496,None,None,None,177622,None,-19837,None,2384411,8824874,3205076,None,5619798,None,9002494,11386905,5619798
2013-12-31,USD,27607553,97524142,69916589,69916589,8015972,7582397,0,19591581,None,None,None,203365,None,-174139,None,712803,7841833,2866875,None,4990298,None,8154656,8867459,4974958
2014-12-31,USD,27607553,97524142,69916589,69916589,8015972,7582397,0,19591581,None,None,None,203365,None,-36840,None,712803,7841833,2866875,None,1956404,None,9686197,10399000,4974958
2015-12-31,USD,31601000,118587000,86986000,86986000,4403000,13730000,0,27198000,None,None,196000,236000,None,-411000,None,3129000,3992000,2020000,None,1972000,None,4228000,7357000,1972000
2016-12-31,USD,35032000,123879000,88847000,88847000,6085000,13783000,0,28947000,None,-220000,235000,220000,None,-448000,None,3020000,5637000,2158000,None,3479000,None,5857000,8877000,3479000
2017-12-31,USD,30696000,118893000,88197000,88197000,-526000,13955000,0,31222000,None,-242000,242000,242000,None,-278000,None,3112000,-804000,-458000,None,-346000,None,-562000,2550000,-346000
2018-12-31,USD,25858000,103350000,77492000,77492000,-3110000,13616000,0,27724000,None,-271000,271000,271000,None,70000,None,3477000,-3311000,-225000,None,-3086000,None,-3040000,437000,-3086000
2019-12-31,USD,22149000,93662000,71513000,71513000,-1933000,12828000,None,24082000,None,-249000,2895000,249000,None,3417000,None,3338000,1235000,782000,None,453000,None,1484000,4822000,453000
2020-12-31,USD,26933000,102026000,75093000,75093000,4923000,11661000,None,22010000,None,-118000,None,118000,None,23000,None,3239000,4828000,1596000,None,3232000,None,4946000,8185000,3232000
2021-12-31,USD,28710000,119065000,90355000,90355000,5880000,22708000,None,113185000,None,-116000,None,116000,None,None,None,None,5616000,2305000,None,3311000,None,5880000,8605000,3311000
2022-12-31,USD,26786000,141568000,114782000,114782000,2349000,12593000,None,24437000,None,-267000,None,267000,None,-241000,None,2972000,1841000,917000,None,924000,None,2108000,5080000,924000
2023-12-31,USD,42441000,160123000,117682000,117682000,16995000,13130000,None,25446000,None,-418000,None,384000,None,None,None,3162000,16649000,5282000,None,8114000,None,17033000,20195000,11367000
2024-12-31,USD,48574000,186820000,138246000,138246000,13852000,19439000,None,34722000,None,-105000,None,105000,None,None,None,3386000,13969000,4944000,None,9025000,None,14074000,17460000,9025000
2025-12-31,USD,58206000,212496000,154290000,154290000,16172000,21603000,None,42034000,None,-77000,None,77000,None,None,None,3980000,19686000,5827000,None,13859000,None,16172000,20152000,13859000
