fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,3757000000,6719000000,2962000000,2962000000,1257000000,2469000000,0,2500000000,None,None,None,39000000,None,None,None,286000000,1315000000,368000000,None,0,None,1257000000,1543000000,947000000
2006-06-30,USD,4852000000,8714000000,3862000000,3862000000,1800000000,3016000000,0,3052000000,None,None,None,149000000,None,None,None,324000000,1928000000,553000000,None,0,None,1800000000,2124000000,1375000000
2006-09-30,USD,5026000000,9134000000,4108000000,4108000000,1856000000,3129000000,0,3170000000,None,None,None,219000000,None,None,None,330000000,2048000000,554000000,None,0,None,1856000000,2186000000,1494000000
2006-12-31,USD,5639000000,10383000000,4744000000,4744000000,1513000000,4097000000,344000000,4126000000,None,None,None,143000000,None,None,None,466000000,1640000000,-144000000,None,0,None,1513000000,1979000000,1784000000
2007-03-31,USD,4065000000,7350000000,3285000000,3285000000,1419000000,2635000000,0,2646000000,None,None,None,54000000,None,None,None,276000000,1473000000,377000000,None,0,None,1419000000,1695000000,1096000000
2007-06-30,USD,5265000000,9607000000,4342000000,4342000000,1959000000,3295000000,0,3306000000,None,None,None,158000000,None,None,None,332000000,2117000000,560000000,None,0,None,1959000000,2291000000,1557000000
2007-09-30,USD,5544000000,10171000000,4627000000,4627000000,2062000000,3467000000,0,3482000000,None,None,None,182000000,None,None,None,340000000,2244000000,501000000,None,0,None,2062000000,2402000000,1743000000
2007-12-31,USD,6562000000,12346000000,5784000000,5784000000,1730000000,9397000000,364000000,4832000000,None,None,None,67000000,None,None,None,478000000,1797000000,535000000,None,0,None,1730000000,2208000000,1262000000
2008-03-31,USD,4499000000,8333000000,3834000000,3834000000,1557000000,2930000000,0,2942000000,None,None,None,58000000,None,None,None,303000000,1570000000,418000000,None,0,None,1628000000,1931000000,1148000000
2008-06-30,USD,5867000000,10945000000,5078000000,5078000000,2191000000,3658000000,0,3676000000,None,None,None,74000000,None,None,None,375000000,2323000000,618000000,None,0,None,2397000000,2772000000,1699000000
2008-09-30,USD,5976000000,11244000000,5268000000,5268000000,1991000000,3972000000,0,3985000000,None,None,None,73000000,None,None,None,377000000,2133000000,550000000,None,0,None,2206000000,2583000000,1576000000
2008-12-31,USD,6558000000,12729000000,6171000000,6171000000,1213000000,5317000000,388000000,5345000000,None,None,None,124000000,None,None,None,488000000,1012000000,293000000,None,0,None,1628000000,2116000000,719000000
2009-03-31,USD,4519000000,8263000000,3744000000,3744000000,1588000000,2921000000,0,2931000000,None,None,None,98000000,None,None,None,314000000,1515000000,374000000,None,0,None,1613000000,1927000000,1135000000
2009-06-30,USD,5711000000,10592000000,4881000000,4881000000,2190000000,3507000000,0,3521000000,None,None,None,101000000,None,None,None,371000000,2236000000,568000000,None,0,None,2337000000,2708000000,1660000000
2009-09-30,USD,5899000000,11080000000,5181000000,5181000000,2232000000,3649000000,0,3667000000,None,None,None,86000000,None,16000000,None,398000000,2308000000,575000000,None,1733000000,None,2394000000,2792000000,1717000000
2009-12-31,USD,7004000000,13297000000,6293000000,6293000000,2034000000,4949000000,414000000,4970000000,None,None,None,112000000,None,None,None,552000000,2020000000,583000000,None,0,None,2132000000,2684000000,1434000000
2010-03-31,USD,4905000000,9368000000,4463000000,4463000000,840000000,3728000000,0,4065000000,None,None,None,154000000,None,6000000,None,376000000,1401000000,-33000000,None,1434000000,None,1555000000,1931000000,1430000000
2010-06-30,USD,8056000000,14801000000,6745000000,6745000000,2461000000,5408000000,0,5595000000,None,None,None,172000000,None,2000000,None,593000000,2300000000,687000000,None,1613000000,None,2472000000,3065000000,1603000000
2010-09-30,USD,8506000000,15514000000,7008000000,7008000000,2800000000,5607000000,0,5706000000,None,None,None,169000000,None,18000000,None,611000000,2659000000,729000000,None,1930000000,None,2828000000,3439000000,1922000000
2010-12-31,USD,9796000000,18155000000,8359000000,8359000000,2231000000,7263000000,488000000,7565000000,None,None,None,408000000,None,42000000,None,747000000,1872000000,511000000,None,1361000000,None,2280000000,3027000000,1365000000
2011-03-31,USD,6490000000,11937000000,5447000000,5447000000,1726000000,4715000000,0,4764000000,None,None,None,180000000,None,17000000,None,523000000,1563000000,419000000,None,1144000000,None,1743000000,2266000000,1143000000
