fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,246000000,None,None,None,None,286000000,289000000,None,-179000000,None,327000000,-1337000000,None,None,None,None,432000000,432000000,None,None,None,None,-662000000,None,None,None,None,1019000000
2006-06-30,USD,1584000000,None,None,None,None,324000000,419000000,None,-217000000,None,-358000000,-1765000000,None,None,None,None,431000000,431000000,None,None,None,None,-812000000,None,None,None,None,1358000000
2006-09-30,USD,2491000000,None,None,None,None,330000000,422000000,None,150000000,None,-125000000,-1467000000,None,None,None,None,496000000,496000000,None,None,None,None,-690000000,None,182000000,None,None,1481000000
2006-12-31,USD,1792000000,None,None,None,None,466000000,938000000,None,60000000,None,-67000000,-1414000000,None,None,None,None,495000000,495000000,None,None,None,None,-846000000,None,270000000,None,None,1784000000
2007-03-31,USD,626000000,None,None,None,None,276000000,267000000,None,-134000000,None,-198000000,-1111000000,None,None,None,None,498000000,498000000,None,None,None,None,-884000000,None,61000000,None,None,1096000000
2007-06-30,USD,1392000000,None,None,None,None,332000000,476000000,None,-392000000,None,-865000000,-538000000,None,None,None,None,491000000,491000000,None,None,None,None,-1084000000,None,-268000000,None,None,1557000000
2007-09-30,USD,3152000000,None,None,None,None,340000000,517000000,None,282000000,None,-886000000,-2235000000,None,None,None,None,609000000,609000000,None,None,None,None,-1163000000,None,16000000,None,None,1743000000
2007-12-31,USD,1764000000,None,None,None,None,478000000,1170000000,None,40000000,None,-1795000000,-122000000,None,None,None,None,606000000,606000000,None,None,None,None,-1181000000,None,-132000000,None,None,1262000000
2008-03-31,USD,520000000,None,None,None,None,303000000,309000000,None,-175000000,None,236000000,-71000000,None,None,None,None,610000000,610000000,None,None,None,None,-1461000000,None,72000000,None,None,1096000000
2008-06-30,USD,1673000000,None,None,None,None,375000000,587000000,None,-427000000,None,126000000,-1640000000,None,None,None,None,599000000,599000000,None,None,None,None,-1446000000,None,40000000,None,None,1699000000
2008-09-30,USD,2465000000,None,None,None,None,377000000,503000000,None,240000000,None,-2138000000,-544000000,None,None,None,None,670000000,670000000,None,None,None,None,-1294000000,None,57000000,None,None,1576000000
2008-12-31,USD,2341000000,None,None,None,None,488000000,1047000000,None,17000000,None,-891000000,-770000000,None,None,None,None,662000000,662000000,None,None,None,None,-525000000,None,1084000000,None,None,719000000
2009-03-31,USD,-266000000,None,None,None,None,314000000,298000000,None,-139000000,None,-310000000,762000000,None,None,None,None,669000000,669000000,None,None,None,None,-1000000,None,54000000,None,None,1135000000
2009-06-30,USD,1758000000,None,None,None,None,371000000,437000000,None,-245000000,None,-486000000,-1296000000,None,None,None,None,662000000,662000000,None,None,None,None,-2000000,None,54000000,None,None,1668000000
2009-09-30,USD,2911000000,None,None,None,None,398000000,403000000,None,256000000,None,-449000000,-1453000000,None,None,None,None,701000000,701000000,None,None,None,None,-1000000,None,51000000,None,None,1733000000
2009-12-31,USD,2393000000,None,None,None,None,552000000,990000000,None,145000000,None,-1156000000,-510000000,None,None,None,None,700000000,700000000,None,None,None,None,-3000000,None,68000000,None,None,1437000000
2010-03-31,USD,241000000,None,None,None,None,376000000,274000000,-155000000,309000000,None,-4011000000,3921000000,None,None,None,None,712000000,712000000,None,None,None,None,-736000000,None,47000000,6000000,-145000000,1434000000
2010-06-30,USD,2201000000,None,None,None,None,593000000,694000000,-839000000,-269000000,None,-734000000,-805000000,None,None,None,None,739000000,739000000,None,None,None,None,-2574000000,None,72000000,580000000,-82000000,1613000000
2010-09-30,USD,3346000000,None,None,None,None,611000000,702000000,None,184000000,None,-699000000,-1626000000,None,None,None,None,767000000,767000000,None,None,None,None,-1111000000,None,72000000,None,None,1930000000
2010-12-31,USD,2660000000,None,None,None,None,747000000,683000000,None,52000000,None,-2224000000,-104000000,None,None,None,None,760000000,760000000,None,None,None,None,-562000000,None,108000000,None,None,1361000000
2011-03-31,USD,380000000,None,None,None,None,523000000,433000000,-271000000,-77000000,None,-2979000000,226000000,None,None,None,None,769000000,769000000,None,None,None,None,-363000000,None,72000000,-2281000000,92000000,1144000000
2011-06-30,USD,1973000000,None,None,None,None,664000000,798000000,-1220000000,-665000000,None,-873000000,-1925000000,None,None,None,None,761000000,761000000,None,None,None,None,-387000000,None,74000000,-749000000,76000000,1905000000
2011-09-30,USD,3481000000,None,None,None,None,690000000,731000000,None,276000000,None,-843000000,-2444000000,None,None,None,None,819000000,819000000,None,None,None,None,-1184000000,None,76000000,None,None,2011000000
2011-12-31,USD,3110000000,None,None,None,None,860000000,1377000000,None,135000000,None,-923000000,-992000000,None,None,None,None,808000000,808000000,None,None,None,None,-562000000,None,104000000,None,None,1402000000
2012-03-31,USD,-690000000,None,None,None,None,555000000,316000000,-71000000,-266000000,None,-257000000,283000000,None,None,None,None,816000000,816000000,None,None,None,None,-142000000,None,56000000,-582000000,82000000,1127000000
2012-06-30,USD,1937000000,None,None,None,None,646000000,585000000,1155000000,-377000000,None,-881000000,-575000000,None,None,None,None,810000000,810000000,None,None,None,None,-1066000000,None,69000000,378000000,-103000000,1501000000
2012-09-30,USD,3871000000,None,None,None,None,636000000,508000000,None,409000000,None,-590000000,-1872000000,None,None,None,None,844000000,844000000,None,None,None,None,-1124000000,None,68000000,None,None,1913000000
2012-12-31,USD,3361000000,None,None,None,None,656000000,1305000000,None,378000000,None,-1277000000,-1142000000,None,None,None,None,835000000,835000000,None,None,None,None,-893000000,None,85000000,None,None,1667000000
2013-03-31,USD,702000000,None,None,None,None,551000000,303000000,-175000000,-351000000,None,-285000000,173000000,None,None,None,None,831000000,831000000,None,None,None,None,-626000000,None,77000000,418000000,-172000000,1085000000
2013-06-30,USD,2313000000,None,None,None,None,634000000,608000000,-913000000,-308000000,None,-501000000,-700000000,None,None,None,None,846000000,846000000,None,None,None,None,-404000000,None,72000000,1078000000,-34000000,2025000000
2013-09-30,USD,3647000000,None,None,None,None,630000000,586000000,None,322000000,None,-592000000,-1608000000,None,None,None,None,881000000,881000000,None,None,None,None,-1014000000,None,70000000,None,None,1923000000
2013-12-31,USD,3026000000,None,None,None,None,848000000,1298000000,None,341000000,None,-1247000000,-1654000000,None,None,None,None,876000000,876000000,None,None,None,None,-962000000,None,84000000,None,None,1754000000
2014-03-31,USD,181000000,None,None,None,None,532000000,355000000,-358000000,-406000000,None,-223000000,542000000,None,None,None,None,888000000,888000000,None,None,None,None,-1249000000,None,69000000,464000000,-36000000,1216000000
2014-06-30,USD,2491000000,None,None,None,None,630000000,566000000,-1196000000,-416000000,None,-3939000000,-797000000,None,None,None,None,864000000,864000000,None,None,None,None,-950000000,None,68000000,-2232000000,13000000,1987000000
2014-09-30,USD,4021000000,None,None,None,None,632000000,619000000,None,341000000,None,-2516000000,-1772000000,None,None,None,None,993000000,993000000,None,None,None,None,-1008000000,None,67000000,None,None,2018000000
2014-12-31,USD,3813000000,None,None,None,None,831000000,1319000000,None,370000000,None,1741000000,-6237000000,None,None,None,None,985000000,985000000,None,None,None,None,-1805000000,None,91000000,None,None,1311000000
2015-03-31,USD,270000000,None,None,None,None,496000000,270000000,-435000000,-414000000,None,320000000,-210000000,None,None,None,None,978000000,978000000,None,None,None,None,-1124000000,None,76000000,276000000,-104000000,1221000000
2015-06-30,USD,2491000000,None,None,None,None,579000000,562000000,-874000000,-448000000,None,-478000000,-889000000,None,None,None,None,995000000,995000000,None,None,None,None,-1007000000,None,68000000,1152000000,28000000,1980000000
2015-09-30,USD,4014000000,None,None,None,None,569000000,631000000,None,288000000,None,-1148000000,-1659000000,None,None,None,None,1035000000,1035000000,None,None,None,None,-1070000000,None,64000000,None,None,543000000
2015-12-31,USD,3805000000,None,None,None,None,772000000,1295000000,None,330000000,None,-2263000000,-1070000000,None,None,None,None,1032000000,1032000000,None,None,None,None,-1803000000,None,89000000,None,None,1733000000
2016-03-31,USD,305000000,None,None,None,None,481000000,389000000,-349000000,-530000000,None,-1412000000,157000000,None,None,None,None,1038000000,1038000000,None,None,None,None,-621000000,None,69000000,-972000000,-22000000,931000000
2016-06-30,USD,3717000000,None,None,None,None,567000000,647000000,-700000000,374000000,None,-1423000000,-1679000000,None,None,None,None,1084000000,1084000000,None,None,None,None,-751000000,None,69000000,1522000000,9000000,1992000000
2016-09-30,USD,3717000000,None,None,None,None,567000000,647000000,None,374000000,None,-3031000000,-1679000000,None,None,None,None,1084000000,1084000000,None,None,None,None,-629000000,None,None,None,None,1992000000
2016-12-31,USD,3809000000,None,None,None,None,757000000,1474000000,None,306000000,None,-4117000000,-556000000,None,None,None,None,1083000000,1083000000,None,None,None,None,-925000000,None,94000000,None,None,1401000000
2017-03-31,USD,-193000000,None,None,None,None,477000000,317000000,-128000000,-513000000,None,269000000,257000000,None,None,None,None,1098000000,1098000000,None,None,None,None,-445000000,None,72000000,370000000,43000000,1318000000
2017-06-30,USD,2440000000,None,None,None,None,554000000,561000000,-605000000,-313000000,None,-840000000,-839000000,None,None,None,None,1077000000,1077000000,None,None,None,None,-499000000,None,75000000,754000000,-7000000,2105000000
2017-09-30,USD,3821000000,None,None,None,None,573000000,596000000,None,402000000,None,-1707000000,-2193000000,None,None,None,None,1149000000,1149000000,None,None,None,None,-524000000,None,63000000,None,None,2156000000
2017-12-31,USD,3932000000,None,None,None,None,765000000,1495000000,None,256000000,None,-2125000000,-1411000000,None,None,None,None,1148000000,1148000000,None,None,None,None,-537000000,None,86000000,None,None,-695000000
2018-03-31,USD,-1309000000,None,None,None,None,496000000,352000000,-162000000,-383000000,None,1396000000,2682000000,None,None,None,None,1160000000,1160000000,None,None,None,None,-495000000,None,80000000,2769000000,None,1343000000
2018-06-30,USD,2396000000,None,None,None,None,574000000,593000000,-857000000,-254000000,None,2431000000,-4340000000,None,None,None,None,1145000000,1145000000,None,None,None,None,-491000000,None,61000000,487000000,None,1820000000
2018-09-30,USD,3645000000,None,None,None,None,566000000,633000000,None,275000000,None,1771000000,-7213000000,None,None,None,None,1316000000,1316000000,None,None,None,None,-458000000,None,58000000,None,None,2509000000
2018-12-31,USD,4683000000,None,None,None,None,763000000,1704000000,None,188000000,None,-1034000000,-4898000000,None,None,None,None,1309000000,1309000000,None,None,None,None,-558000000,None,62000000,None,None,6867000000
2019-03-31,USD,-345000000,None,None,None,None,498000000,442000000,-406000000,-435000000,None,-2300000000,-2876000000,None,None,None,None,1332000000,1332000000,None,None,None,None,-940000000,None,57000000,-5521000000,None,1422000000
2019-06-30,USD,1733000000,None,None,None,None,558000000,725000000,-966000000,-437000000,None,-971000000,-2563000000,None,None,None,None,1303000000,1303000000,None,None,None,None,-786000000,None,61000000,-1801000000,None,2043000000
2019-09-30,USD,3675000000,None,None,None,None,578000000,792000000,None,299000000,None,-1014000000,-390000000,None,None,None,None,1336000000,1336000000,None,None,None,None,-542000000,None,51000000,None,None,2110000000
2019-12-31,USD,4586000000,None,None,None,None,798000000,2273000000,None,383000000,None,-2152000000,-2660000000,None,None,None,None,1333000000,1333000000,None,None,None,None,-732000000,None,68000000,None,None,1778000000
2020-03-31,USD,-749000000,None,None,None,None,533000000,484000000,-784000000,-312000000,None,-925000000,7462000000,None,None,None,None,1349000000,1349000000,None,None,None,None,-573000000,None,61000000,5788000000,None,1351000000
2020-06-30,USD,2211000000,None,None,None,None,589000000,704000000,-317000000,-515000000,None,-5837000000,1509000000,None,None,None,None,1328000000,1328000000,None,None,None,None,-564000000,None,40000000,-2117000000,None,1658000000
2020-09-30,USD,4661000000,None,None,None,None,609000000,886000000,None,278000000,None,-1999000000,-2560000000,None,None,None,None,1417000000,1417000000,None,None,None,None,-406000000,None,85000000,None,None,2291000000
2020-12-31,USD,4490000000,None,None,None,None,817000000,2166000000,None,33000000,None,-2858000000,-2592000000,None,None,None,None,1415000000,1415000000,None,None,None,None,-457000000,None,78000000,None,None,1845000000
2021-03-31,USD,-719000000,None,None,None,None,659000000,471000000,-455000000,-397000000,None,94000000,-1888000000,None,None,None,None,1429000000,1429000000,None,None,None,None,-106000000,None,79000000,-2513000000,None,1723000000
2021-06-30,USD,3059000000,None,None,None,None,774000000,834000000,-759000000,-413000000,None,-210000000,-3056000000,None,None,None,None,1413000000,1413000000,None,None,None,None,-2000000,None,65000000,-207000000,None,2372000000
