fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-30,0.24,0.23,0.01,4.3478,pre-market
1996-06-30,1996-07-23,0.35,0.35,0,0,pre-market
1996-09-30,1996-10-15,0.32,0.35,-0.03,-8.5714,pre-market
1996-12-31,1997-02-04,0.24,0.33,-0.09,-27.2727,pre-market
1997-03-31,1997-04-29,0.27,0.24,0.03,12.5,pre-market
1997-06-30,1997-07-22,0.4,0.37,0.03,8.1081,pre-market
1997-09-30,1997-10-22,0.35,0.36,-0.01,-2.7778,pre-market
1997-12-31,1998-02-03,0.29,0.31,-0.02,-6.4516,pre-market
1998-03-31,1998-04-28,0.24,0.23,0.01,4.3478,pre-market
1998-06-30,1998-07-16,0.33,0.33,0,0,pre-market
1998-09-30,1998-10-13,0.37,0.4,-0.03,-7.5,pre-market
1998-12-31,1999-02-01,0.24,0.23,0.01,4.3478,pre-market
1999-03-31,1999-04-22,0.25,0.25,0,0,pre-market
1999-06-30,1999-07-20,0.31,0.3,0.01,3.3333,pre-market
1999-09-30,1999-10-06,0.34,0.33,0.01,3.0303,pre-market
1999-12-31,2000-02-09,0.33,0.31,0.02,6.4516,pre-market
2000-03-31,2000-04-19,0.29,0.28,0.01,3.5714,pre-market
2000-06-30,2000-07-13,0.38,0.36,0.02,5.5556,pre-market
2000-09-30,2000-10-04,0.4,0.39,0.01,2.5641,pre-market
2000-12-31,2001-02-05,0.38,0.38,0,0,pre-market
2001-03-31,2001-04-23,0.32,0.32,0,0,pre-market
2001-06-30,2001-07-19,0.44,0.43,0.01,2.3256,pre-market
2001-09-30,2001-10-10,0.48,0.46,0.02,4.3478,pre-market
2001-12-31,2002-02-06,0.42,0.42,0,0,pre-market
2002-03-31,2002-04-23,0.38,0.37,0.01,2.7027,pre-market
2002-06-30,2002-07-19,0.52,0.52,0,0,pre-market
2002-09-30,2002-10-08,0.56,0.55,0.01,1.8182,pre-market
2002-12-31,2003-02-06,0.5,0.5,0,0,pre-market
2003-03-31,2003-04-17,0.45,0.43,0.02,4.6512,pre-market
2003-06-30,2003-07-10,0.58,0.58,0,0,pre-market
2003-09-30,2003-10-07,0.62,0.62,0,0,pre-market
2003-12-31,2004-02-05,0.52,0.51,0.01,1.9608,pre-market
