fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,5902000,14071000,8169000,8169000,434000,14700,1483000,-5454000,None,None,None,4000,None,None,None,410000,418000,226000,None,0,None,11356000,11766000,192000
2006-03-31,USD,5834000,13732000,7898000,7898000,315000,15300,1289000,5519000,None,None,None,1000,None,None,None,383000,385000,45000,None,0,None,404000,787000,340000
2006-06-30,USD,8380000,18889000,10509000,10509000,2325000,12200,1159000,6055000,None,None,None,105000,None,None,None,377000,2430000,488000,None,0,None,2250000,2627000,1942000
2006-09-30,USD,6907000,16566000,9659000,9659000,916000,12700,1662000,5991000,None,None,None,3000,None,None,None,368000,1017000,509000,None,0,None,932000,1300000,508000
2006-12-31,USD,5273000,13159000,7886000,7886000,-36000,3957000,1329000,5286000,None,None,None,1000,None,None,None,670000,158000,77000,None,0,None,-13000,657000,81000
2007-03-31,USD,4419000,12118000,7699000,7699000,-1309000,17800,1404000,5728000,None,None,None,121000,None,None,None,435000,-1188000,33000,None,0,None,-1309000,-874000,-1221000
2007-06-30,USD,4612000,12062000,7450000,7450000,-1126000,17100,1394000,5738000,None,None,None,1000,None,None,None,433000,-1000000,86000,None,0,None,-1126000,-693000,-1086000
2007-09-30,USD,5133000,13114000,7981000,7981000,-322000,15000,1364000,5455000,None,None,None,148000,None,None,None,420000,-174000,78000,None,0,None,-322000,98000,-252000
2007-12-31,USD,4617000,11411000,6794000,6794000,-4096000,3973000,1357000,8713000,None,None,None,1000,None,None,None,403000,-4099000,81000,None,0,None,-4096000,-3693000,-4180000
2008-03-31,USD,4453000,11304000,6851000,6851000,-1299000,19900,1410000,5752000,None,None,None,35000,None,None,None,350000,-1264000,62000,None,0,None,-1299000,-949000,-1326000
2008-06-30,USD,4523000,11497000,6974000,6974000,-1357000,17700,1417000,5680000,None,None,None,153000,None,None,None,360000,-1310000,47000,None,0,None,-1157000,-797000,-1357000
2008-09-30,USD,2962000,9159000,6197000,6197000,-2080000,19100,1235000,4981000,None,None,None,1000,None,None,None,368000,-1998000,37000,None,0,None,-2019000,-1651000,-2032000
2008-12-31,USD,1847000,6830000,4983000,4983000,-2741000,3719000,1002000,4588000,None,None,None,20000,None,None,None,-5000,-4511000,-93000,None,0,None,-2741000,-2746000,-4418000
2009-03-31,USD,803000,4395000,3592000,3592000,-2775000,1684000,757000,3578000,None,None,None,17000,None,None,None,129000,-2754000,1000,None,0,None,-2775000,-2646000,-2755000
2009-06-30,USD,1416000,4672000,3256000,3256000,-1839000,1374000,576000,2986000,None,None,None,17000,None,None,None,136000,-1960000,-8000,None,0,None,-1943000,-1807000,-1952000
2009-09-30,USD,2432000,6009000,3577000,3577000,-259000,1161000,515000,2664000,None,None,None,20000,None,None,None,124000,-277000,1000,None,0,None,-257000,-133000,-278000
2009-12-31,USD,3162000,8423000,5261000,5261000,-113000,1226000,570000,2968000,None,None,None,18000,None,None,None,112000,96000,-46000,None,0,None,114000,226000,142000
2010-03-31,USD,4537000,9529000,4992000,4992000,1126000,1481000,701000,3411000,None,None,None,18000,None,None,None,95000,1115000,3000,None,0,None,1133000,1228000,1112000
2010-06-30,USD,7368000,15260000,7892000,7892000,3174000,1653000,787000,4194000,None,None,None,18000,None,None,None,95000,3166000,-2000,None,0,None,3184000,3279000,3168000
2010-09-30,USD,5452000,11305000,5853000,5853000,1686000,1555000,767000,3766000,None,None,None,18000,None,None,None,91000,1694000,16000,None,0,None,1712000,1803000,1678000
2010-12-31,USD,4788000,10110000,5322000,5322000,1364000,1345000,789000,3424000,None,None,None,10000,None,None,None,114000,1425000,131000,None,0,None,1435000,1549000,1294000
2011-03-31,USD,5093000,11704000,6611000,6611000,1318000,1634000,813000,3832000,None,None,None,1000,None,None,None,104000,1317000,60000,None,0,None,1318000,1422000,1257000
2011-06-30,USD,6798000,13800000,7002000,7002000,2723000,1666000,822000,4075000,None,None,None,1000,None,10000,None,105000,2733000,78000,None,2655000,None,2734000,2839000,2655000
2011-09-30,USD,6133000,11681000,5548000,5548000,2415000,1448000,809000,3718000,None,None,None,1000,None,5000,None,95000,2420000,-2762000,None,5182000,None,2421000,2516000,5182000
2011-12-31,USD,4869000,10081000,5212000,5212000,1179000,1619000,796000,3690000,None,None,None,1000,None,None,None,90000,1189000,420000,None,0,None,1190000,1280000,769000
2012-03-31,USD,4596000,10731000,6135000,6135000,-84000,1991000,924000,4321000,None,None,None,346000,None,13000,None,218000,-71000,-28000,None,-99000,None,275000,493000,-43000
2012-06-30,USD,6194000,13576000,7382000,7382000,1994000,1665000,980000,4200000,None,None,None,0,None,None,None,253000,1994000,660000,None,1334000,None,1741000,1994000,1334000
2012-09-30,USD,4762000,10799000,6037000,6037000,989000,1445000,1006000,3773000,None,None,None,23000,None,23000,None,225000,1012000,348000,None,664000,None,989000,1214000,664000
2012-12-31,USD,3507000,8270000,4763000,4763000,97000,1329000,985000,3456000,None,None,None,21000,None,21000,None,237000,118000,-83000,None,257000,None,374000,611000,201000
2013-03-31,USD,4105000,8973000,4868000,4868000,364000,1556000,996000,3741000,None,None,None,6000,None,6000,None,221000,370000,78000,None,292000,None,364000,585000,292000
2013-06-30,USD,5465000,11218000,5753000,5753000,1489000,1523000,925000,3976000,None,None,None,2000,None,-2000,None,205000,1487000,484000,None,1003000,None,1489000,1694000,1003000
