fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-09-30,1997-11-03,0.21,0.17,0.04,23.5294,pre-market
1997-12-31,1998-03-04,0.2,0.26,-0.06,-23.0769,pre-market
1998-03-31,1998-05-04,0.19,0.21,-0.02,-9.5238,pre-market
1998-06-30,1998-08-03,0.15,0.15,0,0,pre-market
1998-09-30,1998-10-28,0.04,0.06,-0.02,-33.3333,pre-market
1998-12-31,1999-02-24,-0.06,-0.04,-0.02,-50,pre-market
1999-03-31,1999-04-21,0.03,0.02,0.01,50,pre-market
1999-06-30,1999-07-21,0.07,0.07,0,0,pre-market
1999-09-30,1999-10-20,0.2,0.16,0.04,25,pre-market
1999-12-31,2000-03-01,0.31,0.28,0.03,10.7143,pre-market
2000-03-31,2000-04-19,0.36,0.25,0.11,44,pre-market
2000-06-30,2000-07-19,0.33,0.32,0.01,3.125,pre-market
2000-09-30,2000-10-18,0.31,0.32,-0.01,-3.125,pre-market
2000-12-31,2001-02-27,0.06,0.12,-0.06,-50,pre-market
2001-03-31,2001-04-18,0.1,0.08,0.02,25,pre-market
2001-06-30,2001-07-25,-0.0044,0.02,-0.0244,-122,pre-market
2001-09-30,2001-10-24,-0.4,-0.33,-0.07,-21.2121,pre-market
2001-12-31,2002-02-27,-0.28,-0.26,-0.02,-7.6923,pre-market
2002-03-31,2002-04-24,-0.13,-0.23,0.1,43.4783,pre-market
2002-06-30,2002-07-24,0.04,-0.01,0.05,500,pre-market
2002-09-30,2002-10-23,0.07,0.04,0.03,75,pre-market
2002-12-31,2003-03-19,-0.08,-0.08,0,0,pre-market
2003-03-31,2003-04-23,-0.14,-0.16,0.02,12.5,pre-market
2003-06-30,2003-07-23,-0.08,-0.09,0.01,11.1111,pre-market
2003-09-30,2003-10-22,-0.33,-0.03,-0.3,-1000,pre-market
2003-12-31,2004-03-04,-0.1061,None,0,None,pre-market
2004-03-31,2004-04-28,0.11,0.06,0.05,83.3333,pre-market
2004-06-30,2004-07-28,0.29,0.08,0.21,262.5,pre-market
2004-09-30,2004-10-27,0.14,0.12,0.02,16.6667,pre-market
2004-12-31,2005-03-02,-0.4,-0.24,-0.16,-66.6667,pre-market
2005-03-31,2005-05-04,-0.15,-0.17,0.02,11.7647,pre-market
2005-06-30,2005-07-27,-0.11,-0.12,0.01,8.3333,pre-market
2005-09-30,2005-11-02,0.04,-0.01,0.05,500,pre-market
2005-12-31,2006-03-08,0.0213,None,0,None,pre-market
2006-03-31,2006-05-03,0.0375,None,0,None,pre-market
2006-06-30,2006-08-02,0.2129,None,0,None,pre-market
2006-09-30,2006-11-01,0.0548,None,0,None,pre-market
2006-12-31,2007-03-07,0.01,0,0.01,None,pre-market
2007-03-31,2007-05-02,-0.13,-0.03,-0.1,-333.3333,pre-market
2007-06-30,2007-08-01,-0.12,-0.01,-0.11,-1100,pre-market
2007-09-30,2007-11-01,-0.03,-0.06,0.03,50,pre-market
2007-12-31,2008-03-05,-0.451,None,0,None,pre-market
2008-03-31,2008-05-02,-0.1425,None,0,None,pre-market
2008-06-30,2008-08-14,-0.1455,None,0,None,pre-market
2008-09-30,2008-11-06,-0.2176,None,0,None,pre-market
2009-03-31,2009-05-14,-0.2767,None,0,None,pre-market
2009-06-30,2009-08-06,-0.1957,None,0,None,pre-market
2009-09-30,2009-11-05,-0.0278,None,0,None,pre-market
2009-12-31,2010-03-25,0.0142,None,0,None,pre-market
2010-03-31,2010-05-13,0.1112,None,0,None,pre-market
2010-06-30,2010-08-12,0.311,None,0,None,pre-market
2010-09-30,2010-11-03,0.17,0.19,-0.02,-10.5263,pre-market
2010-12-31,2011-03-02,0.13,0.09,0.04,44.4444,pre-market
2011-03-31,2011-05-04,0.13,0.15,-0.02,-13.3333,pre-market
2011-06-30,2011-08-03,0.26,0.18,0.08,44.4444,pre-market
2011-09-30,2011-11-03,0.5032,None,0,None,pre-market
2011-12-31,2012-03-08,0.0748,None,0,None,pre-market
2012-03-31,2012-05-03,-0.0042,None,0,None,pre-market
2012-06-30,2012-08-02,0.1288,None,0,None,pre-market
2012-09-30,2012-11-01,0.0641,None,0,None,pre-market
2012-12-31,2013-03-07,0.0194,None,0,None,pre-market
2013-03-31,2013-05-01,0.03,0.01,0.02,200,pre-market
2013-06-30,2013-07-31,0.1,0.08,0.02,25,pre-market
2013-09-30,2013-10-30,0.1,0.08,0.02,25,pre-market
2013-12-31,2014-03-05,0.07,0.03,0.04,133.3333,pre-market
2014-03-31,2014-04-30,0.03,0.05,-0.02,-40,pre-market
2014-06-30,2014-07-30,0.13,0.1,0.03,30,pre-market
2014-09-30,2014-10-29,0.08,0.08,0,0,pre-market
2014-12-31,2015-03-04,0.09,0.05,0.04,80,pre-market
2015-03-31,2015-04-29,0.04,0.01,0.03,300,pre-market
2015-06-30,2015-08-05,0.1,0.09,0.01,11.1111,pre-market
2015-09-30,2015-11-03,0.0295,0.02,0.0095,47.5,post-market
2015-12-31,2016-03-02,0.0031,0.02,-0.0169,-84.5,post-market
2016-03-31,2016-05-04,0.0078,None,0,None,post-market
2016-06-30,2016-08-04,0.0471,None,0,None,post-market
2016-09-30,2016-11-03,0.11,None,0,None,pre-market
2016-12-31,2017-03-09,0.1,None,0,None,post-market
2017-03-31,2017-05-04,0.2,None,0,None,post-market
2017-06-30,2017-08-03,0.2,0.17,0.03,17.6471,post-market
2017-09-30,2017-11-02,0.2,0.18,0.02,11.1111,post-market
2017-12-31,2018-03-08,0.31,0.15,0.16,106.6667,post-market
2018-03-31,2018-05-03,0.22,0.17,0.05,29.4118,post-market
2018-06-30,2018-08-02,0.34,0.23,0.11,47.8261,post-market
2018-09-30,2018-11-01,0.27,0.22,0.05,22.7273,post-market
2018-12-31,2019-03-07,0.23,0.18,0.05,27.7778,post-market
2019-03-31,2019-05-09,0.14,0.15,-0.01,-6.6667,post-market
2019-06-30,2019-08-01,0.01,-0.03,0.04,133.3333,post-market
2019-09-30,2019-11-13,0.09,0.09,0,0,post-market
2019-12-31,2020-02-28,0.1,0.07,0.03,42.8571,pre-market
2020-03-31,2020-05-08,-0.08,-0.09,0.01,11.1111,pre-market
2020-06-30,2020-08-06,0.05,-0.03,0.08,266.6667,post-market
2020-09-30,2020-11-10,0.07,0.06,0.01,16.6667,pre-market
2020-12-31,2021-03-05,-0.01,-0.03,0.02,66.6667,pre-market
2021-03-31,2021-05-07,0.24,0.23,0.01,4.3478,pre-market
2021-06-30,2021-08-06,0.27,0.25,0.02,8,pre-market
2021-09-30,2021-11-05,0.23,0.23,0,0,pre-market
2021-12-31,2022-03-04,0.07,0.11,-0.04,-36.3636,pre-market
2022-03-31,2022-05-06,0.12,0.11,0.01,9.0909,pre-market
2022-06-30,2022-08-04,0.25,0.21,0.04,19.0476,post-market
2022-09-30,2022-11-04,0.28,0.28,0,0,pre-market
2022-12-31,2023-03-03,0.34,0.32,0.02,6.25,pre-market
2023-03-31,2023-05-05,0.29,0.26,0.03,11.5385,pre-market
2023-06-30,2023-08-04,0.28,0.27,0.01,3.7037,pre-market
2023-09-30,2023-11-03,0.28,0.25,0.03,12,pre-market
2023-12-31,2024-03-28,0.16,0.13,0.03,23.0769,pre-market
2024-03-31,2024-05-06,0.1,0.09,0.01,11.1111,post-market
2024-06-30,2024-08-02,0.08,0.14,-0.06,-42.8571,pre-market
2024-09-30,2024-11-01,0.1,0.07,0.03,42.8571,pre-market
2024-12-31,2025-03-07,0.23,0.14,0.09,64.2857,pre-market
2025-03-31,2025-06-20,-0.1912,0.09,-0.2812,-312.4444,post-market
2025-06-30,2025-08-07,-0.04,-0.03,-0.01,-33.3333,pre-market
2025-09-30,2025-11-05,-0.02,0.03,-0.05,-166.6667,pre-market
2025-12-31,2026-02-27,0.16,0.12,0.04,33.3333,pre-market
2026-03-31,2026-05-01,0,0.025,-0.025,-100,pre-market
