fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,-1694000,None,None,None,None,129000,33000,None,633000,None,None,-3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2755000
2009-06-30,USD,-609000,None,None,None,None,136000,8000,None,281000,None,-8000,-1000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1952000
2009-09-30,USD,-978000,None,None,None,None,124000,20000,None,49000,None,-20000,-2000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-278000
2009-12-31,USD,-911000,None,None,None,None,112000,25000,None,167000,None,-25000,-3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,142000
2010-03-31,USD,299000,None,None,None,None,95000,54000,None,-563000,None,-54000,-3000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1112000
2010-06-30,USD,324000,None,None,None,None,95000,21000,None,427000,None,-21000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3168000
2010-09-30,USD,3020000,None,None,None,None,91000,9000,None,5000,None,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1678000
2010-12-31,USD,2806000,None,None,None,None,114000,575000,None,-306000,None,-575000,-1525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1294000
2011-03-31,USD,-1173000,None,None,None,None,104000,574000,None,-504000,None,-534000,30000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1257000
2011-06-30,USD,3689000,None,None,None,None,105000,66000,None,-257000,None,-66000,30000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,2655000
2011-09-30,USD,3293000,None,None,None,None,95000,45000,None,-425000,None,-45000,30000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,5182000
2011-12-31,USD,2014000,None,None,None,None,90000,95000,None,780000,None,-81000,-30000,None,None,None,None,0,0,None,None,None,None,0,None,9114000,None,None,769000
2012-03-31,USD,-67000,None,None,None,None,218000,95000,-574000,-37000,None,-3821000,None,None,None,None,None,None,None,None,None,None,None,None,None,116000,-7677000,None,-43000
2012-06-30,USD,1774000,None,None,None,None,253000,129000,-1347000,353000,None,-110000,0,None,None,None,None,0,0,None,None,None,None,0,None,-1264000,1488000,None,1334000
2012-09-30,USD,3119000,None,None,None,None,225000,154000,2386000,610000,None,-141000,0,None,None,None,None,0,0,None,None,None,None,0,None,32000,6932000,-11000,664000
2012-12-31,USD,1819000,None,None,None,None,237000,148000,1403000,22000,None,-142000,-834000,None,None,None,None,834000,834000,None,None,None,None,0,None,20000,876000,33000,201000
2013-03-31,USD,-134000,None,None,None,None,221000,44000,-300000,-395000,None,-44000,30000,None,None,None,None,0,0,None,None,None,None,30000,None,27000,-192000,-44000,292000
2013-06-30,USD,675000,None,None,None,None,205000,51000,-1453000,-28000,None,-51000,30000,None,None,None,None,0,0,None,None,None,None,0,None,31000,648000,24000,1003000
2013-09-30,USD,815000,None,None,None,None,214000,162000,-139000,-189000,None,-152000,30000,None,None,None,None,0,0,None,None,None,None,0,None,28000,719000,56000,1090000
2013-12-31,USD,2414000,None,None,None,None,207000,167000,1659000,196000,None,-167000,-30000,None,None,None,None,0,0,None,None,None,None,0,None,42000,2267000,20000,692000
2014-03-31,USD,29000,None,None,None,None,217000,200000,-142000,-595000,None,-200000,0,None,None,None,None,0,0,None,None,None,None,0,None,41000,-165000,6000,286000
2014-06-30,USD,991000,None,None,None,None,221000,224000,-1857000,-173000,None,-216000,0,None,None,None,None,0,0,None,None,None,None,0,None,33000,763000,-12000,1357000
2014-09-30,USD,767000,None,None,None,None,225000,112000,120000,-23000,None,-112000,0,None,None,None,None,0,0,None,None,None,None,0,None,30000,531000,-124000,837000
2014-12-31,USD,3342000,None,None,None,None,216000,295000,2489000,-102000,None,-295000,-155000,None,None,None,None,0,0,None,None,None,None,0,None,30000,2979000,-68000,959000
2015-03-31,USD,-263000,None,None,None,None,200000,179000,-1484000,-475000,None,-179000,0,None,None,None,None,0,0,None,None,None,None,0,None,30000,-641000,-199000,438000
2015-06-30,USD,1116000,None,None,None,None,195000,206000,-906000,98000,None,-206000,0,None,None,None,None,0,0,None,None,None,None,0,None,31000,981000,71000,1080000
2015-09-30,USD,2066000,None,None,None,None,180000,160000,1837000,95000,None,-160000,0,None,None,None,None,0,0,None,None,None,None,0,None,30000,1917000,11000,310000
2015-12-31,USD,579000,None,None,None,None,179000,54000,1123000,169000,None,-54000,-155000,None,None,None,None,0,0,None,None,None,None,-155000,None,28000,327000,-43000,33000
2016-03-31,USD,-319000,None,None,None,None,160000,38000,-907000,7000,None,-38000,-471000,None,None,None,None,0,0,None,None,None,None,-471000,None,39000,-759000,69000,81000
2016-06-30,USD,514000,None,None,None,None,144000,126000,-1425000,83000,None,-126000,-299000,None,None,None,None,0,0,None,None,None,None,-299000,None,139000,52000,-37000,486000
2016-09-30,USD,1546000,None,None,None,None,147000,118000,80000,-147000,None,-118000,-71000,None,None,None,None,0,0,None,None,None,None,-71000,None,44000,1342000,-15000,1090000
2016-12-31,USD,2547000,None,None,None,None,148000,57000,1243000,-327000,None,-57000,-137000,None,None,None,None,0,0,None,None,None,None,-137000,None,47000,2266000,-87000,1001000
2017-03-31,USD,-1000000,None,None,None,None,150000,114000,-4423000,-291000,None,-114000,-62000,None,None,None,None,0,0,None,None,None,None,-62000,None,88000,-1156000,20000,2078000
2017-06-30,USD,4378000,None,None,None,None,373000,89000,1539000,-406000,None,-24346000,-62000,None,None,None,None,0,0,None,None,None,None,0,None,98000,-19859000,109000,1445000
2017-09-30,USD,1810000,None,None,None,None,794000,232000,1824000,116000,None,2098000,-62000,None,None,None,None,0,0,None,None,None,None,0,None,106000,3903000,-5000,2018000
2017-12-31,USD,2054000,None,None,None,None,462000,310000,-1923000,969000,None,-309000,-62000,None,None,None,None,0,0,None,None,None,None,0,None,52000,1791000,46000,-4566000
2018-03-31,USD,2279000,None,None,None,None,405000,1168000,723000,-1760000,None,-1168000,-4123000,None,None,None,None,0,0,None,None,None,None,0,None,121000,1148000,37000,381000
2018-06-30,USD,1224000,None,None,None,None,435000,752000,-117000,-265000,None,-752000,-4123000,None,None,None,None,0,0,None,None,None,None,0,None,171000,-3725000,-74000,4014000
2018-09-30,USD,3719000,None,None,None,None,530000,214000,290000,-311000,None,-214000,4123000,None,None,None,None,0,0,None,None,None,None,0,None,180000,3489000,-16000,-566000
2018-12-31,USD,3738000,None,None,None,None,501000,78000,518000,489000,None,-4201000,4123000,None,None,None,None,None,None,None,None,None,None,None,None,181000,3659000,-1000,-792000
2019-03-31,USD,-9475000,None,None,None,None,804000,141000,374000,-737000,None,-141000,4123000,None,None,None,None,None,None,None,None,None,None,None,None,183000,-9670000,-54000,1138000
2019-06-30,USD,-476000,None,None,None,None,794000,157000,990000,-171000,None,-157000,-179000,None,None,None,None,None,None,None,None,None,None,None,None,213000,-597000,36000,-187000
2019-09-30,USD,820000,None,None,None,None,833000,115000,-110000,-643000,None,-115000,-179000,None,None,None,None,None,None,None,None,None,None,-179000,None,242000,431000,-95000,647000
2019-12-31,USD,726000,None,None,None,None,762000,207000,-10000,493000,None,-207000,-963000,None,None,None,None,None,None,None,None,None,None,-963000,None,246000,-413000,31000,724000
2020-03-31,USD,-119000,None,None,None,None,791000,80000,1188000,-714000,None,-80000,-74000,None,None,None,None,None,None,None,None,None,None,-74000,None,187000,-294000,-21000,-1143000
2020-06-30,USD,200000,None,None,None,None,793000,110000,-1393000,-340000,None,-110000,717000,None,None,None,None,None,None,None,None,None,None,0,None,208000,106000,16000,170000
2020-09-30,USD,2319000,None,None,None,None,794000,330000,-32000,908000,None,-330000,717000,None,None,None,None,None,None,None,None,None,None,-74,None,85000,2049000,60000,458000
2020-12-31,USD,848000,None,None,None,None,796000,138000,1124000,-571000,None,-128000,717000,None,None,None,None,None,None,None,None,None,None,74,None,191000,665000,None,-380000
2021-03-31,USD,-337000,None,None,None,None,740000,388000,-5082000,-783000,None,-388000,717000,None,None,None,None,None,None,None,None,None,None,74,None,269000,-8000,None,2212000
2021-06-30,USD,4199000,None,None,None,None,721000,75000,663000,-543000,None,-75000,285000,None,None,None,None,None,None,None,None,None,None,285000,None,454000,4409000,None,2609000
2021-09-30,USD,4261000,None,None,None,None,705000,114000,545000,-725000,None,-114000,17000,None,None,None,None,None,None,None,None,None,None,17000,None,371000,4164000,None,2175000
2021-12-31,USD,2711000,None,None,None,None,979000,417000,-901000,-493000,None,-20795000,20714000,None,None,None,None,None,None,None,None,None,None,614000,None,356000,2630000,None,287000
2022-03-31,USD,-2787000,None,None,None,None,1279000,335000,None,-2177000,None,-335000,-835000,None,None,None,None,None,None,None,None,None,None,None,None,372000,None,None,577000
2022-06-30,USD,-2294000,None,None,None,None,1249000,373000,None,-2717000,None,-3479000,-980000,None,None,None,None,None,None,None,None,None,None,-10000,None,551000,None,None,2116000
2022-09-30,USD,1423000,None,None,None,None,1146000,335000,None,-3655000,None,-352000,-942000,None,None,None,None,None,None,None,None,None,None,0,None,450000,None,None,2524000
2022-12-31,USD,2269000,None,None,None,None,1060000,322000,None,-2081999,None,2993000,-976000,None,None,None,None,None,None,None,None,None,None,-10000,None,414000,None,None,3244000
2023-03-31,USD,2484000,None,None,None,None,1176000,334000,291000,-2038000,None,-334000,-853000,None,None,None,None,205000,205000,None,None,None,None,-33000,None,474000,1297000,None,2817000
2023-06-30,USD,2858000,None,None,None,None,1174000,375000,-663000,1345000,None,-375000,18956000,None,None,None,None,20022000,20022000,None,None,None,None,-41000,None,605000,21439000,None,2793000
2023-09-30,USD,6179000,None,None,None,None,1165000,274000,None,684000,None,None,-1525000,None,None,None,None,113000,113000,None,None,None,None,-613000,None,544000,None,None,2966000
2023-12-31,USD,4682000,None,None,None,None,1168000,308000,None,2036000,None,-308000,-969000,None,None,None,None,None,None,None,None,None,None,74000,None,424000,None,None,766000
2024-03-31,USD,2075000,None,None,None,None,1282000,340000,None,-396000,None,-19244000,-874000,None,None,None,None,None,None,None,None,None,None,-30000,None,349000,None,None,662000
2024-06-30,USD,-5090000,None,None,None,None,1524000,316000,None,2362000,None,-139000,-976000,None,None,None,None,None,None,None,None,None,None,-11000,None,564000,None,None,230000
2024-09-30,USD,4249000,None,None,None,None,1663000,505000,None,-2095000,None,-505000,-6308000,None,None,None,None,None,None,None,None,None,None,-1001000,None,537000,None,None,495000
2024-12-31,USD,2587000,None,None,None,None,923000,163000,None,5032000,None,-163000,-483000,None,None,None,None,None,None,None,None,None,None,0,None,407000,None,None,1504000
2025-03-31,USD,5535000,None,None,None,None,1741000,229000,None,-590000,None,-229000,-3406000,None,None,None,None,None,None,None,None,None,None,None,None,423000,None,None,-2329000
2025-06-30,USD,-688000,None,None,None,None,1565000,462000,None,793000,None,-462000,-2196000,None,None,None,None,None,None,None,None,None,None,-17000,None,435000,None,None,-503000
2025-09-30,USD,3490000,None,None,None,None,1703000,407000,None,-718000,None,-407000,-1234000,None,None,None,None,None,None,None,None,None,None,-17000,None,354000,None,None,-938000
2025-12-31,USD,-1022000,None,None,None,None,1787000,534000,None,-3652000,None,-534000,-1389000,None,None,None,None,None,None,None,None,None,None,-17000,None,398000,None,None,1243000
