fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,30869000,23606000,7295000,7295000,6235000,9443000,7263000,3951000,None,2718000,2718000,2403000,None,None,None,633000,None,8063000,7411000,2527000,None,None,24000,652000,None,23000,None,None,47000,4860000,None,22806000,-1759000,43000,95000,8991483
2006-03-31,USD,31662000,24580000,8455000,8455000,6288000,9171000,7082000,3700000,None,310000,310000,2445000,None,None,None,666000,None,8224000,7604000,2781000,None,None,7000,620000,None,21000,None,None,28000,4816000,None,23438000,-1619000,383000,95000,9067697
2006-06-30,USD,36780000,29666000,10552000,10552000,6552000,12002000,7114000,3578000,None,315000,315000,2575000,None,None,None,560000,None,10926000,10337000,4856000,None,None,7000,589000,None,19000,None,None,26000,5474000,None,25854000,-1489000,2325000,95000,9123570
2006-09-30,USD,37443000,30538000,12060000,12060000,6792000,10719000,6905000,3403000,None,300000,300000,2556000,None,None,None,967000,None,10959000,10401000,4387000,None,None,7000,558000,None,18000,None,None,25000,6007000,None,26484000,-1378000,2833000,95000,9264809
2006-12-31,USD,35759000,28803000,13174000,13174000,6193000,8678000,6956000,3328000,None,299000,299000,2629000,None,None,None,-14871000,None,8937000,8410000,3145000,None,None,7000,527000,None,16000,None,None,23000,5258000,None,26822000,-1311000,2914000,95000,9178727
2007-03-31,USD,33976000,27197000,12434000,12434000,6755000,7255000,6779000,3107000,None,290000,290000,2656000,None,None,None,753000,None,8147000,7652000,3134000,None,None,7000,495000,None,14000,None,None,21000,4511000,None,25829000,-1217000,1693000,96000,9178727
2007-06-30,USD,31945000,25399000,10567000,10567000,6686000,7668000,6546000,2898000,None,280000,280000,2659000,None,None,None,478000,None,7110000,6646000,2430000,None,None,7000,464000,None,12000,None,None,19000,4209000,None,24835000,-1114000,607000,96000,9194086
2007-09-30,USD,32602000,25938000,10659000,10659000,6149000,7873000,6664000,2845000,None,281000,281000,2784000,None,None,None,1257000,None,7334000,6902000,2858000,None,None,7000,432000,None,10000,None,None,17000,4037000,None,25268000,-1012000,355000,97000,9216443
2007-12-31,USD,27723000,24464000,12215000,12215000,5097000,6034000,3259000,2198000,None,273000,273000,None,None,None,None,-11131000,None,6216000,5815000,1923000,None,None,7000,401000,None,8000,None,None,15000,3885000,None,21507000,-861000,-3825000,97000,9307670
2008-03-31,USD,28371000,25139000,11982000,11982000,5719000,6584000,3232000,2103000,None,280000,280000,None,None,None,None,854000,None,7491000,7121000,3180000,None,None,7000,370000,None,7000,None,None,14000,3934000,None,20880000,-861000,-5151000,97000,9307670
2008-06-30,USD,26806000,23724000,11383000,11383000,5253000,6482000,3082000,2005000,None,264000,264000,None,None,None,None,606000,None,7285000,6946000,2657000,None,None,7000,339000,None,5000,None,None,12000,4282000,None,19521000,-861000,-6508000,97000,9323975
2008-09-30,USD,23668000,20720000,9945000,9945000,4447000,5499000,2948000,1717000,None,308000,308000,130000,None,None,None,829000,None,6522000,6215000,2246000,None,None,7000,307000,None,3000,None,None,10000,3962000,None,17146000,-861000,-8540000,97000,9337092
2008-12-31,USD,20492000,15904000,7137000,7137000,4193000,3758000,None,617000,None,1346000,1346000,1656000,None,None,None,816000,None,7025000,5224000,1830000,None,None,None,None,None,1526000,None,None,1534000,3213000,None,13467000,-861000,-12958000,102000,9956989
2009-03-31,USD,16605000,12215000,5236000,5236000,3527000,2851000,4390000,543000,None,1313000,1313000,1656000,None,None,None,601000,None,6152000,4381000,1324000,None,None,None,1771000,None,1525000,None,None,1531000,2935000,None,10453000,-861000,-15713000,102000,9956989
2009-06-30,USD,14697000,11076000,4606000,4606000,3272000,2884000,3621000,423000,None,1279000,1279000,1656000,None,None,None,314000,None,5939000,4198000,1391000,None,None,5000,1741000,None,1525000,None,None,5000,2640000,None,8758000,-861000,-17665000,102000,9973225
2009-09-30,USD,14844000,11301000,3428000,3428000,3237000,4169000,3543000,358000,None,1245000,1245000,1656000,None,None,None,467000,None,6216000,4504000,2249000,None,None,3000,1712000,None,1525000,None,None,1528000,2124000,None,8628000,-861000,-17943000,102000,9982972
2009-12-31,USD,15144000,11501000,2647000,2647000,3064000,5413000,3643000,297000,None,1212000,1212000,1656000,None,None,None,-8477000,None,6550000,5249000,2576000,None,None,381000,1301000,None,1144000,None,None,1144000,2274000,None,8594000,-861000,-17801000,102000,9993000
2010-03-31,USD,17264000,13425000,2873000,2873000,3617000,6539000,3839000,284000,None,1178000,1178000,1656000,None,None,None,396000,None,7572000,6300000,3055000,None,None,381000,1272000,None,1144000,None,None,1525000,2844000,None,9692000,-861000,-16689000,104000,9998892
2010-06-30,USD,20935000,17219000,3134000,3134000,3176000,10704000,3716000,235000,None,1144000,1144000,1656000,None,None,None,205000,None,8085000,6843000,2899000,None,None,381000,1242000,None,1144000,None,None,1525000,3549000,None,12850000,-861000,-13521000,105000,10186364
2010-09-30,USD,21471000,17790000,6197000,6197000,3188000,7940000,3681000,192000,None,1111000,1111000,1656000,None,None,None,465000,None,6702000,5489000,1554000,None,None,381000,1213000,None,1144000,None,None,1525000,3523000,None,14769000,-736000,-11843000,105000,10194580
2010-12-31,USD,21408000,17058000,6895000,6895000,3489000,6244000,4350000,718000,None,1077000,1077000,1656000,None,None,None,430000,None,5304000,5265000,1672000,None,None,None,39000,None,None,None,None,None,3563000,None,16104000,-736000,-10549000,105000,10067748
2011-03-31,USD,23204000,18351000,5248000,5248000,4003000,8833000,4853000,1243000,None,1043000,1043000,1656000,None,None,None,267000,None,5703000,5693000,2325000,None,None,None,10000,None,None,None,None,None,3335000,None,17501000,-736000,-9292000,105000,10266644
2011-06-30,USD,26274000,21590000,8879000,8879000,4267000,8278000,4684000,1137000,-2932000,1010000,1010000,1656000,None,None,0,166000,None,5979000,5979000,2105000,None,None,682000,2105000,None,0,None,None,None,3815000,None,20295000,-610000,-6637000,105000,10296902
2011-09-30,USD,31227000,24404000,12064000,12064000,4674000,6816000,6823000,1098000,-2966000,976000,976000,1656000,None,None,0,850000,None,5786000,5786000,1733000,None,None,553000,1733000,None,0,None,None,None,4053000,None,25441000,-472000,-1455000,105000,10182795
2011-12-31,USD,31237000,24797000,13957000,13957000,3896000,6189000,6440000,1134000,-2965000,942000,942000,1656000,None,None,0,755000,None,5038000,5038000,1031000,None,None,493000,1031000,None,0,None,None,None,3574000,None,26199000,-472000,-686000,105000,10205114
2012-03-31,USD,31868000,23558000,10101000,10101000,4740000,7942000,8310000,1236000,-3006000,2522000,2522000,1835000,None,None,None,775000,None,5638000,5638000,1941000,None,None,2813000,2360000,None,None,None,None,None,3278000,None,26230000,-472000,-729000,105000,10205114
2012-06-30,USD,33697000,26141000,11699000,11699000,4449000,9270000,7556000,1230000,-3109000,2407000,2407000,1706000,None,None,0,723000,None,6113000,6183000,2117000,None,None,3311000,-70000,None,0,None,None,None,3534000,None,27584000,-341000,605000,105000,10359657
2012-09-30,USD,33668000,26246000,14700000,14700000,3843000,6892000,7422000,1246000,-3174000,2300000,2300000,1706000,None,None,0,811000,None,5287000,5287000,1488000,None,None,3397000,1674000,None,0,None,None,None,3613000,None,28381000,-204000,1269000,105000,10360377
2012-12-31,USD,32399000,25579000,15576000,15576000,3135000,5501000,6820000,1250000,-3289000,2194000,2194000,1706000,None,None,0,1367000,None,4579000,4579000,1041000,None,None,3104000,1296000,None,0,None,None,None,3200000,None,27820000,-204000,636000,105000,10344000
2013-03-31,USD,32603000,26068000,15384000,15384000,3418000,5784000,6535000,1179000,-3389000,2079000,2079000,1706000,None,None,0,1482000,None,4496000,4496000,1399000,None,None,2483000,1603000,None,0,None,None,None,880000,None,28107000,-204000,928000,105000,10366312
2013-06-30,USD,34178000,27796000,16032000,16032000,3360000,7233000,6382000,1137000,-3376000,1962000,1962000,1706000,None,None,0,1171000,None,5007000,5007000,1328000,None,None,3145000,1526000,None,0,None,None,None,3143000,None,29171000,-204000,1931000,105000,10394094
2013-09-30,USD,35498000,29152000,16751000,16751000,3484000,7398000,6346000,1196000,-3443000,1845000,1845000,1706000,None,None,0,1519000,None,5121000,5121000,1507000,None,None,3210000,1654000,None,0,None,None,None,3282000,None,30377000,-204000,3021000,105000,10404095
2013-12-31,USD,35481000,29081000,19018000,19018000,3243000,5748000,6400000,1254000,-3530000,1748000,1748000,1706000,None,None,0,1072000,None,4332000,4332000,1064000,None,None,3090000,1138000,None,0,None,None,None,3185000,None,31149000,-204000,3713000,106000,10435000
2014-03-31,USD,35935000,29513000,18853000,18853000,3803000,5889000,6422000,1323000,-3565000,1655000,1655000,1706000,None,None,0,968000,None,4455000,4455000,1561000,None,None,303000,1561000,None,0,None,None,None,880000,None,31480000,-204000,3999000,106000,10448911
2014-06-30,USD,38395000,32211000,19616000,19616000,3873000,7744000,6184000,1330000,-3582000,1563000,1563000,1706000,None,None,0,978000,None,5540000,5540000,1713000,None,None,432000,1713000,None,0,None,None,None,3210000,None,32855000,-204000,5356000,106000,10456183
2014-09-30,USD,38383000,32602000,20147000,20147000,3786000,7549000,5781000,1218000,-3653000,1470000,1470000,1706000,None,None,0,1120000,None,4884000,4884000,1553000,None,None,421000,1553000,None,0,None,None,None,3299000,None,33499000,-204000,6193000,106000,10477814
2014-12-31,USD,38738000,32931000,23126000,23126000,3769000,5034000,5807000,1268000,-3647000,1393000,1393000,1706000,None,None,0,1002000,None,4370000,4370000,1234000,None,None,3001000,1304000,None,0,328000,None,None,3114000,None,34368000,-204000,7152000,106000,10481000
2015-03-31,USD,39745000,34205000,22485000,22485000,4165000,6457000,5540000,1234000,-3736000,1320000,1320000,1706000,None,None,0,1098000,None,5238000,5238000,1908000,None,None,368000,1908000,None,0,None,None,None,3191000,None,34507000,-204000,7590000,106000,10483527
2015-06-30,USD,41072000,35779000,23466000,23466000,4019000,7380000,5293000,1191000,-3762000,1248000,1248000,1706000,None,None,0,914000,None,5350000,5350000,1713000,None,None,420000,1713000,None,0,None,None,None,3394000,None,35722000,-204000,8670000,106000,10494457
2015-09-30,USD,40973000,35732000,25383000,25383000,3802000,5539000,5241000,1181000,None,1176000,1176000,1706000,None,None,0,1008000,None,4897000,4897000,1545000,None,None,354000,1545000,None,0,None,None,None,3340000,None,36076000,-204000,8980000,106000,10498911
2015-12-31,USD,39984000,34823000,25710000,25710000,3520000,4395000,5161000,1112000,-3868000,1104000,1104000,1706000,None,None,0,1198000,None,4059000,4059000,909000,None,None,2903000,1082000,None,0,297000,None,None,3124000,None,35925000,-204000,9013000,105000,10498000
2016-03-31,USD,39906000,34352000,24951000,24951000,3454000,5336000,5554000,1015000,None,1045000,1045000,1706000,None,None,0,611000,None,4224000,4224000,1365000,None,None,316000,1365000,None,0,None,None,None,2859000,None,35682000,-204000,9094000,105000,10404244
2016-06-30,USD,40607000,35354000,25003000,25003000,3314000,6741000,5253000,977000,-3963000,988000,988000,1706000,None,None,0,296000,None,4666000,4666000,1474000,None,None,390000,1474000,None,0,None,None,None,3192000,None,35941000,-204000,9580000,104000,10310692
