Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
INTT,Common Stock,inTest Corporation,"inTEST Corporation supplies test and process solutions for use in manufacturing and testing in the automotive, defense / aerospace, energy, industrial, medical, semiconductor and telecommunications markets globally. The company is headquartered in Mount Laurel, New Jersey.",1036262,NYSE MKT,USD,USA,TECHNOLOGY,SEMICONDUCTOR EQUIPMENT & MATERIALS,"804 EAST GATE DRIVE, MOUNT LAUREL, NJ, UNITED STATES, 08054",https://www.intest.com,December,2025-12-31,234027000,1691000,None,0,8.4,None,None,-0.21,9.33,-0.0222,0.0451,-0.0118,-0.0249,113825000,48920000,-0.21,-0.197,-0.103,17.67,0,2,1,0,0,-,21.6,2.056,2.263,2.085,58.97,1.358,20,5.58,14.46,9.6,12548400,10476500,13.189,63.338,2012-12-17,2012-12-06
