fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,5247000,None,None,None,None,1952000,732000,None,4327000,None,-14442000,10145000,None,None,None,None,1521000,1521000,None,None,None,None,None,None,None,None,None,498000
2006-03-31,USD,-2297000,None,None,None,None,1788000,163000,None,-6901000,None,-128000,-292000,None,None,None,None,2391000,2391000,None,None,None,None,None,None,None,None,None,2591000
2006-06-30,USD,753000,None,None,None,None,1958000,317000,None,-1462000,None,-5708000,6289000,None,None,None,None,4923000,4923000,None,None,None,None,None,None,None,None,None,3444000
2006-09-30,USD,8266000,None,None,None,None,2038000,350000,None,4426000,None,-378000,-7220000,None,None,None,None,7595000,7595000,None,None,None,None,None,None,None,None,None,1695000
2006-12-31,USD,4540000,None,None,None,None,2493000,430000,None,-727000,None,-628000,-3978000,None,None,None,None,2813000,2813000,None,None,None,None,None,None,None,None,None,651000
2007-03-31,USD,1737000,None,None,None,None,1905000,365000,None,-3562000,None,-212000,-923000,None,None,None,None,2954000,2954000,None,None,None,None,None,None,None,None,None,1585000
2007-06-30,USD,1318000,None,None,None,None,2027000,353000,None,-2543000,None,-9761000,9355000,None,None,None,None,3095000,3095000,None,None,None,None,None,None,None,None,None,-1372000
2007-09-30,USD,22598000,None,None,None,None,8455000,2574000,None,9915000,None,-304050000,285387000,None,None,None,None,3234000,3234000,None,None,None,None,None,None,None,None,None,1699000
2007-12-31,USD,8276000,None,None,None,None,28017000,4943000,None,-3953000,None,-7319000,3127000,None,None,None,None,7892000,7892000,None,None,None,None,None,None,3434000,None,None,-15462000
2008-03-31,USD,17383000,None,None,None,None,16909000,6439000,None,-1928000,None,-8706000,-9097000,None,None,None,None,11370000,11370000,None,None,None,None,None,None,-912000,None,None,1645000
2008-06-30,USD,5313000,None,None,None,None,15364000,3104000,None,-868000,None,-232288000,224731000,None,None,None,None,12136000,12136000,None,None,None,None,None,None,293000,None,None,7328000
2008-09-30,USD,33534000,None,None,None,None,19337000,87033000,None,-3685000,None,-85017000,64667000,None,None,None,None,12185000,12185000,None,None,None,None,None,None,-723000,None,None,10763000
2008-12-31,USD,38578000,None,None,None,None,19760000,169669000,None,924000,None,-7713000,-34251000,None,None,None,None,13712000,13712000,None,None,None,None,None,None,-2063000,None,None,6353000
2009-03-31,USD,3157000,None,None,None,None,15419000,17076000,None,-2851000,None,-16568000,9818000,None,None,None,None,14110000,14110000,None,None,None,None,None,None,679000,None,None,5301000
2009-06-30,USD,15909000,None,None,None,None,16133000,9521000,None,-10534000,None,-9472000,-14900000,None,None,None,None,14713000,14713000,None,None,None,None,None,None,810000,None,None,3822000
2009-09-30,USD,36765000,None,None,None,None,15806000,2059000,None,-1663000,None,-2199000,-32795000,None,None,None,None,15326000,15326000,None,None,None,None,None,None,1269000,None,None,3897000
2009-12-31,USD,34248000,None,None,None,None,20228000,1676000,None,-1511000,None,-994000,-37806000,None,None,None,None,15927000,15927000,None,None,None,None,None,None,-6097000,None,None,-6842000
2010-03-31,USD,13290000,None,None,None,None,13406000,2299000,None,-9502000,None,-2031000,-4197000,None,None,None,None,16579000,16579000,None,None,None,None,None,None,243000,None,None,6325000
2010-06-30,USD,-2577000,None,None,None,None,13606000,3681000,None,-35506000,None,-3129000,529000,None,None,None,None,17184000,17184000,None,None,None,None,None,None,-171000,None,None,13921000
2010-09-30,USD,23361000,None,None,None,None,13477000,2819000,None,19437000,None,-2575000,-23761000,None,None,None,None,17790000,17790000,None,None,None,None,None,None,1869000,None,None,3863000
2010-12-31,USD,56389000,None,None,None,None,13068000,3601000,None,8701000,None,-333003000,279318000,None,None,None,None,16271000,16271000,None,None,None,None,None,None,79688000,None,None,-74650000
2011-03-31,USD,-2105000,None,None,None,None,13903000,5489000,None,20211000,None,-3420000,3918000,None,None,None,None,25846000,25846000,None,None,None,None,None,None,-135000,None,None,7030000
2011-06-30,USD,11527000,None,None,None,None,14253000,3839000,None,-54058000,None,1035000,-11283000,None,None,None,None,26343000,26343000,None,None,None,None,0,None,-622000,None,None,17358000
2011-09-30,USD,29724000,None,None,None,None,14593000,5829000,None,-910000,None,-143305000,112523000,None,None,None,None,29878000,29878000,None,None,None,None,0,None,-748000,None,None,19088000
2011-12-31,USD,19161000,None,None,None,None,19177000,12835000,None,-11394000,None,-26607000,13887000,None,None,None,None,30777000,30777000,None,None,None,None,0,None,1490000,None,None,7773000
2012-03-31,USD,19922000,None,None,None,None,15035000,47473000,5462000,-2307000,None,-282015000,265600000,None,None,None,None,31677000,31677000,None,None,None,None,610200000,None,123000,3507000,None,19604000
2012-06-30,USD,79357000,None,None,None,None,15357000,32905000,5464000,30453000,None,-48322000,-30317000,None,None,None,None,35768000,35768000,None,None,None,None,191500000,None,1494000,718000,None,18584000
2012-09-30,USD,43659000,None,None,None,None,15055000,36324000,5463000,5680000,None,-38440000,-4800000,None,None,None,None,36563000,36563000,None,None,None,None,0,None,3000000,419000,None,31194000
2012-12-31,USD,46366000,None,None,None,None,15719000,29754000,5415000,-19752000,None,-32830000,-17715000,None,None,None,None,38375000,38375000,None,None,None,None,436821000,None,2580000,-4179000,None,26937000
2013-03-31,USD,38816000,None,None,None,None,15053000,47151000,5315000,7947000,None,-107015000,72900000,None,None,None,None,39390000,39390000,None,None,None,None,0,None,7021000,4701000,None,22846000
2013-06-30,USD,56970000,None,None,None,None,15670000,60015000,5316000,-8805000,None,-60022000,5737000,None,None,None,None,40405000,40405000,None,None,None,None,0,None,1689000,2685000,None,26902000
2013-09-30,USD,13552000,None,None,None,None,16066000,92468000,5315000,-31215000,None,-326883000,311522000,None,None,None,None,42302000,42302000,None,None,None,None,566000000,None,1869000,-1809000,None,18474000
2013-12-31,USD,29048000,None,None,None,None,18007000,143485000,5316000,33793000,None,-161910000,124869000,None,None,None,None,46344000,46344000,None,None,None,None,358800000,None,1894000,-7993000,None,17887000
2014-03-31,USD,106088000,None,None,None,None,19280000,104254000,5315000,-11700000,None,-113525000,10247000,None,None,None,None,47453000,47453000,None,None,None,None,0,None,2886000,2810000,None,29775000
2014-06-30,USD,-891000,None,None,None,None,20491000,136740000,5316000,-32823000,None,-138624000,142165000,None,None,None,None,48783000,48783000,None,None,None,None,0,None,3381000,2650000,None,21148000
2014-09-30,USD,102922000,None,None,None,None,25148000,95067000,5315000,30463000,None,-117514000,17191000,None,None,None,None,50114000,50114000,None,None,None,None,225610000,None,1357000,2599000,None,29113000
2014-12-31,USD,82935000,None,None,None,None,25989000,107421000,5289000,52561000,None,-254324000,163926000,None,None,None,None,54111000,54111000,None,None,None,None,419000000,None,-3130000,-7463000,None,26166000
2015-03-31,USD,62465000,None,None,None,None,27125000,111504000,5167000,-16973000,None,-103630000,42841000,None,None,None,None,56542000,56542000,None,None,None,None,0,None,3161000,1676000,None,20215000
2015-06-30,USD,8637000,None,None,None,None,28205000,129142000,5166000,9236000,None,-125777000,114721000,None,None,None,None,60774000,60774000,None,None,None,None,197722000,None,1583000,-2419000,None,11665000
2015-09-30,USD,121026000,None,None,None,None,41170000,118858000,5168000,6256000,None,-1630631000,1516454000,None,None,None,None,68710000,68710000,None,None,None,None,1358068000,None,1643000,6849000,None,363409000
2015-12-31,USD,97408000,None,None,None,None,53640000,136270000,5163000,16973000,None,-129421000,27340000,None,None,None,None,70363000,70363000,None,None,None,None,792237000,None,-1373000,-4673000,None,26296000
