fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,181777000,90449000,3099000,3099000,498000,84676000,91328000,33769000,None,None,None,None,None,None,None,2176000,None,93566000,92611000,85286000,None,None,None,955000,None,None,None,None,None,7325000,None,87689000,None,None,87689000,9314000
2006-03-31,USD,187996000,98386000,382000,382000,7399000,88321000,89610000,33130000,None,None,None,None,None,None,None,2284000,None,99585000,96021000,89575000,None,None,None,3564000,None,2600000,None,None,2600000,6446000,None,87889000,None,None,87889000,13784000
2006-06-30,USD,207653000,114662000,1716000,1716000,8861000,102040000,92991000,32473000,None,None,None,None,None,None,None,2045000,None,118330000,105804000,97661000,None,None,None,12526000,None,11500000,None,None,11500000,8143000,None,88801000,None,None,88801000,13784000
2006-09-30,USD,192982000,102293000,2384000,2384000,4435000,92697000,90689000,31803000,None,None,None,None,None,None,None,2777000,None,104636000,97627000,89908000,None,None,None,7009000,None,6000000,None,None,6000000,7719000,None,87824000,None,None,None,13784000
2006-12-31,USD,191087000,99992000,2318000,2318000,5172000,89106000,91095000,31316000,None,33404000,33404000,None,None,None,None,3396000,None,104903000,95912000,86692000,None,None,None,8991000,None,8000000,None,None,8000000,9220000,None,85662000,None,None,83884000,13784000
2007-03-31,USD,191729000,102281000,2920000,2920000,8759000,88004000,89448000,30713000,None,32434000,32434000,None,None,None,None,2598000,None,106914000,95735000,87935000,None,None,None,11179000,None,10200000,None,None,10200000,7800000,None,84293000,None,None,82542000,13784000
2007-06-30,USD,203326000,107083000,3832000,3832000,11302000,89485000,96243000,29893000,None,31351000,31351000,None,None,None,None,2464000,None,122978000,99215000,87325000,None,None,None,23763000,None,22800000,None,None,22800000,11890000,None,79827000,None,None,78166000,13784000
2007-09-30,USD,894640000,178593000,7767000,7767000,12034000,154622000,716047000,116863000,None,221138000,221138000,318915000,None,None,None,4170000,None,457295000,147698000,131614000,None,None,None,309597000,None,285000000,None,None,285000000,16084000,None,436793000,None,None,428993000,24527000
2007-12-31,USD,908523000,214240000,11851000,11851000,15988000,178658000,694283000,102000000,None,211050000,211050000,320708000,None,None,609000,7743000,None,276149000,174798000,157261000,None,None,None,101351000,None,80000000,None,None,80000000,17537000,None,631804000,None,None,615265000,24527000
2008-03-31,USD,923033000,235800000,11431000,11431000,17915000,195998000,687233000,105027000,None,199399000,199399000,319918000,None,None,None,10456000,None,300385000,198645000,184379000,None,None,None,101740000,None,82000000,None,None,82000000,14266000,None,622079000,None,None,605974000,38297000
2008-06-30,USD,1199242000,272645000,9187000,9187000,18783000,229357000,926597000,174442000,None,187828000,187828000,325045000,None,None,None,15318000,None,555890000,220783000,197451000,None,None,None,335107000,None,319000000,None,None,319000000,23332000,None,642778000,None,None,625932000,38731000
2008-09-30,USD,1281464000,261186000,22371000,22371000,23144000,194637000,1020278000,279643000,None,178510000,178510000,325046000,None,None,None,21034000,None,615525000,255031000,172273000,None,None,48200000,360494000,None,343200000,None,None,391400000,34558000,None,640122000,None,None,640228000,39524000
2008-12-31,USD,1178674000,168127000,18985000,18985000,21544000,112229000,1010547000,282105000,None,191312000,191312000,325046000,None,None,3758000,15369000,None,521212000,126272000,99559000,None,None,None,394940000,None,375300000,None,None,375300000,26713000,None,-633620000,None,None,None,39452000
2009-03-31,USD,1177537000,165699000,15392000,15392000,25390000,107224000,1011838000,291445000,None,182161000,182161000,325046000,None,None,3865000,17693000,None,526467000,108016000,88574000,None,None,None,418451000,None,398800000,None,None,398800000,19442000,None,653888000,None,None,None,39566000
2009-06-30,USD,1188082000,182873000,6929000,6929000,38594000,118325000,1005209000,292882000,None,152989000,152989000,325046000,None,None,3975000,19025000,None,545034000,125435000,102020000,None,None,None,419599000,None,399400000,None,None,399400000,23415000,None,646217000,None,None,None,39618000
2009-09-30,USD,1168269000,189572000,8700000,8700000,38825000,126533000,978697000,286750000,None,144659000,144659000,325046000,None,None,4088000,15514000,None,533439000,129253000,100685000,None,None,None,404186000,None,384400000,None,None,384400000,28568000,None,637909000,None,None,None,39480000
2009-12-31,USD,1148127000,189244000,4148000,4148000,40204000,127248000,958883000,284887000,None,156435000,156435000,325046000,None,None,4202000,17644000,None,529194000,141428000,117625000,None,None,None,387766000,None,366900000,None,None,366900000,23803000,None,624632000,None,None,None,39480000
2010-03-31,USD,1147976000,201832000,11210000,11210000,47928000,123671000,946144000,279766000,None,131739000,131739000,325046000,None,None,4302000,19023000,None,541143000,142237000,120755000,None,None,None,398906000,None,378400000,None,None,378400000,21482000,None,612444000,None,None,None,39548000
2010-06-30,USD,1174451000,233423000,6033000,6033000,83156000,124233000,941028000,274501000,None,127179000,127179000,325046000,None,None,4405000,20001000,None,570298000,145240000,123035000,None,None,None,425058000,None,404900000,None,None,404900000,22205000,None,609672000,None,None,None,39586000
2010-09-30,USD,1179497000,250737000,3058000,3058000,64581000,169370000,928760000,269802000,None,123315000,123315000,325046000,None,None,4509000,13728000,None,611250000,165336000,139603000,None,None,None,445914000,None,426000000,None,None,426000000,25733000,None,573770000,None,None,None,39586000
2010-12-31,USD,1506735000,252538000,5762000,5762000,55428000,171550000,1254197000,265056000,None,120175000,120175000,325046000,None,None,None,19798000,None,837471000,206714000,165978000,None,None,None,630757000,None,610000000,None,None,610000000,40736000,None,-560000,None,None,None,39586000
2011-03-31,USD,1567650000,328795000,4155000,4155000,35559000,268090000,1238855000,260359000,None,115394000,115394000,325046000,None,None,None,20991000,None,917202000,257205000,217336000,None,None,None,659997000,None,639500000,None,None,639500000,39869000,None,650448000,None,None,650448000,64615000
2011-06-30,USD,1562763000,342242000,5434000,5434000,88820000,225776000,1220521000,256475000,-117809000,108663000,108663000,325046000,None,501387000,0,22212000,None,921300000,245330000,202332000,None,None,None,675970000,None,656000000,None,None,656000000,42998000,5723000,-560000,0,0,0,64615000
2011-09-30,USD,1691203000,343363000,4376000,4376000,89730000,223797000,1347840000,394965000,-116934000,101323000,101323000,325046000,None,496415000,0,25460000,None,875561000,237562000,180994000,None,None,None,637999000,None,617900000,None,None,617900000,56568000,6384000,-560000,0,0,0,70447000
2011-12-31,USD,1730844000,376104000,10817000,10817000,101124000,237989000,1354740000,416925000,-124213000,93356000,93356000,325046000,None,489407000,0,26174000,None,938206000,249428000,199357000,None,None,None,688778000,None,659300000,None,None,659300000,50071000,16929000,1218867000,0,0,0,70447000
2012-03-31,USD,2070275000,442131000,14324000,14324000,103432000,293871000,1628144000,485683000,-131928000,88444000,88444000,325046000,None,697984000,0,30504000,None,1119686000,294885000,251849000,None,None,None,824801000,None,789181000,None,None,789181000,43036000,23108000,1411897000,0,0,0,72836000
2012-06-30,USD,2000350000,341723000,15042000,15042000,72978000,231526000,1658627000,512252000,-139926000,83525000,83525000,325046000,None,707878000,0,22177000,None,1067048000,235781000,189105000,None,None,None,831267000,None,795953000,None,None,795953000,46676000,23204000,1401506000,0,0,0,79465000
2012-09-30,USD,2107155000,427267000,15461000,15461000,67298000,318892000,1679888000,535951000,-148712000,79140000,79140000,325046000,None,706623000,0,25616000,None,1179222000,318379000,254688000,None,None,None,860843000,None,833924000,None,None,833924000,63691000,15321000,1426254000,0,0,927933000,79901000
2012-12-31,USD,2109664000,404034000,11282000,11282000,87050000,270925000,1705630000,565281000,-157944000,75065000,75065000,325046000,None,706620000,0,34777000,None,1193169000,312651000,258053000,None,None,None,880518000,None,850895000,None,None,850895000,54598000,15813000,1432308000,0,0,916495000,81203000
2013-03-31,USD,2275283000,482257000,15983000,15983000,79155000,356972000,1793026000,591745000,-168147000,72222000,72222000,325046000,None,764131000,0,30147000,None,1375332000,373379000,312719000,None,None,None,1001953000,None,971865000,None,None,971865000,60660000,16600000,1187551000,0,0,899951000,81203000
2013-06-30,USD,2333052000,486000000,18668000,18668000,87908000,353545000,1847052000,656039000,-177112000,68786000,68786000,325046000,None,759074000,0,25879000,None,1446604000,396303000,326843000,None,None,None,1050301000,None,1019935000,None,None,1019935000,69460000,17091000,1222639000,0,0,886448000,81973000
2013-09-30,USD,2679570000,524069000,16859000,16859000,119122000,364080000,2155501000,969337000,-186640000,65753000,65753000,325046000,None,758367000,0,24008000,None,1553353000,410205000,340531000,None,None,None,1143148000,None,1112104000,None,None,1112104000,69674000,17419000,1554936000,0,0,1126217000,83878000
2013-12-31,USD,2862202000,535223000,8866000,8866000,85330000,368033000,2326979000,1128744000,-199230000,62928000,62928000,325046000,None,772150000,0,72994000,None,1764465000,446553000,316204000,None,None,None,1317912000,None,1283572000,None,None,1283572000,130349000,18396000,1698933000,0,0,1097737000,88691000
2014-03-31,USD,2857553000,454336000,11676000,11676000,97029000,307978000,2403217000,1203754000,-211689000,59914000,59914000,325046000,None,776445000,0,37653000,None,1777494000,401433000,302695000,None,None,None,1376061000,None,1341240000,None,None,1341240000,98738000,18536000,1739095000,0,0,1080059000,88691000
